Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,206.16656438872852
0.07,210.366039230325
0.08,213.9909692807747
0.09,216.6333468942458
0.1,217.31527780745137
0.11,216.11136140579745
0.12,211.72374361212024
0.13,207.2130940009837
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,213.2961026351764
0.23,214.66710626678667
0.24,212.0228887624026
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,215.0363112882408
0.35,219.31841099008997
0.36,219.68215604569
0.37,nan
0.38,nan
0.39,nan
0.4,205.38664056744076
0.41,218.4061244151632
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,281.74559912499603
0.47,283.5292658947265
0.48,283.5206455232861
0.49,280.7574740789852
0.5,277.56837112520094
0.51,276.3896544859827
0.52,276.0796649738781
0.53,274.8467452441817
0.54,273.2416022949456
0.55,271.83905515297886
0.56,270.5416564391351
0.57,269.8007547978849
0.58,268.5899530090384
0.59,267.3226224087923
0.6,266.43169132151843
0.61,267.83904212312115
0.62,269.6482611450844
0.63,272.77235829251515
0.64,274.4779680466132
0.65,275.98583677229834
0.66,277.20337598538754
0.67,277.69222010697143
0.68,277.5530760916437
0.69,277.43026427616894
0.7,277.5318917679364
0.71,277.9744878664688
0.72,278.28361162427746
0.73,278.2270101872495
0.74,277.9945436536321
0.75,277.3045348651846
0.76,275.58974223109
0.77,273.01978567565885
0.78,268.6332358832168
0.79,264.8411912467136
0.8,262.4650494389295
0.81,260.8114202776347
0.82,260.0277215114608
0.83,260.53603349734993
0.84,262.4707553229749
0.85,265.40133351664207
0.86,268.42718107208964
0.87,270.7565150098187
0.88,272.4204575284228
0.89,273.496820754742
0.9,274.09976180337327
0.91,274.0086412230138
0.92,273.735558527443
0.93,272.668751325665
0.94,268.90339089753985
0.95,267.4976118037864
0.96,265.4216002168176
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,204.3349834336057
1.24,204.97745772510308
1.25,205.6507432449796
1.26,207.2458817692619
1.27,209.95598401388267
1.28,213.47128218351585
1.29,217.13577700149003
1.3,220.45275427184464
1.31,222.7171584278616
1.32,223.3933536135788
1.33,223.1737941107468
1.34,220.71134309248464
1.35,216.93324398326453
1.36,211.9166545772705
1.37,206.65429375840776
1.38,201.51856035473432
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,222.02592629845256
1.46,223.685811388754
1.47,223.77078077665684
1.48,222.4106279561368
1.49,219.2755712558353
1.5,216.3890800168857
1.51,213.95490717255316
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,203.4701433938938
1.61,207.3423142906529
1.62,211.2107430850077
1.63,212.971390812806
1.64,213.29650729776225
1.65,212.38025396033723
1.66,210.09869523115825
1.67,205.68410783549567
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,208.34666501406213
1.76,209.0801245204393
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,239.3682749469794
2.01,241.8930609471187
2.02,245.12836004207264
2.03,248.2426454293068
2.04,252.89822474880907
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,334.08932587461163
2.1,342.1397425759601
