Time,Frequency
0.0,nan
0.01,358.9798451681799
0.02,357.55201040146
0.03,355.597461650593
0.04,354.9629743982137
0.05,353.9491675634508
0.06,353.57931817356894
0.07,354.1489200319998
0.08,354.18350414177604
0.09,354.1105492112172
0.1,355.03811175291054
0.11,354.6687467968473
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,207.623957785824
0.26,208.6304802666941
0.27,211.495063483645
0.28,215.02632064740047
0.29,216.9517151375933
0.3,218.68047724216137
0.31,220.40092164938807
0.32,221.88490030607315
0.33,223.69929550559215
0.34,227.24016986936397
0.35,231.0538775782428
0.36,232.8896415369718
0.37,232.85690272116963
0.38,232.68876399142485
0.39,233.2668043290222
0.4,235.2589014695887
0.41,236.57769697068488
0.42,236.56414304845455
0.43,235.17814233357797
0.44,232.10831056424044
0.45,228.2539476805612
0.46,225.5485660912956
0.47,225.01024754265816
0.48,225.4005046371604
0.49,226.68980854656985
0.5,227.9838481806784
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,233.7678011026873
0.59,235.3969928566368
0.6,235.89768320327
0.61,235.9446814048065
0.62,235.1341751522073
0.63,234.35659892121737
0.64,234.0483566980332
0.65,234.4110494890704
0.66,235.4782458644532
0.67,237.0700383590709
0.68,240.38310397817253
0.69,244.76071815566425
0.7,247.46837374430729
0.71,249.66381585919805
0.72,251.3466780458969
0.73,252.38247366424832
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,241.8875720893189
0.82,245.80036173326647
0.83,247.28412128877235
0.84,247.9214597348556
0.85,248.63148427643569
0.86,249.1692007355689
0.87,249.5049536600338
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,129.7517763493063
0.94,130.22228246985142
0.95,130.19783584235603
0.96,129.83571661612726
0.97,129.31702660436758
0.98,128.89485294596886
0.99,128.54551560425787
1.0,128.1023591590695
1.01,nan
1.02,127.10502298595436
1.03,126.80688664072947
1.04,126.63554871084024
1.05,126.39931845443216
1.06,126.1318782720343
1.07,125.56055572475928
1.08,124.3173404910624
1.09,123.39618428193964
1.1,123.46197722025254
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,230.0879150677161
1.19,225.96729132518757
1.2,224.76201159448755
1.21,225.39522922769584
1.22,227.3839215102248
1.23,231.21578230807603
1.24,234.1501926571197
1.25,236.15236575200464
1.26,238.14869894433585
1.27,239.3660588335304
1.28,nan
1.29,nan
1.3,242.2671405044016
1.31,nan
