Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,390.7471273882967
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,268.626931743314
0.52,274.99484781259304
0.53,282.723547618766
0.54,289.5150340594126
0.55,293.6045604907997
0.56,298.244478978391
0.57,302.1426808184653
0.58,304.02087475894075
0.59,304.2382844054129
0.6,302.5199785591931
0.61,300.4682828091097
0.62,298.19211241996646
0.63,296.1278275230265
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,278.00152098253653
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,295.5398957943299
0.89,296.8000008785516
0.9,297.6043584784712
0.91,298.0011719795601
0.92,298.46620047654847
0.93,299.0193635991472
0.94,300.242232494131
0.95,302.68090429980066
0.96,306.1130267974718
0.97,310.1513855108888
0.98,313.1734459058363
0.99,315.96875098859425
1.0,315.7467155735154
1.01,313.1232653278942
1.02,308.01341890678464
1.03,300.45108749074865
1.04,291.49813706379894
1.05,285.9284331018866
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,388.7362137134269
1.24,388.38867467687794
1.25,388.719934429732
1.26,391.269206986217
1.27,399.3517688652486
1.28,405.9868536247288
1.29,412.0225299531973
1.3,417.3945738365568
1.31,419.6918517811956
1.32,418.7665215386359
1.33,415.1685048961285
1.34,408.1669564803206
1.35,399.3252747399603
1.36,391.0476116218944
1.37,379.2568519689056
1.38,372.6142652306246
1.39,370.2409645065877
1.4,369.5688139597149
1.41,371.4132365818793
1.42,375.4555564271593
1.43,381.8099460008895
1.44,389.20911735050686
1.45,398.03284571027
1.46,409.7427929798192
1.47,418.3890856145284
1.48,423.7839269110176
1.49,426.7017919875423
1.5,426.6480047619189
1.51,422.8698091175429
1.52,414.64740572543184
1.53,405.1770467917573
1.54,393.0479188658234
1.55,nan
1.56,366.8417677958976
1.57,360.0795947488493
1.58,356.5782294487747
1.59,356.0349286500904
1.6,357.21266827520424
1.61,360.9203707738454
1.62,366.4728263352211
1.63,368.0967535543749
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,366.3556192728492
1.77,361.776114208316
1.78,362.0300613846686
1.79,366.29841027958537
1.8,369.97698612399074
1.81,nan
1.82,388.14954595953145
1.83,393.7509598185388
1.84,nan
1.85,nan
1.86,437.8748968551267
1.87,443.9151286682869
1.88,440.7872804552548
1.89,nan
1.9,nan
1.91,396.1830441233669
1.92,nan
1.93,nan
1.94,369.2361804251937
1.95,364.3350491597144
1.96,365.75061654170617
1.97,370.4023384721812
1.98,378.4419714727672
1.99,393.2821369922027
2.0,400.75223762024
2.01,411.9798672666338
2.02,420.48606549767607
2.03,422.5080991478905
2.04,421.9854475866344
2.05,416.9943661807506
2.06,411.60976473822353
2.07,407.5513655890142
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
