Time,Frequency
0.0,274.4353570035496
0.01,273.78538278085523
0.02,273.29359695321773
0.03,272.09628406275624
0.04,269.00422045898017
0.05,265.03732612690493
0.06,261.85322977356986
0.07,260.34025895517846
0.08,258.87703652389234
0.09,255.6075703549185
0.1,253.01953835564726
0.11,251.50155040739347
0.12,nan
0.13,260.9547782354197
0.14,262.72680875732044
0.15,262.7943722065852
0.16,262.2217188286529
0.17,262.11452507719736
0.18,262.51213703117475
0.19,262.8400440774996
0.2,262.9604573509294
0.21,262.82900404404546
0.22,262.33779594793765
0.23,262.1942475474818
0.24,261.2319152903268
0.25,259.9215308497968
0.26,nan
0.27,nan
0.28,nan
0.29,244.61482948170428
0.3,247.6088512098536
0.31,252.30874795115582
0.32,nan
0.33,267.1371412047274
0.34,269.3734537723658
0.35,269.8222585513682
0.36,268.5922992249343
0.37,266.54860505428064
0.38,265.739945849273
0.39,265.2406344419087
0.4,264.589353389223
0.41,264.1658979188752
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,247.37744497097037
0.82,251.73540939662075
0.83,254.8801057650748
0.84,256.2293962551242
0.85,254.7707575335242
0.86,247.4071770744007
0.87,242.2680084309667
0.88,237.0837469357525
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,222.071971031384
0.95,227.9656316842894
0.96,233.07050740768744
0.97,237.0351814485289
0.98,240.98584837405187
0.99,242.4304378134985
1.0,243.10327771012254
1.01,244.32438172818223
1.02,244.18910308813963
1.03,nan
1.04,nan
1.05,nan
1.06,246.2669905855588
1.07,253.5374969942451
1.08,nan
1.09,268.7186588825448
1.1,272.8319857538814
1.11,275.6243626007066
1.12,276.4803078154078
1.13,276.9090361451139
1.14,276.92906879707823
1.15,276.5348932080602
1.16,275.52281502464314
1.17,273.9155487888165
1.18,nan
1.19,267.29059293568724
1.2,262.54918133449627
1.21,nan
1.22,nan
1.23,nan
1.24,241.3315895453432
1.25,243.49152118675283
1.26,246.0672553188087
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,301.4450854393904
1.33,303.0581841059681
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,270.63361776580894
1.48,272.98179365470264
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,270.0927385782237
1.63,267.89830963416506
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,237.88728091621581
1.78,238.15465641814933
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,222.88652518009908
1.93,223.3498784474837
1.94,220.91009065568292
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,235.25334205871843
2.31,256.0530752517404
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,272.60224373277583
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,315.8054442773977
2.55,312.98216202713195
2.56,nan
2.57,nan
2.58,nan
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,310.92830370863805
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,nan
2.72,nan
2.73,nan
2.74,nan
2.75,nan
2.76,nan
2.77,330.6128419811196
2.78,333.6008748004511
2.79,nan
2.8,nan
2.81,nan
2.82,nan
2.83,nan
2.84,nan
2.85,nan
2.86,nan
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,nan
2.93,nan
2.94,nan
2.95,nan
2.96,nan
2.97,nan
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,nan
3.25,nan
3.26,nan
3.27,nan
3.28,nan
3.29,nan
