Time,Frequency
0.0,368.7935858218008
0.01,370.0862343927033
0.02,370.3770638781736
0.03,370.4284834138465
0.04,371.6136538621558
0.05,372.5186748451002
0.06,374.8710029652028
0.07,375.7492541678936
0.08,375.912975880589
0.09,375.12898054249376
0.1,374.2908057290708
0.11,372.89741084803273
0.12,371.17758770087937
0.13,369.2065364710493
0.14,367.11984947453794
0.15,366.0743247827542
0.16,365.49962719206775
0.17,364.0263284741813
0.18,362.0368607442242
0.19,359.9587555336836
0.2,358.64099172584304
0.21,357.8755403438198
0.22,357.2979629577031
0.23,356.4693535127203
0.24,355.7766532934915
0.25,354.6879393487046
0.26,353.4363012509067
0.27,352.9322648201219
0.28,352.681015947138
0.29,352.05684668055375
0.3,350.50151192589885
0.31,349.7477639028694
0.32,347.530947794472
0.33,346.2255735582654
0.34,nan
0.35,nan
0.36,356.67663484494454
0.37,358.32148722020287
0.38,nan
0.39,nan
0.4,nan
0.41,347.07444854940934
0.42,345.0970075059478
0.43,335.1316991269689
0.44,nan
0.45,nan
0.46,324.7457905918978
0.47,324.97807819113893
0.48,nan
0.49,nan
0.5,nan
0.51,330.86189231176894
0.52,333.3019587565948
0.53,334.8957186963478
0.54,334.9320889992532
0.55,334.0479693333954
0.56,332.86684437250847
0.57,331.87262291840864
0.58,331.31036220754584
0.59,331.4093943379006
0.6,331.0704008190181
0.61,329.7967197637402
0.62,328.81142770520466
0.63,329.05944743497963
0.64,330.83009990286985
0.65,333.7211203093875
0.66,336.4245356770354
0.67,337.54372226963994
0.68,337.8659107590236
0.69,338.2796583099067
0.7,338.323802888265
0.71,337.2859847329944
0.72,336.19560215366306
0.73,335.7636549909305
0.74,334.2588239964655
0.75,332.20578773696553
0.76,330.87621020755466
0.77,330.4871328148506
0.78,331.062233021549
0.79,331.13956853306485
0.8,330.3030174322298
0.81,331.2236927010432
0.82,nan
0.83,347.59588190084486
0.84,348.806853847808
0.85,347.0261572272125
0.86,345.45309633744324
0.87,342.0439626792511
0.88,336.88006595215035
0.89,333.18307643936737
0.9,330.8777025973468
0.91,329.7555296430994
0.92,329.4262159364479
0.93,329.7198735816115
0.94,330.6975211729511
0.95,332.68285141039644
0.96,335.17882553537186
0.97,336.7895888512573
0.98,336.3141448026604
0.99,334.1885204007434
1.0,331.31459927170806
1.01,327.53005577253214
1.02,322.70818138817594
1.03,317.8273546585026
1.04,314.57392735542294
1.05,313.97817097130934
1.06,317.6326545856693
1.07,322.5191206741049
1.08,327.47109375142145
1.09,330.17359916872743
1.1,331.7064492866772
1.11,332.39835425549904
1.12,332.9279154399944
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,394.1932751389616
1.45,401.5912139734869
1.46,409.5720511074074
1.47,412.7528230360994
1.48,412.1932596598896
1.49,408.1037131670962
1.5,400.2041870163709
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,319.8365826248921
1.56,320.5703757275211
1.57,323.9710245042497
1.58,328.06793940061686
1.59,330.569392976336
1.6,332.8705672844028
1.61,335.0831971551354
1.62,336.5254817252592
1.63,335.3759501945908
1.64,332.7793830203421
1.65,331.06127248924133
1.66,330.2554832682041
1.67,329.1925720928063
1.68,327.83502515204384
1.69,326.4990168042531
1.7,325.3445537606049
1.71,323.6406546974863
1.72,321.63705086041125
1.73,320.728250895539
1.74,321.799084527516
1.75,323.09715141631244
1.76,324.2036548247583
1.77,323.87431346622924
1.78,322.0562563076936
1.79,319.0823598582728
1.8,315.63074202254165
1.81,311.3499488549048
1.82,307.02706819556306
1.83,301.6407269356538
1.84,294.4059074568788
1.85,nan
1.86,nan
1.87,nan
1.88,243.73435678201847
1.89,246.02494835368344
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,406.8814888561903
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,312.0544373910894
2.1,313.83225152256864
2.11,316.2804599613633
2.12,318.954555264478
2.13,nan
2.14,nan
2.15,nan
2.16,306.940247451246
2.17,300.25123017774445
2.18,292.2332647205014
2.19,nan
2.2,273.3317198415158
2.21,267.7982497290773
2.22,262.53652689872007
2.23,261.676967037773
2.24,267.1225285338035
2.25,272.93607781528266
2.26,276.0141826047943
2.27,277.2544752527039
2.28,277.23396607120526
2.29,nan
2.3,274.4132350294173
2.31,272.963162990993
2.32,271.6913149242718
2.33,271.75524721389803
2.34,271.8442809489455
2.35,273.07681712600373
2.36,273.7363470932551
2.37,274.7542703728022
2.38,274.97740009423313
2.39,274.9825424640186
2.4,274.0336296815672
2.41,273.2718756061106
2.42,273.56418969071706
2.43,275.39320688036617
2.44,nan
