0.0,291.70187157764866,0.259735
0.01,274.83193565747297,0.17826106
0.02,250.59911290950055,0.3593063
0.03,250.49559740059505,0.73472106
0.04,252.15297805099436,0.7076107
0.05,275.22569382935535,0.31652918
0.06,294.9138751070111,0.4621581
0.07,314.97259414365556,0.5006486
0.08,331.3994098986286,0.7278097
0.09,340.602503835303,0.7681447
0.1,353.98643393799284,0.71699274
0.11,377.50764144707665,0.44970518
0.12,391.0242056768371,0.80661756
0.13,398.289558286074,0.66456026
0.14,407.71615207208777,0.3690461
0.15,408.09690313794374,0.2839681
0.16,401.58911268912743,0.20729327
0.17,397.34255580620817,0.55572784
0.18,393.27416238668275,0.15888423
0.19,357.1997406624291,0.13431576
0.2,324.8125943976147,0.19893962
0.21,291.7405799620258,0.5237973
0.22,268.36453171988944,0.56596524
0.23,278.3257839485692,0.7470281
0.24,282.18844701911485,0.78031194
0.25,286.4265156718442,0.85661983
0.26,287.5440407121587,0.906569
0.27,286.4643429075498,0.8232952
0.28,284.4184408965519,0.6384834
0.29,259.8463448523471,0.3893744
0.3,257.33981407644586,0.7363469
0.31,255.74911445133347,0.84193003
0.32,255.29033130527066,0.87584966
0.33,253.8068843532125,0.8691419
0.34,249.27662392464524,0.7953553
0.35,245.16945967330017,0.9068065
0.36,245.07965984716677,0.87558335
0.37,250.99239998799843,0.7287508
0.38,258.97954608417797,0.8715825
0.39,267.3162718597897,0.85615546
0.4,273.2925963385084,0.92720795
0.41,277.43928675466276,0.9392503
0.42,279.486531735076,0.9193883
0.43,279.81636576448926,0.9244063
0.44,278.2321100800602,0.95220953
0.45,274.99733341313384,0.9479601
0.46,270.26840157163394,0.90011275
0.47,260.66494252574336,0.7643029
0.48,253.1710696989346,0.8905503
0.49,245.4817384471615,0.91168237
0.5,244.4168948552329,0.9223231
0.51,250.2297825754283,0.7713572
0.52,257.10973700964155,0.8501719
0.53,266.39711346064394,0.79017717
0.54,273.94197924178053,0.88278484
0.55,278.3910764757979,0.852426
0.56,283.9955280993487,0.8384272
0.57,284.413650904333,0.88799554
0.58,283.65954938522293,0.76716393
0.59,279.2850028010591,0.67018276
0.6,275.3021949755233,0.60481846
0.61,274.7293098104316,0.31509784
0.62,244.23220803996293,0.33519706
0.63,246.05576696744237,0.32667664
0.64,258.78646295861796,0.41009545
0.65,269.6369362200903,0.6221453
0.66,276.32009243738406,0.7561325
0.67,280.75259146365755,0.8381781
0.68,281.2352571498242,0.87524116
0.69,277.1933933657572,0.7452058
0.7,271.5489217208507,0.83345425
0.71,267.8504177855522,0.7738582
0.72,262.45123500991735,0.5955594
0.73,255.55401392584997,0.45091727
0.74,249.87354242697296,0.36499488
0.75,243.28754565907533,0.4586819
0.76,244.3942196615427,0.27590093
0.77,243.76103241759483,0.118382454
0.78,256.5161680286602,0.07135104
0.79,279.063236390803,0.36272722
0.8,285.2939780024896,0.66786546
0.81,321.61224281989524,0.35672173
0.82,331.4505321685465,0.6680238
0.83,339.0349243707568,0.715058
0.84,341.4432043413991,0.75501263
0.85,344.7354275993701,0.81066215
0.86,349.2577075602259,0.8978755
0.87,353.39004640347014,0.9072077
0.88,359.0210331740138,0.9106391
0.89,364.02492482912487,0.9012852
0.9,367.9567070203456,0.92024136
0.91,368.38153918923115,0.9142175
0.92,366.1158300948666,0.8920997
0.93,361.9593651655624,0.8426886
0.94,355.60937697447275,0.73129565
0.95,349.84911882988513,0.6979328
0.96,342.23142597690855,0.64643604
0.97,335.88468054999646,0.8471927
0.98,336.53304140921864,0.87133086
0.99,340.0282267767781,0.8841233
1.0,344.467096907875,0.8576008
1.01,347.95308978793094,0.88625
1.02,351.44502499488317,0.8600681
1.03,354.3368239919556,0.74984306
1.04,349.68370332863503,0.28904155
1.05,345.33926407308854,0.06227947
1.06,346.40071532019965,0.16793129
1.07,343.3907220660018,0.10997801
1.08,354.30906014296175,0.14265823
1.09,360.59659006556933,0.069442
1.1,360.88750161510166,0.060746748
1.11,350.46020805842477,0.36378968
1.12,343.31673012902485,0.6305122
1.13,342.10698214484705,0.7884923
1.14,339.993553129074,0.8890476
1.15,339.09445886635956,0.9350178
1.16,338.6848709455882,0.9452334
1.17,336.78607076115617,0.91923946
1.18,335.96598619921065,0.9358361
1.19,336.8906397200757,0.9017855
1.2,339.7961610908818,0.84407204
1.21,342.2743794682722,0.75904936
1.22,345.8298545520581,0.7264158
1.23,357.6413847807979,0.29936042
1.24,368.6750695047126,0.66674936
1.25,369.8238882478346,0.8316931
1.26,370.0367670220703,0.8758852
1.27,367.77289858610186,0.8447214
1.28,364.1110170052854,0.69198465
1.29,354.52397808331466,0.6854721
1.3,349.6659464580049,0.6937414
1.31,338.70654537104366,0.50854766
1.32,329.6393518191212,0.8523832
1.33,328.48091522095103,0.91081256
1.34,329.76464623540767,0.92691267
1.35,332.32116204569354,0.88040835
1.36,336.5804041300672,0.7349916
1.37,345.98251718381624,0.77068806
1.38,354.15572400482915,0.61002976
1.39,371.4100348925583,0.5074288
1.4,374.0982014119073,0.7960934
1.41,374.7210125010429,0.90249103
1.42,374.54120379254135,0.9105142
1.43,369.4917471127053,0.8977153
1.44,360.4195958328251,0.846447
1.45,351.83620042209714,0.8910293
1.46,343.71877537101636,0.8840755
1.47,336.30145715064543,0.90049344
1.48,332.27940607206665,0.95341265
1.49,331.7116134823591,0.96758467
1.5,333.27080173826823,0.9230226
1.51,336.2685701535146,0.8464947
1.52,349.23925624784766,0.7935032
1.53,356.63214573785575,0.8842234
1.54,359.7942918912523,0.9158154
1.55,365.76873318694476,0.914788
1.56,370.07581955026063,0.92842615
1.57,369.1700470388761,0.9038974
1.58,360.69006871081683,0.8199254
1.59,349.509855829612,0.8608767
1.6,341.04480610754086,0.81578535
1.61,332.25581820079117,0.87609017
1.62,327.1769218669369,0.8848913
1.63,330.0367600179113,0.83220816
1.64,346.97105182007596,0.6961051
1.65,358.5534038795639,0.8710862
1.66,365.8604571733489,0.953937
1.67,367.9964846225823,0.94609576
1.68,364.1812579279423,0.76798815
1.69,349.94397189547846,0.5902609
1.7,340.913111871273,0.54813665
1.71,330.3776205953603,0.4221956
1.72,296.4855873855495,0.028635427
1.73,265.46102932441534,0.10189381
1.74,233.0224149757854,0.08514004
1.75,232.0108443305273,0.191191
1.76,235.49566772350644,0.38801205
1.77,243.23167421717972,0.4897884
1.78,254.47418899475622,0.39820927
1.79,270.70539569045513,0.7482854
1.8,277.3940859731633,0.79950243
1.81,283.4656929355026,0.80677265
1.82,289.5525329512108,0.79509014
1.83,289.4472578309004,0.79873854
1.84,285.96165016576117,0.8420384
1.85,285.0924555157746,0.850539
1.86,284.83537781389,0.5656423
1.87,295.5837076690312,0.3574145
1.88,301.68059858073684,0.59549546
1.89,305.29000106544845,0.7472209
1.9,308.07592304379165,0.84356844
1.91,310.5958905959404,0.79900265
1.92,311.53207337974214,0.1635358
1.93,329.97851224433674,0.4591297
1.94,374.5974397552196,0.748154
1.95,412.381216222341,0.9051188
1.96,442.0250234638859,0.91167355
1.97,508.29971747106754,0.72891635
1.98,556.4138328794819,0.6089345
1.99,613.1274414924357,0.21685816
2.0,650.9988031535255,0.4641579
2.01,636.1806411675274,0.3601453
2.02,637.59995497541,0.5236456
2.03,653.0238854718367,0.5515467
2.04,667.3699161669304,0.37283736
2.05,665.3766844038626,0.54462475
2.06,662.0012259270521,0.43103498
2.07,635.78902711271,0.19580506
2.08,626.6238319286315,0.16612212
2.09,652.570350641163,0.22041386
2.1,661.466635088954,0.4780104
2.11,669.4083736459646,0.42654386
2.12,699.0981684455711,0.06307824
2.13,658.3016470186233,0.06009352
2.14,648.3307491592292,0.25487196
2.15,647.5595253952644,0.19944336
2.16,639.058074990125,0.31037608
2.17,632.9769420211863,0.31283316
2.18,615.5032913484694,0.2606887
2.19,614.9872814669768,0.2783854
2.2,623.0017204619102,0.23617736
2.21,645.5533587023779,0.2473615
2.22,649.0418454788039,0.22766589
2.23,632.1029380137797,0.29118565
2.24,632.2547696361722,0.44822192
2.25,629.9357597789349,0.41416103
2.26,633.5685881436623,0.45374054
2.27,644.4988991784277,0.39826947
2.28,658.3990862717343,0.20104092
2.29,641.0924118646177,0.18885933
2.3,591.21868448801,0.119017355
2.31,590.1014946734799,0.12143144
2.32,595.4286246985432,0.10395045
2.33,595.763312158986,0.09807959
2.34,535.4716338099182,0.5760961
2.35,490.3241812842836,0.29709437
2.36,523.2175648324917,0.47583762
2.37,544.3490064710844,0.38337785
2.38,559.9281643596136,0.5974079
2.39,574.0563625279418,0.7395731
2.4,583.4547019885189,0.8791647
2.41,587.7492177462585,0.9729383
2.42,586.1664257487967,0.93908143
2.43,583.789023167523,0.8749822
2.44,586.3354223492165,0.8094218
2.45,588.3511985920034,0.82006705
2.46,585.3306595054269,0.8460565
2.47,585.026787046742,0.9121332
2.48,586.1070447631107,0.9253428
2.49,584.5753495118047,0.94022125
2.5,585.8789828106447,0.9300453
2.51,587.0938843327059,0.96366453
2.52,587.5938969324126,0.94585186
2.53,588.6962393484599,0.90430784
2.54,587.9670760392045,0.87279373
2.55,589.0892621477959,0.72626424
