Time,Frequency
0.0,nan
0.01,nan
0.02,252.49228611494027
0.03,250.3809999724098
0.04,248.50565844962733
0.05,246.86458012492824
0.06,245.7769288252412
0.07,245.28546942565865
0.08,244.6169107090957
0.09,243.44838739197937
0.1,242.18131807492608
0.11,242.1940922813885
0.12,244.16539710906576
0.13,246.4682084115475
0.14,247.57171736940748
0.15,249.3894950434995
0.16,251.15111790435992
0.17,251.3787463361308
0.18,250.06666364851685
0.19,246.33513281613676
0.2,240.34915189374937
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,239.49592052109625
0.29,241.99459875914505
0.3,242.30481666763652
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,244.79959068769304
0.44,nan
0.45,246.6400789080689
0.46,246.766351324056
0.47,246.40288274745615
0.48,246.75972752774229
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,246.224280863456
0.56,244.90254470902383
0.57,245.1214654910746
0.58,244.36817109501143
0.59,245.4185507298461
0.6,245.09002814026863
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,244.1076223114191
0.89,243.96858501297643
0.9,244.67659356128323
0.91,242.8042365106641
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,153.05510798688206
1.01,151.50789291895654
1.02,151.04575086636336
1.03,151.46817714798135
1.04,152.31163190756342
1.05,154.5839494489503
1.06,157.12541581025025
1.07,161.75550607259572
1.08,165.75673273437525
1.09,nan
1.1,178.2476892143848
1.11,183.00840429982784
1.12,nan
1.13,nan
1.14,nan
1.15,208.5506653835537
1.16,210.87671136306255
1.17,211.58757368977825
1.18,211.0888901967253
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,178.97320375173663
1.25,175.83032618914106
1.26,174.16031884050025
1.27,173.49484377623563
1.28,174.03920847765596
1.29,176.60054374607273
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,215.63359665039584
1.35,218.11049692512992
1.36,218.27527275313497
1.37,216.9164940898291
1.38,nan
1.39,207.90990893832628
1.4,nan
1.41,nan
1.42,nan
1.43,169.82281902005593
1.44,167.08035249970268
1.45,166.02518924799486
1.46,165.9789637655063
1.47,166.38210457976464
1.48,169.41558425335927
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,204.0029161441115
1.54,205.850374768761
1.55,205.90420797468724
1.56,205.2764989409058
1.57,204.13451408371253
1.58,201.3438335008303
1.59,nan
1.6,nan
1.61,187.01075089252453
1.62,184.4490605572712
1.63,nan
1.64,nan
1.65,166.16393780881637
1.66,165.14551673630177
1.67,166.10962856109978
1.68,nan
1.69,nan
1.7,nan
1.71,203.61812837847043
1.72,206.87557580070705
1.73,207.7066181974129
1.74,207.3329455090279
1.75,205.97984151808487
1.76,203.89343245552564
1.77,nan
1.78,194.9530629277417
1.79,190.5375771289022
1.8,186.21589668398187
1.81,182.3123641709668
1.82,nan
1.83,168.56905742329386
1.84,166.32033912113195
1.85,165.8062622579325
1.86,167.36260264240877
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,206.7016396354762
1.92,208.5146066171215
1.93,209.05951360308663
1.94,208.65430505477863
1.95,207.8381153492368
1.96,206.48818592848815
1.97,205.36878059640617
1.98,203.4610952415628
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,209.76604377061625
2.11,211.97061102755984
