0.047575608,0.17477684,0.16546364,0.066066466,0.20247564,0.50333154,1.0,0.5552322,0.057912976,0.013626423,0.025964215,0.036534674
0.028277894,0.09914544,0.1577928,0.048196904,0.18760271,0.33374783,1.0,0.89233434,0.090174176,0.01613032,0.016616309,0.030926354
0.029199822,0.030702459,0.14557625,0.06750049,0.19239956,0.27038217,0.42262256,1.0,0.18366277,0.019877505,0.01570934,0.031616244
0.026147835,0.021390235,0.16430442,0.11168728,0.14296609,0.304014,0.3884739,1.0,0.32356465,0.035718452,0.013576874,0.041675206
0.1831879,0.050333466,0.23748657,0.70405,0.39715433,0.31413686,0.36796865,1.0,0.9702524,0.28531575,0.04256053,0.08926701
0.17152034,0.049486335,0.1638031,0.6982494,0.42005107,0.11001591,0.11459095,0.3829832,1.0,0.39380985,0.046807494,0.051810138
0.07748008,0.084791645,0.3246058,0.3593105,0.23845005,0.18552595,0.417586,1.0,0.7086651,0.19543292,0.042464748,0.06773152
0.02284691,0.122965425,0.12354744,0.050451953,0.12738165,0.21008256,1.0,0.7523177,0.07021042,0.014617105,0.017007375,0.017472737
0.032680288,0.088515855,0.016795345,0.04249319,0.06450189,0.32912362,1.0,0.2755002,0.015207258,0.005442003,0.005187687,0.0021553969
0.036330443,0.073793456,0.007927278,0.040535968,0.05632385,0.52364314,1.0,0.12333228,0.0056096413,0.003752799,0.004402386,0.002044736
0.015112789,0.060747873,0.027084833,0.04399825,0.11780586,0.40602848,1.0,0.40334955,0.096613884,0.0137648685,0.0065210164,0.004828313
0.020159122,0.028117731,0.04251625,0.06417051,0.11572442,0.15634695,0.31854835,0.76122105,1.0,0.2945743,0.03232148,0.012086313
0.019375687,0.006850805,0.0051427037,0.051197644,0.03159175,0.012519665,0.025095891,0.17147046,1.0,0.5337404,0.04085195,0.0043633757
0.015067386,0.0048825736,0.00822607,0.04988425,0.027755724,0.012806768,0.044393577,0.29169452,1.0,0.4268194,0.030424027,0.0058647604
0.014904696,0.012825855,0.019350953,0.042475305,0.055177975,0.15639533,0.5157726,1.0,0.84039617,0.15111066,0.016207835,0.015566252
0.031009383,0.02605731,0.008290556,0.0455523,0.14979702,0.8252374,1.0,0.32352042,0.12185995,0.013135057,0.00795275,0.011257147
