0.9211294,0.8927154,0.94366944,0.95409065,1.0,0.9693469,0.92851937,0.95282114,0.8962808,0.812705,0.82302517,0.871659
0.4931136,0.5598209,0.6251909,0.76289797,0.9659737,1.0,0.81279147,0.7794611,0.6740154,0.48903036,0.511497,0.5014055
0.7621087,0.92311835,0.9690965,0.93456906,1.0,0.96985775,0.71844614,0.5974225,0.5673472,0.53175825,0.595564,0.66810435
0.94984365,0.9953235,1.0,0.9529916,0.95922196,0.86625093,0.6787583,0.59177387,0.61972445,0.6560345,0.7471106,0.8691443
0.90354395,0.764056,0.74200445,0.73741794,0.74011225,0.686337,0.72970325,0.8549609,0.97138005,1.0,0.9444414,0.9217212
0.63923573,0.5703695,0.60174567,0.6417484,0.84353375,1.0,0.8385994,0.5434272,0.43333575,0.4471922,0.53777677,0.68768567
0.75946474,0.7560842,0.76203144,0.81865764,0.9533021,1.0,0.87308246,0.6771983,0.64460206,0.6606612,0.69854987,0.7604637
0.88616943,0.9283133,0.9636505,0.9637705,0.99826646,1.0,0.9079193,0.7705653,0.72501284,0.7330288,0.748408,0.79922897
0.7499039,0.80080765,0.86312866,0.9296424,1.0,0.9290888,0.7246743,0.5928793,0.53615516,0.554637,0.6203458,0.67274684
0.42007455,0.42828456,0.6174447,0.7953036,0.90725917,0.8070245,0.74193823,0.84143394,0.98450786,1.0,0.8024877,0.54790723
1.0,0.93500876,0.90889955,0.7388435,0.5819024,0.59089094,0.65143186,0.72709054,0.82254195,0.82412463,0.827679,0.95479834
0.7313795,0.5554953,0.44006264,0.4656182,0.545133,0.60215676,0.67228115,0.8410753,1.0,0.96352667,0.8429373,0.80042213
0.4764693,0.4432859,0.4907483,0.67841476,0.8743476,0.91991204,0.8769096,0.94786364,1.0,0.88872075,0.6794387,0.5324296
0.7147481,0.6280273,0.6184605,0.80358607,1.0,0.95010763,0.7225872,0.6362596,0.577256,0.541368,0.6085086,0.6794495
0.53722095,0.510286,0.58894897,0.7862815,1.0,0.970844,0.76512814,0.68328655,0.6551648,0.56372863,0.46953496,0.50134295
0.8349177,0.739044,0.85360825,1.0,0.81685144,0.5918345,0.50281864,0.47159225,0.6307661,0.6803756,0.5653345,0.74649215
0.98963803,0.9398805,0.96303684,0.8636121,0.6559243,0.53759414,0.5047731,0.5657346,0.71177423,0.8075108,0.9432154,1.0
0.7244324,0.91980076,0.9635031,0.8687906,0.63999057,0.48106992,0.54605347,0.70367885,0.90539706,1.0,0.87980986,0.751329
0.86271006,0.76115316,0.6848112,0.67582434,0.7429068,0.7812987,0.7944686,0.861917,0.976363,1.0,0.9519293,0.9085859
0.84544694,0.65672576,0.52013564,0.48733684,0.56849647,0.6349481,0.6817427,0.8214069,0.97241396,1.0,0.97224426,0.93508154
0.95741826,0.9303062,0.8607113,0.84180295,1.0,0.93162894,0.70620465,0.6179114,0.503772,0.5044992,0.729761,0.9006774
0.7896792,0.86880034,1.0,0.98047835,0.93267155,0.83545005,0.7211018,0.7151228,0.66954744,0.6078994,0.6179558,0.7122537
1.0,0.8484662,0.9732057,0.96849126,0.896448,0.83758307,0.6903203,0.7447012,0.92512316,0.92823327,0.8044961,0.95183074
1.0,0.8124149,0.6237231,0.67102367,0.99582726,0.9062102,0.83664566,0.8140356,0.6799826,0.7590084,0.769803,0.9182629
0.75260675,0.6428113,0.7076955,0.754967,0.90850025,1.0,0.9254571,0.86961603,0.6732682,0.6622475,0.66859627,0.71391046
0.5809332,0.6815111,0.81776625,0.8363091,0.83169013,0.9048748,0.9780888,1.0,0.8825222,0.927894,0.6963908,0.55154496
0.6945509,0.92417467,1.0,0.9226835,0.989333,0.9751581,0.78041303,0.71821725,0.74483204,0.72739244,0.5961165,0.58703077
0.813148,0.83907855,1.0,0.82113415,0.9610408,0.9775439,0.7538957,0.6762428,0.71603286,0.71383005,0.64934725,0.72966456
1.0,0.8535783,0.7941,0.87129647,0.9272264,0.80856824,0.69922507,0.77976024,0.79163307,0.8108386,0.78842336,0.95646894
0.958641,0.89438164,0.8979981,0.9595999,1.0,0.9006014,0.7892641,0.8436118,0.9039228,0.91183996,0.86791754,0.93365276
0.8153352,0.830663,0.8859695,0.9466316,1.0,0.924846,0.79915744,0.81284475,0.8771987,0.87365663,0.7819023,0.78278095
