0.014455841,0.018698342,0.028086614,0.03609876,0.13143915,1.0,0.6730509,0.11945186,0.04349305,0.02501717,0.015621752,0.009537035
0.010403716,0.008808535,0.010320437,0.010665111,0.12025732,1.0,0.44852132,0.039989136,0.009375667,0.008083133,0.0089923,0.006005358
0.007202933,0.0067532877,0.0053994614,0.009550149,0.051870845,0.56999075,1.0,0.51105666,0.053971652,0.005467919,0.011142539,0.009022035
0.007717285,0.0023280852,0.030754237,0.09906796,0.018882986,0.059081245,0.5347064,1.0,0.47318023,0.041999888,0.007260388,0.013674089
0.01694795,0.002890579,0.06980823,0.37324426,0.06776468,0.004488594,0.05346364,0.5029246,1.0,0.13107073,0.0028796836,0.0081120785
0.00932465,0.0029347092,0.06440853,0.23030218,0.038390223,0.007029318,0.1192952,1.0,0.789733,0.061149113,0.0027989096,0.0047137435
0.0017899169,0.0018963746,0.009405194,0.015457866,0.005350297,0.031683456,0.5232739,1.0,0.15400283,0.003380928,0.0016749846,0.0018238067
0.0024155446,0.0041064695,0.0020574513,0.0076363157,0.0121340165,0.25089484,1.0,0.45943654,0.024046654,0.0015288856,0.0032956095,0.0016611617
0.004410345,0.0067789583,0.0024753625,0.009963447,0.018443711,0.46074808,1.0,0.18997346,0.0226544,0.002771537,0.003181666,0.0014770719
0.0042325733,0.002923921,0.009050335,0.02205506,0.014619585,0.21673927,1.0,0.86810833,0.18523437,0.023314172,0.005513316,0.0044641844
0.010578306,0.0050199684,0.017365776,0.054013297,0.038601708,0.056469735,0.5674602,1.0,0.33516443,0.23086086,0.111404486,0.022547992
0.03545288,0.024973886,0.017635716,0.039182108,0.07902769,0.07265609,0.1508983,0.27435312,0.35762227,1.0,0.7980821,0.20282137
0.094848536,0.07727846,0.041982513,0.057093833,0.093263894,0.4481859,0.98712206,1.0,0.8189652,0.55701905,0.49278367,0.30642816
0.03182208,0.02679759,0.016549768,0.029467875,0.052453727,0.42168596,1.0,0.6031447,0.24267952,0.054972846,0.01924041,0.02208817
0.019436283,0.01574481,0.03593957,0.0807583,0.061328318,0.49003407,1.0,0.8257733,0.42016694,0.05684958,0.036372155,0.02419794
0.012836147,0.017175376,0.027405862,0.069518335,0.04716638,0.44055015,1.0,0.5827274,0.24370244,0.051841907,0.040943738,0.017925752
0.012137364,0.009760742,0.010277681,0.028387362,0.032566834,0.23752902,1.0,0.8376793,0.16820924,0.042148028,0.029111568,0.016973916
0.02085319,0.011478829,0.011370226,0.027802061,0.035629865,0.28295365,1.0,0.9104913,0.1491583,0.049778264,0.020209653,0.019451331
0.032195546,0.01922964,0.021872751,0.051821362,0.04278476,0.3673476,1.0,0.48795953,0.16963708,0.055120256,0.025618568,0.019692667
0.028514555,0.028865105,0.036301848,0.061848234,0.044194072,0.4008307,1.0,0.5218501,0.17726567,0.06232166,0.022968454,0.018619984
0.045595292,0.08533293,0.07909862,0.07568253,0.05237154,0.41462258,1.0,0.71155035,0.2750778,0.08239379,0.04739008,0.04793282
0.023342935,0.038392708,0.035235766,0.038753353,0.03307557,0.2636462,1.0,0.71328,0.11422765,0.046319026,0.047736943,0.038502842
0.02817928,0.024670115,0.025845284,0.027997348,0.040162258,0.32849014,1.0,0.40283042,0.050724342,0.03201007,0.036624778,0.04153459
0.04446531,0.04797106,0.04976014,0.054116875,0.07092699,0.5750541,1.0,0.5025447,0.09961645,0.06856844,0.07910535,0.049120344
0.08055029,0.09046269,0.096863054,0.09905419,0.13642709,0.5023821,1.0,0.7543342,0.17583695,0.12478348,0.10517815,0.07488547
0.345049,0.37232378,0.39169392,0.4371923,0.5068796,0.7347099,0.93951297,1.0,0.57863075,0.46664697,0.34871498,0.30930436
0.20969047,0.22709219,0.23821877,0.26070032,0.28524435,0.4774334,1.0,0.5531213,0.26008314,0.24401613,0.21351883,0.19190681
0.2777366,0.30274713,0.3205565,0.34083444,0.35898352,0.5418799,1.0,0.65346223,0.35916665,0.31493935,0.28204498,0.25817937
0.3322981,0.36047164,0.3825724,0.40035826,0.42715627,0.5616267,1.0,0.66705537,0.44361445,0.36610612,0.32584012,0.30871665
0.28750694,0.33372015,0.34125194,0.340159,0.38601094,0.5020515,1.0,0.8058398,0.35958055,0.31856003,0.30415282,0.28824714
0.45712608,0.6131139,1.0,0.5075362,0.43133146,0.46496814,0.7641794,0.76216316,0.43632203,0.44096464,0.50673646,0.47999743
0.46466744,0.2243916,1.0,0.42267054,0.10330363,0.079251215,0.12433031,0.19469582,0.29836613,0.31974655,0.14678574,0.4529281
0.23949724,0.5555782,1.0,0.7092507,0.23648728,0.1443416,0.14473687,0.22297183,0.38280284,0.37751406,0.2347771,0.19224155
0.18180579,0.5477616,1.0,0.8449024,0.6170176,0.645373,0.60254836,0.1302857,0.07639198,0.13081388,0.29831254,0.44578218
0.27736697,0.34469458,0.18548393,0.23049706,0.46774462,0.68251616,1.0,0.32301915,0.05145094,0.020468242,0.10547849,0.2656939
0.0545492,0.13921982,0.05064765,0.033008043,0.09167633,0.11037622,0.45796558,1.0,0.24680987,0.0055214046,0.010598443,0.027191302
0.010556977,0.024698364,0.023373049,0.01158888,0.014429269,0.028436704,0.2488242,1.0,0.30467033,0.0064567714,0.0025076238,0.008001882
0.014582089,0.008244917,0.0070400704,0.0064548985,0.008466931,0.06447049,0.39179313,1.0,0.30031833,0.009593789,0.009052778,0.013761409
0.0062125963,0.008402914,0.0064652376,0.0042934036,0.015966482,0.10375634,0.3188457,1.0,0.45406282,0.014487851,0.017855814,0.015419336
0.0033139074,0.0080876555,0.008084157,0.003930552,0.015728984,0.105244495,0.4603739,1.0,0.4332073,0.025216239,0.014776203,0.011660351
0.0065886304,0.0074242656,0.011087291,0.006509934,0.017163387,0.12760758,0.9028145,1.0,0.25947332,0.035511266,0.027719123,0.0161229
0.010043965,0.00989628,0.012857332,0.010128519,0.026698666,0.13847098,0.8894209,1.0,0.20600201,0.02960976,0.018702945,0.008915974
0.012727491,0.014186317,0.0075960993,0.010531784,0.032260515,0.15479033,1.0,0.9394683,0.13288744,0.011980471,0.010652489,0.007523289
0.03009715,0.021983393,0.012640294,0.014317674,0.0298065,0.16139859,0.6936815,1.0,0.23897052,0.028126221,0.020638289,0.0112221595
0.03478512,0.024047239,0.024865547,0.022311378,0.049830023,0.22835094,0.6138138,1.0,0.33532095,0.06810217,0.040238854,0.020881163
0.023136508,0.026476616,0.030826936,0.031587012,0.055231854,0.20065151,0.6006261,1.0,0.26242495,0.047636505,0.0401398,0.030735759
0.043631885,0.049202643,0.05205932,0.057595734,0.09142774,0.49891955,0.99323225,1.0,0.29053706,0.090295285,0.06071955,0.040342607
0.04225992,0.044147972,0.04224857,0.038863342,0.08470481,0.35180673,1.0,0.6020465,0.14258575,0.08095227,0.06328011,0.041733354
0.28095934,0.231404,0.16742314,0.29222715,0.34921148,0.4662213,1.0,0.6990986,0.6009761,0.60543424,0.45801014,0.4948544
0.68126327,0.66346145,0.6077821,0.23363027,0.19179161,0.39731127,0.3674466,0.6801017,1.0,0.87117743,0.43927303,0.76043415
0.4728219,0.6469028,0.7726964,0.30737722,0.25482193,0.55939287,0.66139954,0.54657537,0.42855507,0.39183637,0.6917475,1.0
0.5872441,0.47875792,0.61423373,0.35159278,0.39852774,0.5197362,0.80311394,0.4328575,0.3958875,0.37982488,0.7064643,1.0
0.20815592,0.25230134,0.3545198,0.34739962,0.37692416,0.49688026,0.82257974,1.0,0.5154924,0.40268812,0.40728542,0.2825688
0.09905104,0.07146829,0.06710455,0.08034429,0.10423325,0.23961458,0.5969433,1.0,0.63581485,0.5138145,0.22869727,0.1010139
0.111001894,0.02269989,0.029207457,0.06812229,0.08420338,0.106030434,0.14895871,0.2993228,0.38248628,0.69668025,1.0,0.65996987
0.15648726,0.0060434756,0.005876214,0.014918438,0.023105027,0.067254715,0.100408755,0.032701775,0.027135458,0.11720361,0.5656387,1.0
0.6358284,0.03581426,0.0039269505,0.005203685,0.0072529297,0.039163575,0.17195141,0.086849816,0.01405671,0.033920817,0.15547585,1.0
1.0,0.08793695,0.0061515584,0.0093240375,0.01087678,0.022188133,0.23684031,0.18388996,0.01351616,0.060640503,0.061311625,0.50329953
1.0,0.06458586,0.005627162,0.01310818,0.016193578,0.012645831,0.17031413,0.22589178,0.052576218,0.08435736,0.10782834,0.9932163
