0.32372993,0.19533853,0.14557186,0.21637341,0.14058442,0.34486663,0.64338255,0.24898349,0.10004012,0.5248583,1.0,0.48745984
0.48249602,0.22270039,0.13635282,0.16801329,0.1897236,0.44199568,0.62217706,0.16773719,0.16172528,0.5233988,1.0,0.9064511
0.24534908,0.16037266,0.10560328,0.14300883,0.21533692,0.39624888,0.2847773,0.073031366,0.13152657,0.20754926,0.6426371,1.0
0.2255508,0.108757384,0.09735865,0.1421917,0.54766536,1.0,0.356519,0.09953197,0.29260164,0.22843345,0.38422203,0.5368463
0.2714484,0.15055613,0.09371055,0.13476013,1.0,0.8249158,0.20459373,0.22273871,0.18496688,0.24322826,0.17033899,0.25526893
0.64863443,0.22035696,0.20148388,0.34468314,1.0,0.47335985,0.16682172,0.12472476,0.19648036,0.60507333,0.60968447,0.59764487
0.19990249,0.14939174,0.24543704,0.29774734,0.16910833,0.23590107,0.34994534,0.34899783,0.5073792,1.0,0.44313735,0.26807237
0.055891182,0.06939332,0.16339312,0.065279745,0.14654365,0.22863324,0.3675226,1.0,0.40457,0.20325954,0.068082586,0.042903382
0.024356835,0.057448465,0.14349988,0.04029537,0.13715029,0.16984257,0.2634733,1.0,0.26688746,0.075563274,0.03198182,0.027133675
0.048324335,0.08867879,0.1426308,0.049822498,0.107852176,0.216576,0.2688761,1.0,0.8919095,0.23459035,0.047729775,0.041040633
0.08388904,0.034643825,0.03846056,0.046053205,0.046869483,0.11732685,0.19943506,0.6049774,1.0,0.3756708,0.026292859,0.027796794
0.1562066,0.08827386,0.045862667,0.17780003,0.16435261,0.103227176,0.19397177,0.53011835,1.0,0.9555668,0.0747367,0.046305537
0.13475288,0.18764108,0.03594915,0.22082734,0.3350512,0.08198134,0.17437613,0.1787485,0.4712983,1.0,0.15023828,0.034733046
0.1563837,0.26394182,0.06305355,0.21566284,0.7107698,0.34388933,0.13824674,0.17997544,0.24182463,1.0,0.37074646,0.10633152
0.16260232,0.20136951,0.090283975,0.08429649,0.9104456,0.65699726,0.05920765,0.13833827,0.18788204,1.0,0.5231514,0.15640755
0.068498485,0.14315492,0.08716847,0.025283834,0.30645052,0.21693712,0.044593338,0.082287036,0.14044338,1.0,0.52198535,0.07879432
0.03846228,0.18419199,0.11971283,0.07089685,0.15812486,0.10017902,0.14081825,0.2352048,0.28725585,1.0,0.42419043,0.042217784
0.05292697,0.20697942,0.1751423,0.19612695,0.25988334,0.14195292,0.21471621,0.3183322,0.32960007,1.0,0.35236853,0.059338007
0.06506253,0.13714792,0.14288132,0.3307227,0.37760827,0.1864857,0.2251363,0.53936213,0.61289835,1.0,0.3156096,0.081932686
0.23305821,0.36366215,0.26668972,0.53274196,0.8891259,1.0,0.4444543,0.6956589,0.7346454,0.8430809,0.38017923,0.18860449
0.109911434,0.09375272,0.078926,0.16439658,0.3655377,1.0,0.89036936,0.16348638,0.08940337,0.11226894,0.05897609,0.08510447
0.0718016,0.029700866,0.02746696,0.10395172,0.16788724,0.5887261,1.0,0.1532843,0.05791525,0.08335179,0.043422375,0.053072806
0.17635812,0.063232645,0.039932624,0.08419742,0.14411695,0.44590396,1.0,0.1813181,0.0761248,0.08794812,0.042103317,0.11355877
0.20044784,0.09337289,0.042091493,0.060343284,0.09694127,0.365174,1.0,0.24287066,0.11434189,0.08521999,0.024416497,0.09284206
0.17983207,0.122576624,0.0718246,0.19315878,0.19518754,0.45427606,1.0,0.44532424,0.2366327,0.14026162,0.05900564,0.08636991
1.0,0.66483724,0.25181267,0.3225523,0.28699946,0.4868698,0.8196345,0.6303225,0.39875,0.24265812,0.17190486,0.4105016
1.0,0.6435987,0.24368328,0.22027607,0.16812442,0.28054348,0.49277526,0.4248155,0.5031996,0.30213505,0.2151728,0.4195316
1.0,0.48599553,0.20864175,0.17092411,0.16056475,0.16230594,0.31723508,0.3521238,0.5651482,0.49099213,0.2817184,0.5885501
1.0,0.5476528,0.13026437,0.08387425,0.13853481,0.17718239,0.33255166,0.29555994,0.4540286,0.4602803,0.22899008,0.45089647
