Time,Frequency
0.0,341.5981022818037
0.01,338.9353629788429
0.02,335.5189318447145
0.03,332.8269763236946
0.04,332.9930918930549
0.05,336.89490560742126
0.06,344.72135843429817
0.07,350.875775712709
0.08,356.57814426632507
0.09,359.33722211071307
0.1,359.7893069775029
0.11,357.7195539057515
0.12,354.12674881179373
0.13,350.9799191286696
0.14,347.2450950038252
0.15,342.59190680136976
0.16,337.3578397310854
0.17,332.7904611822678
0.18,nan
0.19,nan
0.2,nan
0.21,295.5256958152932
0.22,nan
0.23,nan
0.24,nan
0.25,345.4370089358831
0.26,350.25524005783655
0.27,352.80721075019846
0.28,353.07254293884
0.29,351.3584293604051
0.3,349.40904586284853
0.31,345.53118025260204
0.32,339.5866493363137
0.33,334.35873594375124
0.34,329.65626989327245
0.35,328.590160694516
0.36,329.35502987719326
0.37,331.01699850138806
0.38,333.9930568385268
0.39,340.7199688748511
0.4,346.6628271361772
0.41,350.74572824411337
0.42,355.28989611261267
0.43,359.5240918957384
0.44,361.2482162896293
0.45,358.4553151172994
0.46,353.2481253211665
0.47,348.66987792351006
0.48,344.17731560304907
0.49,338.74693044118897
0.5,330.8327980479645
0.51,323.9735554205811
0.52,319.5542224556032
0.53,321.23686791329027
0.54,325.57617736423623
0.55,329.97443619171486
0.56,335.4341778326272
0.57,344.2586272321754
0.58,349.3341533551459
0.59,354.5575962363878
0.6,359.19695142674686
0.61,361.4679235348519
0.62,360.76079216574135
0.63,356.88541708524724
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,337.2335347582357
0.85,nan
0.86,nan
0.87,356.8004878472659
0.88,360.91488443879007
0.89,359.0721762073701
0.9,353.0190746786801
0.91,348.01418728705585
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,313.8908295160463
0.98,313.77631467607586
0.99,317.4620053797502
1.0,319.74606730521776
1.01,320.3616134874442
1.02,321.9438305856968
1.03,323.3120947520721
1.04,325.89731891303893
1.05,330.0251506889095
1.06,334.71079265947265
1.07,341.2992467646676
1.08,348.8315217345563
1.09,352.6352980096138
1.1,354.6118841417055
1.11,353.94245928543177
1.12,351.4988350191143
1.13,349.1337587481649
1.14,345.74162192640307
1.15,nan
1.16,330.7895468848287
1.17,326.0976712750446
1.18,324.44185714267746
1.19,325.11313992485543
1.2,327.53213411684163
1.21,330.3233322172392
1.22,333.27397355875115
1.23,339.9477560752937
1.24,347.7909812283864
1.25,352.9310975138571
1.26,357.4643224754271
1.27,359.60925421620567
1.28,359.43021216741494
1.29,356.3594409856708
1.3,352.8487835347684
1.31,348.60441795579766
1.32,343.30954546685166
1.33,335.20940262889894
1.34,329.3955255440774
1.35,325.8996657852025
1.36,326.4984126480078
1.37,329.5845811966182
1.38,333.72067435697835
1.39,343.08528956862006
1.4,349.32129639260734
1.41,355.35037956222203
1.42,362.13011540578736
1.43,365.7487518554236
1.44,363.3523903374237
1.45,357.63943897290807
1.46,352.0487799454026
1.47,346.63118634326
1.48,337.4100322643859
1.49,331.11047899616767
1.5,327.6600713303228
1.51,328.1435853928344
1.52,330.29413974054694
1.53,333.2709419842414
1.54,339.4743402420788
1.55,347.12061098196534
1.56,351.39431218852025
1.57,353.5502691345039
1.58,352.0396805898676
1.59,348.85564141200666
1.6,345.0171236650382
1.61,339.5718308670449
1.62,334.4193071822567
1.63,329.76058425934616
1.64,327.0639331587507
1.65,326.4274248228398
1.66,325.88777197174795
1.67,325.30250271162595
1.68,nan
1.69,315.55221896898433
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,357.5047588779014
1.75,364.1699860998111
1.76,369.47781406242376
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,366.48985257817696
1.82,357.6095661565886
1.83,349.88774378379645
1.84,nan
1.85,nan
1.86,319.376376456607
1.87,318.4915590591017
1.88,320.8635388096872
1.89,325.30544090373644
1.9,327.891096158244
1.91,329.81148631615264
1.92,331.08766710187695
1.93,331.5259439888472
1.94,330.8374042963678
1.95,329.53463730813127
1.96,327.0450410965603
1.97,321.97477725418685
1.98,315.1056604201307
1.99,312.2181762115597
2.0,310.76670102241417
2.01,310.56084495753896
2.02,311.1077491711698
2.03,312.6968228941205
2.04,316.7347830080701
2.05,322.53798204646
2.06,327.12113826773646
2.07,330.2681641653336
2.08,332.3465146232443
2.09,333.6563712012981
2.1,333.3826224669227
2.11,331.25445221520977
2.12,327.9325997371569
2.13,324.4817654969045
2.14,318.14645999885335
2.15,313.07096105946977
2.16,312.0889181012318
2.17,312.22327753848134
2.18,313.51449962108865
2.19,316.4580620594056
2.2,322.04098368619793
2.21,327.63134510012685
2.22,330.3482246768309
2.23,332.91983032605634
2.24,334.65117758464777
2.25,334.6425018258133
2.26,333.12779672936165
2.27,329.46207070288807
2.28,326.9292148691925
2.29,322.17268606449045
2.3,315.3114773193937
2.31,312.194320622011
2.32,311.3462790367934
2.33,312.6837928351913
2.34,315.40242487896603
2.35,320.4506103414684
2.36,326.3968676242122
