Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,265.9384633856196
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,146.23868889228962
0.82,143.3178380939848
0.83,142.39645508649537
0.84,143.14672136984962
0.85,147.15407327228456
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,206.48335097874997
1.15,206.5478579601921
1.16,208.57827192715382
1.17,nan
1.18,212.78552777899932
1.19,217.17580880977027
1.2,219.387814498489
1.21,nan
1.22,nan
1.23,nan
1.24,218.52105494760437
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,216.00784226384707
1.5,216.46288584614754
1.51,217.14178058994221
1.52,217.0217413795684
1.53,216.08358584352771
1.54,213.4562241647423
1.55,209.6686324453333
1.56,207.98092750127023
1.57,208.04780342940222
1.58,209.80812258648032
1.59,210.73343665804973
1.6,211.60151382264155
1.61,214.05297070786435
1.62,218.1966356737678
1.63,220.96506095246426
1.64,222.79785788609945
1.65,223.60790623925476
1.66,223.6627925758669
1.67,222.39111017062876
1.68,218.8455435116965
1.69,214.04376248286425
1.7,211.84372900812784
1.71,209.48329373955642
1.72,208.29315616549673
1.73,207.71752106035643
1.74,207.94648798039964
1.75,208.7312059328916
1.76,209.76632858756471
1.77,211.13309173961537
1.78,212.34844294732025
1.79,213.667924238081
1.8,217.94680022851423
1.81,219.8330890742453
1.82,218.88534983506304
1.83,217.27352330030163
1.84,216.279733384741
1.85,214.5691204368033
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,188.2886403654042
2.39,189.5587313157235
2.4,190.72976648956373
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
