Time,Frequency
0.0,372.2681129442298
0.01,373.3560732473541
0.02,374.6581423719845
0.03,374.839038163548
0.04,375.5492179994312
0.05,375.4505838355162
0.06,374.4997378511383
0.07,374.3108419081503
0.08,374.19911977758255
0.09,374.13724889447934
0.1,373.7752889407993
0.11,372.0786917477275
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,358.054888043324
0.18,356.6184225166669
0.19,357.5141856883544
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,365.4293030589492
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,376.50376144606696
0.36,378.5416465489004
0.37,379.42542851761664
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,379.1320661961652
1.18,379.04568534760847
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,331.3023479012287
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,381.5284693297405
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,382.86268089367474
1.77,382.23755937463466
1.78,381.305737395912
1.79,378.8973626419543
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,367.7489931879807
2.35,367.6087945234422
2.36,nan
2.37,370.524450646698
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,379.4532228082817
2.44,379.14496676808096
2.45,378.1793966527075
2.46,377.06882101589895
2.47,376.55809507370014
2.48,375.8327871670711
2.49,374.5431879481969
2.5,373.3027425544319
2.51,372.6001756400904
2.52,372.0584348214056
2.53,371.0777208191647
2.54,370.1331707864796
2.55,370.07433651567646
2.56,370.7108783734936
2.57,371.4756384658703
2.58,372.5678376727013
2.59,372.928969745579
2.6,372.1543307811274
2.61,371.4506676201803
2.62,371.8573060437087
2.63,373.26957718649066
2.64,374.6442496641547
2.65,375.2447935362667
2.66,375.0452509960328
2.67,374.4307364839906
2.68,373.7663539312301
2.69,372.9838990664368
2.7,372.2446320132356
2.71,371.7473617716781
2.72,371.1642871864438
2.73,370.8650399026346
2.74,372.1213115876487
2.75,373.8349363190269
2.76,375.31222083308455
2.77,375.8497798745272
2.78,375.0146913388898
2.79,374.2276087662664
2.8,373.3508531061591
2.81,371.00512289547953
2.82,367.86212376036536
2.83,nan
2.84,nan
2.85,375.2316150846548
2.86,373.5163983244609
2.87,372.676483645487
2.88,372.1906001019847
2.89,372.0246994891807
2.9,372.8787052868369
2.91,372.7685594810965
2.92,371.59345734458407
2.93,369.9903269618357
2.94,368.7954182146703
2.95,367.9783091893672
2.96,367.6394145862428
2.97,367.9544233134022
2.98,367.9331022648649
2.99,368.6867254048915
3.0,370.10788947743526
3.01,369.9345687254295
3.02,369.6114006784507
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,369.733036279466
3.09,369.7686540913367
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,349.8210191660934
3.19,356.4210538588771
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,nan
3.25,nan
3.26,nan
3.27,nan
3.28,nan
3.29,nan
3.3,nan
3.31,nan
3.32,nan
3.33,nan
3.34,nan
3.35,nan
3.36,nan
3.37,nan
3.38,nan
3.39,nan
3.4,nan
3.41,nan
3.42,nan
3.43,nan
3.44,nan
3.45,nan
3.46,nan
3.47,nan
3.48,nan
3.49,nan
3.5,nan
3.51,nan
3.52,nan
3.53,nan
3.54,nan
3.55,nan
3.56,nan
3.57,288.2441406889303
3.58,287.1079535161498
3.59,286.2635747750081
3.6,285.19672960314887
3.61,283.72189853454285
3.62,282.5000787063265
3.63,282.6493055608856
3.64,284.63268060324134
3.65,286.7376551208613
3.66,287.7070275042803
3.67,286.8016545967401
3.68,284.6051359095859
3.69,280.65143940450935
3.7,nan
3.71,nan
3.72,nan
3.73,nan
3.74,nan
3.75,nan
3.76,nan
3.77,288.1230940550368
3.78,288.37672596539164
3.79,287.8238736929151
3.8,285.7397056993885
3.81,283.60029375852594
3.82,282.15928655766896
3.83,280.03202374391765
3.84,279.0221507781418
3.85,280.00876664353336
3.86,281.99397656340614
3.87,284.51233509231207
3.88,287.0291857450227
3.89,288.50759827273765
3.9,288.5935980891099
3.91,286.76318964000853
3.92,nan
3.93,275.44347142540465
3.94,276.00554844678146
3.95,278.3717227323428
3.96,279.97187615457494
3.97,280.2866790703415
3.98,279.7806272441645
3.99,278.28959814713863
4.0,276.79569384675256
4.01,275.53683596892324
4.02,274.06502742570103
4.03,272.0449320903417
4.04,270.75490520331977
4.05,271.2308628561918
4.06,272.8805419822408
4.07,275.9115358111072
4.08,nan
4.09,nan
4.1,288.9390639414419
4.11,289.2812741998848
4.12,287.3546495010641
4.13,285.5881533588479
4.14,281.8722241948665
4.15,278.5216765112937
4.16,274.75896286930765
4.17,272.05180006228824
4.18,nan
4.19,nan
4.2,275.5637768217333
4.21,278.51058159091303
4.22,281.65740868981027
4.23,284.2454830606421
4.24,286.61077571622127
4.25,288.0776442443281
4.26,287.9698886750849
4.27,286.0500001322211
4.28,281.53178832048684
4.29,275.959693352901
4.3,271.27243257336016
4.31,267.00027092350285
4.32,264.5616869119148
4.33,265.63950541993273
4.34,269.50721757127974
4.35,274.0301500901111
4.36,278.07102356377567
4.37,281.4386636755738
4.38,283.4482090782274
4.39,283.72353809394764
4.4,282.63237942272696
4.41,279.4278346041208
4.42,276.8075205522994
4.43,273.2537076973174
4.44,269.51610445586687
4.45,265.950694660575
4.46,263.93798492664143
4.47,264.14510670364143
4.48,266.4769793975354
4.49,271.4325932486646
4.5,274.5859538342688
4.51,276.9474806508472
4.52,277.5318982304309
4.53,276.310449922019
4.54,274.2892131200886
4.55,271.61808446350415
4.56,nan
4.57,nan
4.58,nan
4.59,nan
4.6,nan
4.61,nan
4.62,nan
4.63,nan
4.64,nan
4.65,nan
4.66,nan
4.67,nan
4.68,nan
4.69,nan
4.7,nan
4.71,nan
4.72,nan
4.73,nan
4.74,nan
4.75,nan
4.76,nan
4.77,nan
4.78,nan
4.79,nan
4.8,nan
4.81,nan
4.82,nan
4.83,nan
4.84,nan
4.85,nan
4.86,nan
4.87,nan
4.88,nan
4.89,nan
4.9,nan
4.91,nan
4.92,nan
4.93,nan
4.94,nan
4.95,nan
4.96,nan
4.97,nan
4.98,nan
4.99,nan
5.0,nan
5.01,nan
5.02,nan
5.03,nan
5.04,nan
5.05,312.1646886279964
5.06,307.6026015788564
5.07,303.0771044002295
5.08,296.4216293097419
5.09,292.1838782389528
5.1,291.3552460502707
5.11,292.5071946207996
5.12,295.51220436456794
5.13,300.02420704054816
5.14,303.0589136703057
5.15,305.81087384993407
5.16,308.2006769679291
5.17,309.17720872758275
5.18,308.5681535311306
5.19,306.54096968727714
5.2,304.1076887769615
5.21,299.3980348342265
5.22,292.4158343290716
5.23,289.597124596781
5.24,288.2302121094191
5.25,288.8052112710519
5.26,291.9264740826203
5.27,298.3288682114047
5.28,304.38131874266577
5.29,308.7175718016739
5.3,310.3414758972024
5.31,310.45460374389216
5.32,309.3456863971808
5.33,307.1166440848333
5.34,301.1198603489476
5.35,295.64375109424674
5.36,293.9874732521168
5.37,295.9258129386057
5.38,299.07115882196405
5.39,nan
5.4,nan
5.41,nan
5.42,nan
5.43,nan
5.44,nan
5.45,nan
5.46,nan
5.47,nan
5.48,nan
5.49,nan
5.5,nan
5.51,nan
5.52,nan
5.53,nan
5.54,nan
5.55,nan
5.56,nan
5.57,nan
5.58,nan
5.59,nan
5.6,nan
5.61,nan
5.62,nan
5.63,nan
5.64,273.34865161060344
5.65,273.2824815143211
5.66,273.3734084298356
5.67,273.99219910855885
5.68,274.78641968012545
5.69,276.2115505379415
5.7,278.3339766318604
5.71,281.4652004347904
5.72,283.5866640972213
5.73,283.7445917483319
5.74,280.4575557617612
5.75,276.4751539933027
5.76,273.1590769595234
5.77,269.9202732088031
5.78,268.08952925074635
5.79,268.7992739272564
5.8,271.4938932680277
5.81,275.1730781749736
5.82,278.44744421120373
5.83,281.14109207489383
5.84,282.6015813097724
5.85,283.0867462784079
5.86,nan
5.87,nan
5.88,nan
5.89,nan
5.9,nan
5.91,nan
5.92,nan
5.93,nan
5.94,nan
5.95,nan
5.96,nan
5.97,nan
5.98,nan
5.99,nan
6.0,nan
6.01,nan
6.02,nan
6.03,305.03213233588053
6.04,301.4372756478476
6.05,297.5150886994963
6.06,295.8979316632365
6.07,296.8388796365378
6.08,300.1389821307009
6.09,303.7349473343662
6.1,307.34965074863527
6.11,310.6622059153299
6.12,311.72586557578927
6.13,311.5496248307494
6.14,309.7805654454022
6.15,306.14112986652924
6.16,302.4222481134523
6.17,296.77740157209
6.18,290.3236305673672
6.19,287.0440949440263
6.2,nan
6.21,nan
6.22,303.73117915005724
6.23,305.9584727827613
6.24,nan
6.25,nan
6.26,nan
6.27,nan
6.28,nan
6.29,nan
6.3,nan
6.31,nan
6.32,nan
6.33,nan
6.34,nan
6.35,nan
6.36,nan
6.37,nan
6.38,nan
6.39,nan
6.4,nan
6.41,nan
6.42,nan
6.43,nan
6.44,nan
6.45,nan
6.46,nan
6.47,nan
6.48,nan
6.49,nan
6.5,nan
6.51,nan
6.52,nan
6.53,nan
6.54,nan
6.55,nan
6.56,nan
6.57,nan
6.58,nan
6.59,nan
6.6,nan
6.61,nan
6.62,nan
6.63,nan
6.64,nan
6.65,nan
6.66,nan
6.67,nan
6.68,nan
6.69,nan
6.7,nan
6.71,nan
6.72,nan
6.73,nan
6.74,nan
6.75,nan
6.76,nan
6.77,nan
6.78,nan
6.79,nan
6.8,nan
6.81,nan
6.82,nan
6.83,nan
6.84,308.1318822865162
6.85,303.56174651392587
6.86,298.79067693173823
6.87,296.9363190574728
6.88,296.3584772254176
6.89,297.01641936114265
6.9,299.1005212756215
6.91,303.0795254323066
6.92,307.1671147230791
6.93,310.5237964505366
6.94,311.43707353800073
6.95,nan
6.96,nan
6.97,nan
6.98,nan
6.99,nan
7.0,nan
7.01,nan
7.02,nan
7.03,nan
7.04,nan
7.05,nan
7.06,nan
7.07,nan
7.08,nan
7.09,300.3845750523986
7.1,306.0754618341841
7.11,310.5834256860632
7.12,311.45437965640264
7.13,309.82786961557866
7.14,304.95747734584165
7.15,301.8494179120906
7.16,297.6135170920964
7.17,294.27970440960894
7.18,293.0542149671318
7.19,292.3021193494351
7.2,292.12337933725416
7.21,293.5820117119783
7.22,296.89399583726544
7.23,300.9242829254967
7.24,305.0677853090844
7.25,308.7664078946884
7.26,310.98167128260616
7.27,311.96912175163334
7.28,312.0679047456911
7.29,311.3342169520833
7.3,309.01159263525574
7.31,304.8441204263014
7.32,299.0420852157449
7.33,293.97573728247966
7.34,291.76193181490896
7.35,291.6414027768575
7.36,293.59855675402594
7.37,297.0173148021304
7.38,300.31787505367726
7.39,302.6065234074084
7.4,nan
7.41,nan
7.42,nan
7.43,nan
7.44,nan
7.45,nan
7.46,nan
7.47,nan
7.48,nan
7.49,nan
7.5,nan
7.51,nan
7.52,nan
7.53,nan
7.54,nan
7.55,nan
7.56,277.50906316621706
7.57,278.01265465887786
7.58,278.2416023199447
7.59,277.744896920666
7.6,276.86213247922944
7.61,276.1245113055045
7.62,275.714442617311
7.63,274.9571508683729
7.64,274.08746606625573
7.65,273.0722656538646
7.66,272.9404315017374
7.67,273.3852315191935
7.68,274.47131676005574
7.69,275.2433379161796
7.7,276.31012332811946
7.71,276.6242856735839
7.72,nan
7.73,nan
7.74,nan
7.75,nan
7.76,nan
7.77,nan
7.78,nan
7.79,nan
7.8,nan
7.81,nan
7.82,nan
7.83,nan
7.84,nan
7.85,nan
7.86,nan
7.87,nan
7.88,nan
7.89,nan
7.9,nan
7.91,nan
7.92,nan
7.93,nan
7.94,nan
7.95,nan
7.96,nan
7.97,nan
7.98,nan
7.99,nan
8.0,280.21119528634136
8.01,281.6926473322298
8.02,282.8962689148098
8.03,283.2277568457083
8.04,281.5985225836247
8.05,280.02141283170863
8.06,278.2418150640461
8.07,276.7526047744085
8.08,275.7037192765426
8.09,275.3192211456506
8.1,276.0462372456347
8.11,277.9714603278072
8.12,281.0770397462853
8.13,283.9756701176628
8.14,286.1535166848463
8.15,286.94703123858744
8.16,285.3626137948156
8.17,281.83531241469547
8.18,277.8275336346725
8.19,275.562825878731
8.2,273.6134367840156
8.21,272.86368869128273
8.22,273.629519344645
8.23,275.298496034834
8.24,277.08853159494555
8.25,nan
8.26,nan
8.27,nan
8.28,nan
8.29,nan
8.3,nan
8.31,nan
8.32,nan
8.33,nan
8.34,277.01608366822734
8.35,nan
8.36,nan
8.37,nan
8.38,nan
8.39,nan
8.4,nan
8.41,nan
8.42,nan
8.43,nan
8.44,nan
8.45,nan
8.46,nan
8.47,nan
8.48,nan
8.49,nan
8.5,nan
8.51,nan
8.52,294.35604634608205
8.53,295.23795651017554
8.54,297.0621457122575
8.55,299.40053080432216
8.56,302.12514481899706
8.57,305.9172347821299
8.58,311.152305062052
8.59,314.4687529583506
8.6,316.1406314434459
8.61,315.5947045978863
8.62,313.4233103821993
8.63,310.3214817089515
8.64,306.9101101378191
8.65,302.5583175070449
8.66,297.7658169862625
8.67,295.92054704405126
8.68,296.5636736631238
8.69,298.6011430931743
8.7,302.5228706494458
