0.0,266.9066504564954,0.74949026
0.01,266.0548148189398,0.92276263
0.02,265.23831706435925,0.9337324
0.03,263.8778975086222,0.91624814
0.04,262.7320155741005,0.92212903
0.05,261.90467780537824,0.90679157
0.06,261.53618605787256,0.90245706
0.07,262.1894825414741,0.916782
0.08,263.4755407675726,0.89603204
0.09,265.14754164306146,0.91561735
0.1,267.28527672092594,0.8696457
0.11,269.0879424014263,0.9305283
0.12,271.2487462761428,0.9572002
0.13,272.60456599737006,0.95493835
0.14,274.4776344328661,0.951857
0.15,276.1260213787474,0.91468346
0.16,277.25958229029555,0.9122681
0.17,277.53374551016583,0.90676636
0.18,277.31772394011574,0.90628505
0.19,276.9470718928625,0.90674245
0.2,275.79992754716733,0.89007276
0.21,274.1338474948954,0.91374993
0.22,271.59263054032215,0.9033554
0.23,268.37115066656185,0.89076394
0.24,266.9375764417719,0.8690049
0.25,267.1842290124699,0.8956758
0.26,267.8613749503174,0.919699
0.27,268.49676824384545,0.94977665
0.28,269.47850145094594,0.9466029
0.29,269.30182158329563,0.95748657
0.3,268.2933864926482,0.9582741
0.31,268.3699739424559,0.93070334
0.32,269.7941773901227,0.89735276
0.33,271.74078596055125,0.9436668
0.34,272.85016522209804,0.93756723
0.35,273.2781107637825,0.9329903
0.36,272.90976201416123,0.9425203
0.37,270.19965346215344,0.8681901
0.38,267.07839056197076,0.87650293
0.39,265.2769754520493,0.92788875
0.4,266.6586595346319,0.8561486
0.41,272.38243517869694,0.7616061
0.42,279.7042983293324,0.72150236
0.43,291.09697148427307,0.71681184
0.44,299.49942508928143,0.8348058
0.45,308.1354073669131,0.89064515
0.46,315.5707481885798,0.9333105
0.47,320.8517391912631,0.9354145
0.48,324.07664952019377,0.9556764
0.49,324.6432572587125,0.9604027
0.5,322.16841454496466,0.94912535
0.51,318.08497931163504,0.93780136
0.52,314.85229725457805,0.942458
0.53,310.71767567997273,0.91531134
0.54,305.91383986340344,0.9562565
0.55,301.98574755398954,0.95805085
0.56,298.08765090760585,0.9405062
0.57,294.7109316164242,0.9576193
0.58,292.72074498663494,0.93071264
0.59,291.95669873562167,0.94984627
0.6,292.1542869857714,0.95069474
0.61,293.06933383376986,0.93435997
0.62,294.618126088174,0.967501
0.63,296.86932095414613,0.9317658
0.64,300.2986741396262,0.9333932
0.65,304.08139221050425,0.9565464
0.66,306.7315457486575,0.9507201
0.67,308.4142335537283,0.97593623
0.68,309.30707429337485,0.9736153
0.69,309.60866395528666,0.9707673
0.7,308.9841900798782,0.97548735
0.71,307.8073490532775,0.9722692
0.72,305.45921101871306,0.9764622
0.73,302.2987994728283,0.9672279
0.74,298.4058964128942,0.9404926
0.75,292.72526109359666,0.9010502
0.76,288.7631976680721,0.9172151
0.77,285.51548687023467,0.93358684
0.78,281.8022355280326,0.9372727
0.79,279.63335467298305,0.9076321
0.8,279.62660170975346,0.88749707
0.81,281.1103083041612,0.87426287
0.82,285.01659932192484,0.8374374
0.83,290.01144280036215,0.87464243
0.84,293.38372766816076,0.8984418
0.85,296.2278773045675,0.90845627
0.86,298.502766025395,0.9490783
0.87,300.5916557297045,0.9336849
0.88,301.5014494500325,0.9469435
0.89,300.7140084693689,0.87354445
0.9,297.4246736004621,0.6145058
0.91,283.43040863220824,0.5740457
0.92,277.96308907502896,0.88141036
0.93,276.849478172139,0.90881366
0.94,274.2178451109927,0.9366684
0.95,271.5709304893305,0.9370306
0.96,271.23013837754013,0.89589804
0.97,272.60946682979437,0.808319
0.98,280.6841874685503,0.7910864
0.99,285.6402188654401,0.7720314
1.0,292.2704021935754,0.76557803
1.01,297.85898092408564,0.8529823
1.02,304.1451095608337,0.85091746
1.03,311.6827054229875,0.7451275
1.04,319.75503778671344,0.7012052
1.05,329.61498315906823,0.7403864
1.06,337.8801964752509,0.67134416
