0.0,159.42944035680995,0.5912325
0.01,158.33075344511673,0.5713604
0.02,156.15728055694836,0.39117175
0.03,155.39938651739666,0.85683453
0.04,154.23111377415933,0.93058103
0.05,153.5848025908358,0.917884
0.06,154.20219797201423,0.88275814
0.07,156.67249583596262,0.70648974
0.08,163.210553044444,0.37176612
0.09,180.42799844234008,0.75840855
0.1,183.41517363689394,0.85521406
0.11,184.7629481725669,0.87388045
0.12,184.6378906884409,0.8558323
0.13,183.60493866307723,0.81173253
0.14,180.28215312956863,0.3962864
0.15,162.84504133132586,0.3841385
0.16,154.40254100390456,0.46305653
0.17,149.42133724295252,0.4895595
0.18,147.036193748153,0.24105234
0.19,129.5990980102351,0.1381638
0.2,123.87473345437235,0.089289054
0.21,127.22780358024151,0.014162603
0.22,131.2130686826154,0.06294961
0.23,133.76756263880694,0.14641719
0.24,133.54150168345137,0.16701189
0.25,133.01169508138545,0.14264125
0.26,132.6697128895874,0.09804642
0.27,142.84551512586694,0.19102184
0.28,153.3343598324554,0.1190138
0.29,162.8494747817453,0.24195106
0.3,169.9835440450447,0.23150347
0.31,166.7237588994297,0.42885333
0.32,160.03617211716568,0.35469657
0.33,156.54076359942303,0.4163653
0.34,150.6922484086081,0.20224917
0.35,145.45579676585243,0.19109961
0.36,147.13009260729223,0.25781533
0.37,151.15508517765196,0.11071716
0.38,156.70195680502016,0.17750767
0.39,158.14570570425334,0.2691581
0.4,155.37986841467193,0.13326962
0.41,165.91005688576345,0.040539272
0.42,181.0573353741626,0.027001873
0.43,193.48577304242812,0.048162162
0.44,191.69190216515634,0.048309717
0.45,184.25737804187293,0.102245204
0.46,181.46041513170164,0.010268539
0.47,173.5600249042312,0.2035004
0.48,167.5478222816338,0.31728175
0.49,162.53707027109886,0.08752754
0.5,154.7992409281052,0.050796643
0.51,143.09522068952458,0.06797485
0.52,137.99979866355858,0.051995136
0.53,140.86886319677402,0.044101
0.54,141.56416575517366,0.20229596
0.55,147.27753666189298,0.12661189
0.56,147.14608829688157,0.15032108
0.57,146.36174702900354,0.12226737
0.58,144.52074955122276,0.10010306
0.59,141.1454352065905,0.3352949
0.6,140.40262107032336,0.21441829
0.61,134.9548718359062,0.30634865
0.62,132.95356882746876,0.5848812
0.63,134.42928547071753,0.29738206
0.64,134.6604487435315,0.18697922
0.65,136.07318199090787,0.0822126
0.66,137.81623111504496,0.034719825
0.67,139.88242205076114,0.040954944
0.68,141.45758436746289,0.11738447
0.69,143.29674936460538,0.10768845
0.7,145.44888033463823,0.14320242
0.71,146.85271051122533,0.1106134
0.72,146.4051959622361,0.39369044
0.73,147.80489863291436,0.38719943
0.74,144.8987408469694,0.37091902
0.75,136.534546654885,0.41654006
0.76,133.68994267136952,0.53130597
0.77,132.4880043816746,0.34512413
0.78,132.89568340752277,0.12324699
0.79,146.09990586711947,0.10839093
0.8,146.01073111227564,0.046373915
0.81,146.40890512510833,0.06844687
0.82,149.8664104798601,0.1861094
0.83,147.04039280817415,0.34478238
0.84,142.66876816851106,0.45269498
0.85,141.4169273096375,0.49523357
0.86,139.70897393599546,0.5714284
0.87,141.51029619627067,0.47166234
0.88,144.5571930577515,0.20493951
0.89,144.63391733385606,0.31237212
0.9,142.26680002448143,0.43283835
0.91,139.996845508633,0.7531706
0.92,139.86103330110456,0.73020905
0.93,142.05494961427954,0.43577352
0.94,143.97471635640528,0.2990478
0.95,146.08531481374445,0.2978999
0.96,143.53359491598286,0.36980534
0.97,153.05954850180524,0.36131084
0.98,170.10586144732574,0.38795578
0.99,186.9258413741548,0.32666025
1.0,185.99859989501428,0.1816225
1.01,178.07984367914895,0.38291973
1.02,174.5008429920736,0.2579745
1.03,162.28299873196153,0.49809352
1.04,158.31901150865772,0.44969806
1.05,170.91289164332778,0.29461053
1.06,189.1684246772692,0.30322027
1.07,211.80937354544855,0.24766886
1.08,228.3721570643294,0.18479171
1.09,248.28756656301124,0.5675543
1.1,248.6546871389907,0.69013095
1.11,255.106918446844,0.6514639
1.12,259.52904451409375,0.735975
1.13,260.8951847362807,0.8572536
1.14,264.0521030868603,0.8811959
1.15,265.777280933942,0.8790608
1.16,269.8305418295856,0.8644971
1.17,273.43510160261565,0.8021067
1.18,275.8742866042112,0.7528605
1.19,277.90392739336033,0.7911643
