0.48344418,1.0,0.93136644,0.5044404,0.28239468,0.15770088,0.1536553,0.27478284,0.42739758,0.6947857,0.6860644,0.3097963
1.0,0.40262902,0.17064579,0.06952866,0.034433484,0.018844904,0.02049681,0.042251963,0.05753603,0.13027993,0.21806927,0.5448587
1.0,0.28320822,0.03845148,0.008692786,0.0038411408,0.0021999108,0.0022564484,0.0028135383,0.0027834515,0.006780314,0.04552366,0.5225463
1.0,0.31767976,0.021750776,0.0032139826,0.0010768,0.00094508077,0.0013254882,0.004208328,0.0027289807,0.0018878608,0.012851271,0.36503458
1.0,0.36553273,0.021872602,0.0015305572,0.000533062,0.00095005194,0.0024225728,0.009947608,0.006298398,0.00077077834,0.0074610496,0.27669087
1.0,0.80551165,0.07998508,0.0023302115,0.00048377286,0.0013596177,0.006528344,0.015091212,0.0101539,0.0006111252,0.005111376,0.11405556
0.7461764,1.0,0.12902568,0.002182782,0.00050869334,0.0010037887,0.006052292,0.0067702145,0.0076912604,0.00048064196,0.0011093592,0.04490124
0.80509865,1.0,0.1138503,0.0021429507,0.0007431057,0.0011279674,0.005634534,0.0046219383,0.005359186,0.0003448376,0.0008093204,0.0577993
0.99239886,1.0,0.10103459,0.0023847627,0.0016617982,0.0025631315,0.008665421,0.008578016,0.0053939694,0.00043238865,0.0017217613,0.08157543
1.0,0.51627743,0.050600428,0.0024907335,0.0019556151,0.0054163407,0.0104727615,0.018999195,0.005872673,0.00077382725,0.0097552845,0.2219488
1.0,0.18721884,0.020297032,0.0039295973,0.0023357691,0.010605844,0.019674579,0.028958881,0.0041560847,0.0018177845,0.05720834,0.6917353
0.8358611,0.09998527,0.028420996,0.008667498,0.0032177805,0.011123774,0.035683937,0.035449978,0.0067688064,0.002650173,0.1101427,1.0
1.0,0.26268935,0.03454935,0.006329773,0.0024058176,0.012383683,0.031428587,0.03536275,0.005775872,0.0021704845,0.048362266,0.61569446
1.0,0.6788308,0.068441354,0.0057076016,0.0015336684,0.012036266,0.03655042,0.02396028,0.009059339,0.002637606,0.012426381,0.1687043
0.5920456,1.0,0.16381603,0.005609936,0.0008652347,0.0034865628,0.035592612,0.01880651,0.012661832,0.0035641857,0.002214551,0.030658254
0.5754143,1.0,0.17194423,0.0057755546,0.0007625191,0.0027424835,0.031111356,0.015427622,0.00827477,0.0016636372,0.0021243151,0.031803552
1.0,0.83469564,0.11767924,0.006101129,0.0021133746,0.014265717,0.03714472,0.014282745,0.0044499673,0.0011661939,0.008067871,0.16265747
1.0,0.2171922,0.030921716,0.003896748,0.0048622875,0.03402601,0.024222242,0.015462698,0.0019986662,0.0023463734,0.019760834,0.45315695
1.0,0.37657192,0.05410367,0.0049041277,0.005436969,0.03329899,0.019536005,0.012074384,0.0023012012,0.0031695964,0.022603558,0.34309405
0.5056168,1.0,0.33200085,0.029153068,0.0048456937,0.012325571,0.0071320278,0.0033862616,0.0037776462,0.0015951941,0.0069419276,0.05046218
0.21782595,1.0,0.5724931,0.04690885,0.006206607,0.0110974815,0.004488992,0.001509728,0.0026111575,0.001730258,0.002208681,0.01190398
0.28446072,1.0,0.5947034,0.05067884,0.007556291,0.009228539,0.0049227187,0.0034330832,0.0037765605,0.003456583,0.0039085858,0.019943273
0.3994062,1.0,0.53930676,0.13268858,0.019748949,0.013599943,0.012465324,0.013280388,0.01316606,0.013620548,0.02141818,0.09305478
0.8450803,1.0,0.51096064,0.3234521,0.3071088,0.29622465,0.28663182,0.2822079,0.28084317,0.2748313,0.28310758,0.4201663
0.9160773,1.0,0.7886359,0.60735226,0.552,0.51819795,0.534767,0.5670119,0.6024251,0.6339879,0.68490815,0.81389236
0.89685756,1.0,0.87009615,0.7849018,0.78133196,0.7615941,0.7669068,0.7518555,0.7198638,0.6879453,0.6663819,0.73400223
0.86820626,1.0,0.6226174,0.40958747,0.36499816,0.35623822,0.4119423,0.5233934,0.6023648,0.6044444,0.56236917,0.6240428
0.8686746,1.0,0.8644973,0.8070874,0.808276,0.79122716,0.76221436,0.73174256,0.71884274,0.68962955,0.6874755,0.7768852
0.8580736,1.0,0.7541734,0.60382825,0.5358061,0.54299194,0.5901369,0.604993,0.59039164,0.5714363,0.62232846,0.76495403
0.7708459,1.0,0.5981951,0.36035088,0.25613725,0.2919883,0.38763016,0.4129401,0.39751258,0.37783283,0.3918005,0.46463212
0.7036384,1.0,0.6324532,0.40146682,0.3359458,0.3625842,0.42512584,0.40696746,0.3466645,0.3006718,0.2919796,0.3352985
0.81129557,1.0,0.77044433,0.50454545,0.43453225,0.43934482,0.48647597,0.49400073,0.4501592,0.426499,0.4333817,0.55489963
0.80310947,1.0,0.8642538,0.6557999,0.58258456,0.5691182,0.59740967,0.598448,0.58498853,0.5594275,0.53422135,0.61310434
0.75649095,1.0,0.7098521,0.40804976,0.29659405,0.29930282,0.41468483,0.53028846,0.6096348,0.61082935,0.5640709,0.57600695
0.8729879,1.0,0.9199543,0.84229034,0.87449884,0.88654256,0.9222814,0.9127917,0.87499046,0.80192393,0.72478545,0.7626161
0.9071612,1.0,0.87413013,0.73509693,0.7363032,0.741446,0.83327895,0.8745194,0.86233646,0.8140038,0.7558993,0.7878584
0.81344867,1.0,0.6742069,0.50687265,0.44868174,0.43602905,0.5009081,0.5124831,0.47078964,0.47905558,0.5391091,0.6155143
0.9255546,1.0,0.5974483,0.26306438,0.1308998,0.12865742,0.20779167,0.26546574,0.33291316,0.41310984,0.5326353,0.75529575
0.66577923,1.0,0.5266738,0.1881856,0.09401247,0.117731,0.2345346,0.3250658,0.4203518,0.34594905,0.22564076,0.37263653
0.91342574,0.9347107,1.0,0.62133,0.40687883,0.43530092,0.512765,0.6357464,0.8541153,0.5905609,0.38591623,0.73746574
0.23189862,0.18760884,0.274429,0.41825813,0.52422774,0.5736577,0.9347311,1.0,0.6889569,0.24775651,0.15202244,0.18013273
0.031653162,0.049609944,0.050491758,0.036229815,0.065177426,0.19673537,0.75001484,1.0,0.3651623,0.08286668,0.041683756,0.021866351
0.0045602582,0.010688383,0.01680356,0.019307727,0.020162418,0.053671096,0.30038404,0.9964676,1.0,0.14761649,0.013695254,0.005911717
0.0044813696,0.007639473,0.056515455,0.088077165,0.0078095244,0.0061814347,0.03608326,0.44114566,1.0,0.13763759,0.0056215012,0.00446477
0.004785499,0.034686863,0.46958852,0.5218698,0.040787123,0.012336102,0.17511788,1.0,0.71833473,0.05725282,0.0055218097,0.0051215007
0.0023892387,0.046505354,0.2932391,0.25464073,0.044792246,0.039184734,0.52454233,1.0,0.1701765,0.0076912483,0.004307318,0.002496147
0.0025160448,0.034253743,0.042022947,0.010203916,0.01783242,0.1498106,1.0,0.6389666,0.034183513,0.0031334788,0.008062406,0.0024917973
0.0012332847,0.0061700693,0.0040932796,0.0012677141,0.008677758,0.17464554,1.0,0.38525432,0.023742776,0.0018635866,0.004125616,0.0015913714
0.0017747454,0.0033354654,0.001393752,0.00074017583,0.0032713227,0.15549305,1.0,0.38887802,0.01879647,0.0018175344,0.0018435545,0.0019505833
0.0029381292,0.0074639022,0.0032886148,0.0015374329,0.0074875206,0.15846775,1.0,0.37046447,0.021763967,0.00524888,0.004668685,0.0016355295
0.024440186,0.04893474,0.036046658,0.0064053223,0.009799107,0.25321606,1.0,0.34908265,0.03475725,0.030127447,0.026120635,0.0030599139
0.14417888,0.17517053,0.1755753,0.021722276,0.026433568,0.6599448,1.0,0.15182345,0.037264176,0.11367645,0.057283837,0.009513946
0.36309963,0.28293613,0.19537729,0.02595714,0.06963012,1.0,0.6137487,0.09683269,0.051887374,0.202523,0.067696676,0.021771207
0.22538036,0.18304399,0.10916702,0.009929343,0.07414823,1.0,0.5628634,0.034846976,0.020703217,0.12112661,0.045619655,0.011758594
0.06732509,0.08550021,0.112371325,0.01215999,0.12803496,1.0,0.49429777,0.02774416,0.014079312,0.06780245,0.026860833,0.0042907707
0.00920571,0.020401549,0.043912396,0.013620337,0.2348286,1.0,0.35679066,0.04084377,0.009034332,0.016650844,0.007285909,0.00113362
0.0014375118,0.0012182636,0.0015814799,0.0033160055,0.1285088,1.0,0.4915017,0.016931394,0.0013995492,0.0015357491,0.00046434847,0.0002522572
0.0010656068,0.0017488867,0.0025112978,0.0017542865,0.10455788,1.0,0.50861394,0.012316273,0.00073907984,0.0026625446,0.0007051815,0.0002919553
0.0011264437,0.002571959,0.0038002438,0.0019040998,0.113169506,1.0,0.5109687,0.013560272,0.00047680223,0.0019964955,0.0006567145,0.0003114231
0.0010897118,0.0018762476,0.0021740294,0.004368323,0.20515868,1.0,0.31656823,0.0067346217,0.0005497047,0.0017624289,0.00032050634,0.00026546122
0.0015781381,0.002108101,0.0032316963,0.012475129,0.38037765,1.0,0.16958939,0.0063202046,0.0035217928,0.0025301783,0.000623682,0.0010628084
0.016909227,0.009302024,0.011345286,0.026017021,0.42618665,1.0,0.27947712,0.034075163,0.032256674,0.010296887,0.0043191123,0.03396619
0.12617727,0.034413684,0.02216207,0.09826011,1.0,0.94638723,0.2670564,0.10591329,0.18416598,0.035964474,0.07487747,0.48619053
0.18511793,0.07401834,0.024812749,0.13780233,0.6462695,0.16756466,0.046885952,0.085247986,0.14576292,0.08784313,0.21002817,1.0
0.1748911,0.07402633,0.025528377,0.14153472,0.4866032,0.13475658,0.049392596,0.038899474,0.050332986,0.13943028,0.24037774,1.0
0.20771375,0.07386893,0.018776987,0.12960199,0.53931266,0.1393306,0.03420002,0.020035878,0.025731817,0.112028204,0.21118708,1.0
0.34892577,0.18181263,0.018468812,0.121853374,0.77798206,0.2067553,0.024699317,0.012313366,0.018749742,0.07510515,0.16302778,1.0
0.28316686,0.21692693,0.04861583,0.2356953,1.0,0.2559505,0.0132956905,0.009203245,0.019129027,0.023729779,0.058093317,0.48903504
0.09028322,0.12154954,0.23158357,0.70569694,1.0,0.17702025,0.0064572585,0.0067891926,0.019312594,0.007926922,0.024846965,0.15760615
