0.36772692,0.2971913,0.29141676,0.30345017,0.17221099,0.42547393,0.34816742,0.3815438,0.43259236,1.0,0.69487256,0.39865854
0.21474336,0.24568173,0.44481435,0.32463387,0.22021808,0.56384504,0.31778082,0.3207384,0.8284622,1.0,0.9844881,0.5542236
0.36637878,0.20343791,0.36174753,0.4702337,0.8497918,0.93393314,0.41208735,0.8521503,0.62003076,0.4663217,1.0,0.81912714
0.1361442,0.119289614,0.23989677,0.25438383,0.37613624,0.3125532,0.33169124,1.0,0.31527334,0.1454776,0.21207516,0.22118835
0.18072228,0.16010116,0.24378839,0.22693257,0.21986076,0.17928518,0.41878805,1.0,0.4722579,0.20573184,0.21651208,0.24127944
0.41184467,0.2894083,0.20053731,0.1956289,0.1359822,0.19582458,0.66996014,1.0,0.86028594,0.6442972,0.6948508,0.5634456
0.5696235,0.34858525,0.24154007,0.23267542,0.29875126,0.45988953,0.8562658,1.0,0.77210283,0.47814795,0.43891552,0.38379893
0.38937953,0.339413,0.47946012,0.51307786,1.0,0.8002337,0.5765699,0.7565918,0.5292788,0.30812994,0.21452804,0.19028589
0.26590276,0.5179111,0.46483916,0.5730684,0.87571365,0.8602356,1.0,0.8529162,0.3310303,0.19241787,0.13387191,0.12362561
0.20671667,0.279134,0.27367684,0.21876489,0.3006445,0.71378875,1.0,0.60735905,0.16808511,0.04690259,0.06292475,0.12220516
0.21980806,0.39301595,0.77456945,1.0,0.9330761,0.7646932,0.38494423,0.15576078,0.09446874,0.053319316,0.10005032,0.188993
0.5376219,1.0,0.67099476,0.42075533,0.25068986,0.12967077,0.06699069,0.069586374,0.08395343,0.08005584,0.09883501,0.21568948
0.36280617,0.9151429,1.0,0.4368912,0.10327362,0.04687734,0.060068913,0.05942442,0.07171126,0.08389548,0.106988944,0.1557905
0.057323113,0.34002542,1.0,0.47738126,0.057609867,0.018170347,0.020219363,0.00931932,0.019386422,0.026619762,0.023490248,0.018820953
0.3782932,0.8886004,1.0,0.38396198,0.06792738,0.03308089,0.03112682,0.035067525,0.040982474,0.019051196,0.021970866,0.07744508
1.0,0.5450111,0.16597074,0.06998686,0.044092663,0.030179897,0.08773349,0.11710369,0.058348652,0.03732324,0.13625215,0.61654264
1.0,0.956712,0.5101861,0.15642238,0.04569794,0.017035445,0.02212289,0.027152797,0.016483955,0.027690148,0.08254366,0.4542966
0.33907282,0.84186524,1.0,0.74905014,0.37786585,0.16223165,0.0738652,0.036977313,0.021873998,0.023067147,0.025434604,0.07219113
0.43669298,0.3251134,0.66065574,1.0,0.9228439,0.6144372,0.5241541,0.34718877,0.3926326,0.47207022,0.4099797,0.20691794
0.7385358,0.96163535,1.0,0.43522236,0.24551183,0.19747426,0.1312753,0.0788513,0.13785292,0.26303452,0.30758703,0.34272787
0.18932459,0.6643275,1.0,0.42600212,0.14072263,0.07615524,0.038278803,0.007268923,0.008342177,0.015367626,0.019171307,0.03798256
0.071631044,0.35221767,0.9203015,1.0,0.61263275,0.2285691,0.11853455,0.023783548,0.02226712,0.018071584,0.013019621,0.014610529
0.10808603,0.13303229,0.22424749,0.289754,0.70144254,1.0,0.8358991,0.59593725,0.5077805,0.27473,0.23105004,0.12510718
0.1974235,0.21801312,0.2794249,0.30855012,0.2457607,0.27621442,0.44741145,0.8066558,1.0,0.5746631,0.5145611,0.2506848
0.8418049,0.8354102,0.7491403,0.8632058,0.6208693,0.5853142,0.6471796,0.79931617,1.0,0.7777786,0.993445,0.90380424
0.8662559,0.97111595,0.9973255,0.823857,0.75566,0.66966254,0.61103535,0.6301825,0.7937539,0.872977,1.0,0.9654538
0.50426483,0.6846478,1.0,0.55964124,0.58117485,0.6050039,0.5202411,0.50832987,0.63754046,0.8061821,0.7999945,0.7882234
0.56089044,0.4367663,1.0,0.5770411,0.236728,0.3270747,0.34932202,0.51020956,0.432063,0.3551706,0.31176865,0.42679974
0.97297573,0.92560464,1.0,0.7773561,0.5258223,0.5862816,0.6902409,0.9754506,0.83454067,0.5442031,0.3078455,0.44597626
0.47629267,0.48550364,0.73429435,0.57111824,0.5632706,0.6720163,0.880402,0.94122857,1.0,0.7284047,0.41431636,0.3799428
0.42709234,0.5851543,0.7242969,0.5084417,0.5084818,0.60557616,0.78419167,0.9752857,1.0,0.58280456,0.4038464,0.368728
0.5582364,1.0,0.6445586,0.28572994,0.26375026,0.3247877,0.38495106,0.73318374,0.846342,0.49096444,0.36769935,0.3217063
0.5125836,0.9312263,1.0,0.3999673,0.27057275,0.5097746,0.2736771,0.3531924,0.74954486,0.60580826,0.33231837,0.37642226
0.8767366,1.0,0.90014327,0.79159325,0.77269185,0.95319283,0.47724143,0.8148523,0.68879384,0.56569827,0.5429716,0.70427203
0.5223637,1.0,0.3812888,0.17973462,0.39538786,0.38583502,0.14415212,0.578034,0.584566,0.19256377,0.099889465,0.1480148
0.35880065,1.0,0.7089096,0.31724828,0.338541,0.38519526,0.14854793,0.34284273,0.5122137,0.300107,0.12954284,0.14252548
0.4030442,0.75983405,1.0,0.84671026,0.7505066,0.66595167,0.4372978,0.52103496,0.5914122,0.5987527,0.42171976,0.36458626
