0.019488541,0.0355336,0.019264188,0.039080508,0.11755597,0.33150965,1.0,0.49727544,0.073550284,0.041255135,0.08287451,0.02945499
0.010481906,0.027177477,0.010031008,0.029379288,0.10011239,0.1702033,1.0,0.41533938,0.02844712,0.024333125,0.079808295,0.017514758
0.0072475253,0.02483921,0.012094088,0.029136084,0.12788469,0.11281499,1.0,0.5175104,0.031132018,0.030836165,0.1693353,0.037684843
0.005942008,0.025044242,0.021997629,0.023134686,0.15200588,0.0954491,1.0,0.762048,0.03992018,0.026578065,0.2143213,0.077115506
0.004313742,0.028325398,0.02334353,0.019821562,0.15087116,0.087965086,1.0,0.73288083,0.030255016,0.016831309,0.17113805,0.06307315
0.006018917,0.0428965,0.019631108,0.022028003,0.1156793,0.11347786,1.0,0.46820027,0.015100417,0.014350394,0.10627015,0.02545488
0.0095412675,0.060337383,0.015525507,0.02187619,0.062321767,0.1825651,1.0,0.23074962,0.007819036,0.022762088,0.09292388,0.010828044
0.010376772,0.04922164,0.00856222,0.0205647,0.035787445,0.25712204,1.0,0.15794273,0.004722328,0.03333226,0.09306302,0.0070019905
0.018285438,0.04629998,0.006459514,0.021957437,0.029269584,0.45583013,1.0,0.09558539,0.0032334228,0.073904656,0.10713156,0.00514722
0.013931647,0.02604274,0.0043593505,0.018268669,0.025924986,0.6578951,1.0,0.05582668,0.0033837822,0.095055796,0.090810694,0.003223814
0.010579809,0.014543405,0.0019515607,0.012383693,0.028339395,0.81604373,1.0,0.041925944,0.0024983657,0.05979254,0.044139,0.0020706325
0.008764601,0.0084204385,0.0010327192,0.007186596,0.04085752,1.0,0.87475467,0.026362907,0.001849305,0.02409161,0.01319463,0.0017450309
0.008625032,0.0065354793,0.0007176828,0.004470649,0.04859327,1.0,0.73393774,0.02038162,0.0016134038,0.0071859267,0.0034415491,0.0015156149
0.011158785,0.0074191713,0.0016255459,0.008031808,0.0918545,1.0,0.6542252,0.021255363,0.0016516442,0.0018432625,0.0010494775,0.0012210401
0.008958698,0.007316918,0.010597786,0.049739983,0.35769695,1.0,0.4989093,0.060759988,0.0031111217,0.0008620538,0.00046348604,0.000830153
0.003612085,0.0055803927,0.016712556,0.06037647,0.4028079,1.0,0.5442233,0.13094684,0.01022236,0.0023516016,0.0015584368,0.0017937418
0.027108708,0.016819526,0.010429505,0.019749705,0.09106214,0.76395863,1.0,0.113432534,0.04041227,0.024280423,0.019342342,0.019889764
0.06451187,0.0076683206,0.0012491536,0.009642534,0.2510795,1.0,0.5054565,0.04105003,0.011210379,0.0069649545,0.0050290124,0.02969445
0.09551668,0.009252654,0.00075960765,0.018731836,0.3819982,1.0,0.42423853,0.024631975,0.0022808413,0.0014435564,0.004699056,0.078137524
0.15764008,0.015860781,0.0020408789,0.12031005,1.0,0.9830188,0.37686068,0.028407434,0.003037879,0.0013501303,0.03848639,0.32096672
0.053817507,0.0029398357,0.003126253,0.24142599,1.0,0.13732755,0.019112565,0.005396026,0.0072037424,0.002357012,0.08271315,0.417862
