1.0,0.9915048,0.9379647,0.93207896,0.93002886,0.91635746,0.77481025,0.7277317,0.7262865,0.7383986,0.7787436,0.8746893
0.987312,0.8765644,0.778623,0.86864096,0.911278,1.0,0.7064482,0.62669027,0.6000822,0.5841738,0.5643533,0.7278743
0.84949654,0.6429457,0.48709092,0.53466576,0.6331186,1.0,0.44481495,0.35558054,0.36877966,0.42925394,0.33053505,0.47026584
0.7864079,0.5726186,0.44370797,0.39579296,0.4903163,1.0,0.37579587,0.26297566,0.28778893,0.39399922,0.2595875,0.4161508
0.82224214,0.5603738,0.43192518,0.40504748,0.48579216,1.0,0.3991833,0.29504782,0.29832643,0.40320116,0.2681315,0.4370983
0.81460667,0.54610944,0.41488883,0.41407627,0.49690914,1.0,0.3987887,0.28627926,0.30583847,0.39454582,0.25377193,0.4296291
0.76783705,0.51468384,0.40626422,0.39750338,0.4865409,1.0,0.381932,0.25934017,0.29401016,0.3865302,0.25177318,0.41819543
0.783064,0.5495034,0.43262914,0.4018954,0.4701863,1.0,0.38695315,0.28665635,0.30812755,0.40357253,0.2564553,0.4140833
0.7463724,0.5457273,0.42019364,0.38387483,0.46608302,1.0,0.39229068,0.28849322,0.2961868,0.37441167,0.25038338,0.3961313
0.7336051,0.51501596,0.40438518,0.37875637,0.47067052,1.0,0.37935412,0.2787868,0.28488266,0.3700736,0.24359712,0.39525726
0.7709388,0.52868426,0.42398325,0.39837697,0.48512137,1.0,0.38352486,0.28421682,0.29869768,0.40175676,0.26156783,0.41442254
0.79630965,0.53406423,0.43378386,0.41175172,0.48337352,1.0,0.3921429,0.2894312,0.29811862,0.4056706,0.26532242,0.43503237
0.81084025,0.5386586,0.4217828,0.39939088,0.46741474,1.0,0.38235873,0.28284034,0.29196534,0.3870504,0.25918725,0.42425767
0.7742048,0.54195243,0.42600498,0.38686934,0.46341372,1.0,0.38004878,0.2782815,0.28331697,0.38186675,0.25598824,0.41505456
0.7356488,0.52094007,0.42235455,0.38847375,0.4661691,1.0,0.38769123,0.2718676,0.26971126,0.36371446,0.24666654,0.38939577
0.75117517,0.5295947,0.42446166,0.4041303,0.47229183,1.0,0.3845463,0.26598266,0.27040002,0.3661422,0.2503408,0.39775348
0.74546313,0.5283402,0.42513046,0.40567768,0.4783835,1.0,0.38593906,0.26208675,0.27671468,0.38134965,0.26197866,0.3958634
0.7373321,0.51791567,0.42019063,0.3893503,0.47611535,1.0,0.38523176,0.25657508,0.27782992,0.38066512,0.257042,0.39999115
0.74188304,0.5070236,0.39821342,0.39553908,0.486405,1.0,0.3881873,0.26982498,0.2911359,0.39119607,0.25844523,0.39819095
0.7954579,0.53344196,0.41489905,0.41727865,0.50717187,1.0,0.40038696,0.28906903,0.31025234,0.4142927,0.2679675,0.44089642
0.8195438,0.55794096,0.43051857,0.41225332,0.5062688,1.0,0.39800146,0.27787918,0.300271,0.41891325,0.27523983,0.4379114
0.77388847,0.5440623,0.42487198,0.39957452,0.488146,1.0,0.38980222,0.26702094,0.29769418,0.4032497,0.2648376,0.4149186
0.73609376,0.51810545,0.40354887,0.39664817,0.49087104,1.0,0.38201943,0.26477236,0.28332952,0.3926158,0.2566486,0.39932185
0.7264321,0.5368924,0.40009233,0.37448218,0.47852466,1.0,0.39373446,0.26599017,0.2851743,0.39358884,0.25152224,0.38204557
0.75811404,0.5372066,0.4049415,0.38365015,0.48011696,1.0,0.40833455,0.2808004,0.3074849,0.41552976,0.26131478,0.41169482
0.77258056,0.52015936,0.40373427,0.38418788,0.47297895,1.0,0.39040372,0.26570648,0.2929135,0.39907774,0.24609959,0.40596434
0.762563,0.5126224,0.4091737,0.40222213,0.48753375,1.0,0.39957207,0.26915887,0.29461735,0.4127003,0.2556251,0.3991083
0.72269666,0.49786893,0.40174687,0.39005366,0.48964152,1.0,0.38591543,0.26350397,0.28990266,0.39769316,0.24757844,0.38842043
0.7168025,0.4920908,0.38664615,0.37625918,0.4829659,1.0,0.39048126,0.26040727,0.28269517,0.38945407,0.24931163,0.38969204
0.7251047,0.49683523,0.3859305,0.3712884,0.47880518,1.0,0.39663944,0.258132,0.2902302,0.39302284,0.24027196,0.39107028
0.73748034,0.5076605,0.4035805,0.38328475,0.48785296,1.0,0.3951655,0.27052262,0.2957907,0.40532666,0.24211061,0.39870661
0.7339995,0.5137777,0.41249213,0.3946614,0.49470106,1.0,0.40047887,0.28117263,0.27382013,0.39210895,0.25698358,0.4005568
0.6975119,0.47284862,0.37905997,0.37010297,0.4736724,1.0,0.38036335,0.25432965,0.27132013,0.38694316,0.23738053,0.37925276
0.72906536,0.49970466,0.38446128,0.3692787,0.46714485,1.0,0.38586304,0.25787425,0.286043,0.38988915,0.23389067,0.38059977
0.7627952,0.50260097,0.38375464,0.37342715,0.46910682,1.0,0.3938557,0.26955557,0.28796497,0.396074,0.25189736,0.40171778
0.748867,0.48992983,0.38783845,0.38286325,0.48375833,1.0,0.3877107,0.25841796,0.27419627,0.38912284,0.2569633,0.40998313
0.70564985,0.48472416,0.38358918,0.38153514,0.483802,1.0,0.38447973,0.24800579,0.27341786,0.38560492,0.2551183,0.38213345
0.72807956,0.48646826,0.38308293,0.38581777,0.4740375,1.0,0.395313,0.25355226,0.2846061,0.39289504,0.25148433,0.3807347
0.7180108,0.4705229,0.37726858,0.37792644,0.47452915,1.0,0.39114907,0.2460657,0.26925042,0.38473105,0.24905746,0.387823
0.72702354,0.48996088,0.38623902,0.38512966,0.47827193,1.0,0.39670405,0.2542919,0.2742684,0.39443552,0.24892013,0.37916768
0.7209674,0.47499686,0.37892747,0.37967893,0.4645975,1.0,0.40034586,0.26011553,0.27655625,0.3885372,0.23695442,0.37659472
0.7133849,0.4692609,0.36632752,0.3733478,0.46831882,1.0,0.3883107,0.24689056,0.26333693,0.37691364,0.23791194,0.37504706
0.71665263,0.47209728,0.3792394,0.3752992,0.4739986,1.0,0.39278847,0.25855288,0.2819841,0.39475575,0.24519178,0.4018072
0.72732466,0.49501324,0.40209013,0.39903784,0.46869367,1.0,0.39836234,0.26269525,0.27894467,0.4010627,0.25616872,0.39947328
0.76119167,0.5072501,0.39866963,0.40057936,0.4886574,1.0,0.40588892,0.27322295,0.28400144,0.39923477,0.25331578,0.4101876
0.7764953,0.5058815,0.39254066,0.3955918,0.5020637,1.0,0.4002358,0.2751904,0.29109564,0.40282777,0.26434946,0.4132074
0.78785837,0.51355445,0.40451497,0.40197602,0.48578945,1.0,0.39690107,0.26258144,0.2894033,0.39902544,0.259061,0.42266223
0.8071045,0.5104385,0.4004888,0.40829366,0.49232593,1.0,0.39682895,0.26639655,0.2861439,0.40196162,0.26075423,0.42244035
0.79177195,0.5085316,0.39502186,0.40741718,0.49750274,1.0,0.38016278,0.25886756,0.279751,0.40504563,0.2675514,0.42195877
0.7556136,0.4955548,0.3815765,0.38092294,0.47999203,1.0,0.37133282,0.25358543,0.28611562,0.3963462,0.25096986,0.39596072
0.78516406,0.5092933,0.38274464,0.38161045,0.47127786,1.0,0.3789306,0.26069164,0.29382223,0.40842083,0.24775192,0.40282437
0.8266649,0.51881236,0.38937977,0.37697408,0.48378018,1.0,0.39479098,0.26412764,0.28855595,0.41951537,0.27245283,0.43767127
0.8420449,0.53582895,0.40720907,0.38860577,0.48235607,1.0,0.40049762,0.2729929,0.28160915,0.40051696,0.2685909,0.44415572
0.80760306,0.50561553,0.39661595,0.38985744,0.47121403,1.0,0.39732346,0.2787842,0.293429,0.4083076,0.258024,0.4237611
0.79754347,0.5268246,0.393061,0.38725057,0.4784296,1.0,0.39970455,0.27738103,0.29005876,0.42535517,0.27695057,0.41423452
0.836125,0.5485165,0.40832996,0.40492988,0.5049364,1.0,0.40124878,0.27149266,0.30388314,0.44103828,0.28466487,0.43657565
0.82427984,0.5353141,0.41235313,0.41178593,0.5060188,1.0,0.39265832,0.26292375,0.29271612,0.43278128,0.27499214,0.4362617
0.8016062,0.50975275,0.3943125,0.3916783,0.47254834,1.0,0.4005405,0.26548487,0.2905107,0.42162812,0.26043895,0.4278566
0.79267293,0.51153445,0.39411324,0.38793707,0.46782765,1.0,0.39034498,0.26105204,0.28523433,0.42054757,0.25927442,0.42935112
0.80063504,0.5273618,0.40775573,0.41029656,0.49467954,1.0,0.38153368,0.2576168,0.2909976,0.409537,0.26743385,0.4321501
0.78438663,0.5210083,0.40578285,0.4014271,0.48423716,1.0,0.3879202,0.26337397,0.2875241,0.40636566,0.25642598,0.41292554
0.7667993,0.49905217,0.39740482,0.39726293,0.48111522,1.0,0.38062602,0.25191796,0.27623177,0.39542714,0.2551146,0.40766802
0.7900175,0.5162233,0.3976653,0.40073237,0.4865898,1.0,0.38679156,0.2641646,0.28381932,0.3991528,0.25806868,0.42980084
0.7749644,0.5027956,0.39456296,0.3939825,0.48776492,1.0,0.3892795,0.2648922,0.29614633,0.42372662,0.26448497,0.41315904
