0.3477053,0.22688091,0.36626422,0.47099105,0.41520542,0.4239764,0.6097269,1.0,0.8423243,0.867304,0.67880905,0.76983523
0.3574669,0.3291956,0.33496317,0.29087728,0.23666154,0.2417453,0.3255098,0.34329242,0.65165824,0.52382505,0.57623,1.0
0.46843526,0.44444647,0.55515915,0.40719578,0.5681989,0.7879434,0.5142109,0.39279512,0.4872444,0.32424387,0.420286,1.0
0.23640852,0.28237525,0.5446104,0.60104054,0.9998659,1.0,0.6191728,0.4142207,0.42398852,0.23594114,0.2027039,0.42117712
0.046280637,0.040484186,0.08254617,0.32696423,1.0,0.85943437,0.20803282,0.05279821,0.058883213,0.048979685,0.035046306,0.050107285
0.03290589,0.027000783,0.058866415,0.19645238,0.8462256,1.0,0.158506,0.018514771,0.024415372,0.04435077,0.030261803,0.030112948
0.14682937,0.18430978,0.055590708,0.10105452,0.33503455,1.0,0.6428991,0.04277681,0.02477116,0.20701614,0.16423407,0.08040601
0.32248682,0.48960447,0.07582371,0.06606314,0.065299764,0.7368227,1.0,0.07138209,0.03587132,0.50575656,0.47592992,0.19680059
0.48742035,0.53108776,0.07918164,0.12904622,0.11651087,1.0,0.93360484,0.06167827,0.06365722,0.97523296,0.63848823,0.38691014
0.45665753,0.36044833,0.09609475,0.25446528,0.20246558,1.0,0.64903426,0.041470934,0.061413668,0.8244435,0.42880228,0.29041883
0.15738857,0.11685564,0.082410626,0.097383484,0.19512999,1.0,0.30856246,0.022772577,0.029804742,0.113364376,0.08933346,0.114094615
0.1686205,0.13065799,0.09063238,0.0958586,0.25151598,1.0,0.35217184,0.090729035,0.14022899,0.10414423,0.08030506,0.1791601
0.05200082,0.035434872,0.034500513,0.0772145,0.26716164,0.2292973,0.19744465,0.22822693,1.0,0.3211642,0.14513,0.08214418
0.020144414,0.0093610175,0.021534193,0.030365236,0.18406028,0.19342315,0.13408539,0.15692364,1.0,0.32265195,0.23164102,0.047881473
0.12559389,0.05050342,0.089011975,0.16217695,0.66644496,1.0,0.3210468,0.15390514,0.44766384,0.23874776,0.21914746,0.08880741
0.25424477,0.13158244,0.14167064,0.22869524,0.78666794,1.0,0.12387999,0.030579738,0.042017505,0.058275316,0.08079084,0.09629287
0.7705309,0.41903242,0.3696667,0.395749,0.59837526,1.0,0.16469626,0.023659477,0.040116068,0.14477396,0.5417339,0.57798934
0.76159227,0.60295665,0.3429102,0.32546374,0.17172684,0.6765848,0.4441429,0.065096624,0.07659094,0.40419912,0.83784753,1.0
0.53763473,0.32884157,0.17750067,0.38223025,0.19514437,0.69025505,0.39299786,0.055577394,0.058282167,0.38262495,0.6123419,1.0
0.47355765,0.49948594,0.14892924,0.32336605,0.27104998,0.8512924,1.0,0.14840452,0.052932706,0.3291194,0.65536106,0.8502398
