Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,308.3234350123872
0.06,301.94855419129215
0.07,299.977210654208
0.08,302.5051963297009
0.09,305.9228716785108
0.1,308.4956470697041
0.11,308.195005890156
0.12,306.74377317015217
0.13,306.0899146919396
0.14,310.0473913767636
0.15,318.1299248311037
0.16,321.73661184342143
0.17,322.6069767754258
0.18,321.76331918388325
0.19,319.6252327805269
0.2,317.6175194734204
0.21,314.4493389255201
0.22,313.18198719947594
0.23,311.1015716645988
0.24,309.1325267562544
0.25,306.44021632556723
0.26,301.8275358832925
0.27,297.2490235489216
0.28,nan
0.29,294.3731317942437
0.3,294.49236298334506
0.31,293.9990115204947
0.32,293.0558833679081
0.33,290.76379207119163
0.34,nan
0.35,nan
0.36,nan
0.37,303.8750286689797
0.38,304.98193027809543
0.39,307.0660906196098
0.4,309.49565796053673
0.41,310.49945543867886
0.42,312.8497209217275
0.43,317.3832614143433
0.44,319.4824543972889
0.45,321.4154640674337
0.46,320.2196093153658
0.47,318.5504623135045
0.48,316.6204876842595
0.49,314.6142864197159
0.5,313.62555756910945
0.51,314.40345893764623
0.52,314.95489783162014
0.53,316.00600069642775
0.54,317.83163955468166
0.55,nan
0.56,nan
0.57,305.3778213845611
0.58,308.1757871681804
0.59,nan
0.6,nan
0.61,nan
0.62,314.4737589987289
0.63,312.6693152466438
0.64,309.2005022392934
0.65,308.0773553756023
0.66,307.59532154726594
0.67,306.1459951349186
0.68,306.0203716204629
0.69,308.5559140805392
0.7,310.9516322194412
0.71,309.5546796603992
0.72,308.1479216379087
0.73,307.4327227397646
0.74,306.5175711118509
0.75,306.1543248114314
0.76,307.90567833423574
0.77,308.2993624029436
0.78,305.124284399658
0.79,300.66345432331894
0.8,296.0764575378821
0.81,290.9171955990413
0.82,289.2061159419791
0.83,289.99794311245194
0.84,292.4148814267735
0.85,292.79156563382736
0.86,291.2987152157133
0.87,289.22156032145807
0.88,287.9448205845469
0.89,288.0744893195348
0.9,289.1625007952415
0.91,289.8508175036735
0.92,289.12343929626934
0.93,286.12535058250506
0.94,281.9083673604362
0.95,278.22891978027536
0.96,275.027197644667
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
