Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,259.4980769900051
0.51,256.8139535073068
0.52,254.0268071216801
0.53,250.326267385669
0.54,248.95347274470487
0.55,248.67237061819964
0.56,248.9370788553985
0.57,248.752078111584
0.58,248.1565474965245
0.59,247.38726507221355
0.6,247.6785865558654
0.61,248.4257597720653
0.62,nan
0.63,nan
0.64,nan
0.65,263.80060224253407
0.66,nan
0.67,264.26075701478385
0.68,262.5741675005925
0.69,260.4213167661945
0.7,258.79406497962066
0.71,254.16449380028175
0.72,245.97645762559057
0.73,243.53478791117135
0.74,243.0418840638659
0.75,243.1342821978028
0.76,243.7721640943402
0.77,246.00402517643911
0.78,248.0985395889169
0.79,251.31629968347963
0.8,254.9811332142676
0.81,257.6086013943587
0.82,259.1162074271414
0.83,259.52581423987573
0.84,259.48086668726273
0.85,258.50703134454216
0.86,256.5626187204226
0.87,253.15482889680516
0.88,249.1492717681366
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,239.2148127619891
0.96,245.55942114669648
0.97,251.74716195902016
0.98,256.902833088175
0.99,260.7807322886628
1.0,262.48427296717085
1.01,263.26320564564656
1.02,262.6525705885012
1.03,262.10058829320224
1.04,260.45241966001475
1.05,257.6356964247028
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,249.96820408064252
1.97,250.54571930541383
1.98,250.50174894557023
1.99,249.0013236527837
2.0,246.8851653027661
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,239.77699515463436
2.08,243.42791264683848
2.09,245.76298793406016
2.1,247.8359198383278
2.11,251.4355314640432
2.12,nan
2.13,nan
2.14,nan
2.15,254.01784616588063
2.16,250.21703477211707
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,250.8221102226829
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
