Time,Frequency
0.0,281.09245406084506
0.01,278.9022046587555
0.02,278.9256813997283
0.03,281.47061896228684
0.04,285.4143058762903
0.05,284.776930372923
0.06,282.7612271538476
0.07,282.00281256028643
0.08,281.0432613676071
0.09,279.5424935156291
0.1,276.4951987934838
0.11,273.1857066013938
0.12,270.879810103684
0.13,269.27840254795365
0.14,269.39507014318104
0.15,270.43523531514825
0.16,271.1978204456524
0.17,271.85432069844364
0.18,272.03073905618777
0.19,272.69708471708776
0.2,273.1584686554735
0.21,273.8084430691911
0.22,274.2419647805843
0.23,274.5626177754555
0.24,275.31126236684014
0.25,276.47354622085027
0.26,277.1739848954109
0.27,276.55492979944114
0.28,274.95134528199094
0.29,272.9042749216705
0.3,271.2288395740422
0.31,269.1867706606122
0.32,268.1603159540072
0.33,268.02798373643265
0.34,268.221969720554
0.35,267.86228908805424
0.36,268.14831787084927
0.37,269.50496884316374
0.38,270.870472237388
0.39,272.5189077710302
0.4,273.12936580711926
0.41,273.5661628242213
0.42,273.6346415773284
0.43,273.57313884358905
0.44,273.3235351498365
0.45,272.60000587836623
0.46,271.5616488876956
0.47,269.87080037026874
0.48,269.21452538916486
0.49,269.56341307240456
0.5,270.01168873066973
0.51,271.0312729798316
0.52,271.8629163424072
0.53,272.7929219728608
0.54,273.8424400705582
0.55,274.57618731372287
0.56,275.6762974615073
0.57,276.66679254729206
0.58,277.397747822905
0.59,277.08550416845816
0.6,276.4445448173817
0.61,275.6823483828224
0.62,275.72008634575457
0.63,276.24887859093315
0.64,275.7940945258546
0.65,274.0964657513604
0.66,271.5736390688793
0.67,269.7848548470368
0.68,269.4458698821928
0.69,269.44763489559915
0.7,270.0607802864157
0.71,270.6108454507137
0.72,271.69912557898
0.73,272.89789928407083
0.74,274.12815634840007
0.75,274.8179425237512
0.76,275.2994042007209
0.77,275.3373214025215
0.78,274.08773864543184
0.79,271.5055958934876
0.8,267.2968991160491
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,207.4866340714445
0.93,211.4729607084236
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,204.1169939428571
1.02,204.17845801233003
1.03,207.29886189644623
1.04,209.97702108632728
1.05,210.01016294312163
1.06,208.6183643909192
1.07,206.63014411635615
1.08,204.5155877949311
1.09,201.1033371141021
1.1,199.0533861828615
1.11,198.36557152097325
1.12,198.98260720033977
1.13,202.15346624719987
1.14,206.43790252075507
1.15,210.89692699620144
1.16,215.66997098534532
1.17,220.04199795577475
1.18,222.33055431380663
1.19,223.32483768875895
1.2,223.25163415633205
1.21,222.46008301444323
1.22,219.9315537322664
1.23,215.4065030938982
1.24,207.53808910426213
1.25,201.78072570625585
1.26,199.1201921302274
1.27,198.62984144992032
1.28,199.43294664564743
1.29,202.3675912330013
1.3,207.8873999289769
1.31,212.1267486921567
1.32,216.08952988424176
1.33,220.0823208418708
1.34,222.36658169551947
1.35,223.13041963908807
1.36,223.09760097802925
1.37,222.9287533266396
1.38,222.52682938544896
1.39,220.6148651224264
1.4,215.564675286774
1.41,209.0225124911311
1.42,206.68450620907856
1.43,206.41388155644336
1.44,207.5635368139691
1.45,209.34836862536105
1.46,212.35815266910905
1.47,214.96502773407715
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
