Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,272.8644565071488
0.73,267.32161710238944
0.74,264.86152968681944
0.75,264.402607600473
0.76,265.8428056742755
0.77,267.7233086824656
0.78,269.6169621803079
0.79,271.5122185766202
0.8,272.20043596570287
0.81,272.0147365435589
0.82,271.2927496295411
0.83,269.8763409341564
0.84,267.87447977280016
0.85,265.6795069240812
0.86,263.019817684002
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,506.8856544993884
1.72,512.4454328215578
1.73,nan
1.74,nan
1.75,514.0013141580698
1.76,502.664175051719
1.77,498.80792321611807
1.78,499.6020202495872
1.79,500.2992123153781
1.8,500.3988659132612
1.81,501.9792926882503
1.82,507.5718124874975
1.83,513.6477486800889
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,476.76331663126007
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,477.3627633644002
2.02,488.0988539435732
2.03,492.20053001349777
2.04,495.86382135342666
2.05,500.1483317574196
2.06,504.7870757804186
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,501.99758521637017
2.12,495.7029414074578
2.13,490.85514418393694
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,491.75779103313454
2.22,495.39087263451165
2.23,500.2512171201606
2.24,502.5277066569073
2.25,503.1025052316402
2.26,504.88020462659074
2.27,504.9832252419865
2.28,501.9655678105268
2.29,497.1506486342764
2.3,491.2777559339942
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
