Time,Frequency
0.0,327.4806144984746
0.01,324.5213165385968
0.02,321.2578572383584
0.03,315.722057684487
0.04,nan
0.05,nan
0.06,nan
0.07,315.13420457692786
0.08,320.6690018817467
0.09,326.1794889484536
0.1,329.0427028261229
0.11,332.7751708908592
0.12,336.4344073825662
0.13,340.7313291119186
0.14,343.55590362191043
0.15,343.9228641442472
0.16,343.29106458629565
0.17,nan
0.18,nan
0.19,334.19677536718075
0.2,329.7102836791941
0.21,325.41646997361
0.22,320.8028112158913
0.23,316.69369839572136
0.24,315.25094394481783
0.25,315.14217441741977
0.26,315.49542650414463
0.27,315.6284130523484
0.28,316.5235717099232
0.29,318.148679540364
0.3,320.61715124392884
0.31,nan
0.32,326.8766454222771
0.33,328.5774165352485
0.34,327.84621800621903
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,146.63224544621715
1.38,149.56008549359728
1.39,153.10226328353724
1.4,155.7042856147501
1.41,157.21292160566722
1.42,158.70519465320956
1.43,159.84286328881083
1.44,160.6716643717744
1.45,160.5650732063195
1.46,159.83331249603293
1.47,158.80027917807757
1.48,157.29010834062552
1.49,156.06363982053344
1.5,155.5439910891422
1.51,155.52527289447244
1.52,155.92864793002485
1.53,157.0419036453486
1.54,157.8917991051267
1.55,158.92387404914487
1.56,158.94217616062693
1.57,159.14776657014866
1.58,158.8305272592085
1.59,158.58611247335162
1.6,158.56786631654717
1.61,158.8326561830044
1.62,158.93769485994858
1.63,159.07106624887956
1.64,158.73188940031145
1.65,158.83115021662266
1.66,159.54161272376322
1.67,161.19020614903638
1.68,162.8314750289313
1.69,164.30605638797672
1.7,165.56795176789169
1.71,166.2915820710366
1.72,167.2831530138222
1.73,168.16658645682702
1.74,167.56253480928902
1.75,165.53775005581946
1.76,162.19169850377796
1.77,158.21254890207564
1.78,155.57076045007645
1.79,151.72171266856654
1.8,147.7997601916849
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
