Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,242.52107785286424
0.09,239.5386667018154
0.1,236.4682741169064
0.11,233.4463813461221
0.12,230.0236439106823
0.13,228.98817199465492
0.14,229.5067125776858
0.15,230.1450147891541
0.16,231.41499677686613
0.17,233.3474017910056
0.18,236.07227317524047
0.19,243.07926797876644
0.2,nan
0.21,nan
0.22,244.06602045459283
0.23,241.1305821767956
0.24,240.0239367671425
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,263.7204650532276
0.4,nan
0.41,nan
0.42,nan
0.43,264.2651760216737
0.44,257.9165031504729
0.45,252.6670585292249
0.46,248.9297567604632
0.47,247.36555614472536
0.48,246.78591631554843
0.49,247.37449395916065
0.5,nan
0.51,260.9521562684628
0.52,266.3776115117621
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,258.22624865519253
1.78,260.5820263634547
1.79,264.2139479221925
1.8,nan
1.81,nan
1.82,270.1475011158257
1.83,270.0198761636581
1.84,267.9771625834541
1.85,263.0290464428052
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,268.49379417323667
1.92,269.2764877927743
1.93,266.17608412444395
1.94,263.693815997773
1.95,262.2909684799652
1.96,262.1485444894386
1.97,262.7355562212798
1.98,263.347378595913
1.99,264.2615621186656
2.0,265.0814584935825
2.01,266.0138684985663
2.02,266.6791290893207
2.03,267.3804300670581
2.04,268.25725755736454
2.05,268.9630365937612
2.06,269.2477249427432
2.07,269.1221108588954
2.08,267.40747862044816
2.09,265.12967306831604
2.1,264.83061885965094
2.11,264.96958023405733
2.12,263.0671546447037
2.13,261.62781478826327
2.14,261.10537209229363
2.15,260.6948916561224
2.16,260.9693405994961
2.17,262.01273724301194
2.18,263.8550009274508
2.19,266.0140028692872
2.2,267.6911460671612
2.21,268.7131498174313
2.22,269.63340165780033
2.23,271.0315403216795
2.24,273.1745273222164
2.25,nan
2.26,nan
2.27,nan
2.28,299.2705880181656
2.29,304.0203383093305
2.3,nan
2.31,nan
2.32,nan
2.33,311.147104985256
2.34,308.7835142147398
2.35,305.4560510834151
