Time,Frequency
0.0,262.8817946537368
0.01,263.7192154668253
0.02,264.9180487471536
0.03,265.8829071223953
0.04,268.09118663728657
0.05,270.23874948893985
0.06,271.3327514167092
0.07,271.2537686587707
0.08,271.2209683136537
0.09,270.57668182158983
0.1,270.16561489178974
0.11,269.4267873734122
0.12,268.3477305429925
0.13,266.1179961779437
0.14,262.81691238585944
0.15,260.9627112455529
0.16,260.1427562584528
0.17,259.72356824176785
0.18,259.084472561003
0.19,259.6231363377259
0.2,262.4645590492862
0.21,266.48882805709064
0.22,269.12956048929124
0.23,271.0066621805004
0.24,273.2785763032573
0.25,274.63979928155584
0.26,275.2214683655863
0.27,274.76875049956743
0.28,274.2075580321316
0.29,271.4421289513785
0.3,268.3066210207296
0.31,265.5179734408553
0.32,263.3087372276929
0.33,260.66033634844734
0.34,260.0614942782158
0.35,261.0795517090233
0.36,261.47006524502365
0.37,261.5704368674594
0.38,262.43435467162124
0.39,265.56539036099133
0.4,270.0414936101993
0.41,271.0293206953036
0.42,271.45104233853465
0.43,270.8251026682274
0.44,268.2102594784088
0.45,265.6639740483976
0.46,262.09305371251605
0.47,260.46031882302645
0.48,259.9099905887362
0.49,260.5693710595076
0.5,262.02277006366467
0.51,263.26479608990394
0.52,264.42192838557736
0.53,265.4881583784423
0.54,265.98432410334834
0.55,264.417606539158
0.56,262.0211489099284
0.57,261.8868865476251
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,137.71591451949175
0.75,137.28449855379984
0.76,137.25955006190514
0.77,136.90547317824982
0.78,135.52666520646898
0.79,132.42357360079458
0.8,131.2876035440787
0.81,130.9999889333259
0.82,131.2149920553706
0.83,132.01234885476845
0.84,132.61127157819936
0.85,133.80079763297618
0.86,135.39561824538373
0.87,138.1711150780529
0.88,140.70377969619153
0.89,144.30077534515388
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
