0.9277505,0.89838547,0.81824625,0.83631754,0.9489105,1.0,0.94824237,0.8522072,0.81029654,0.82474905,0.8584857,0.8956235
0.8510759,0.83153766,0.78681046,0.89452076,1.0,0.95340776,0.8223585,0.7573083,0.7316829,0.72417706,0.6921301,0.81615573
0.60768163,0.67287135,0.72753775,1.0,0.8673351,0.6877437,0.67542493,0.69900393,0.6831921,0.65762186,0.5026814,0.6280476
0.600988,0.79104125,0.95789415,0.9017126,0.776272,0.75785273,1.0,0.99666566,0.8337419,0.7855943,0.8110096,0.59762114
0.4999967,0.5861,0.56279975,0.38255388,0.4728713,0.670258,1.0,0.71746933,0.5968573,0.74508756,0.7201444,0.55656147
0.32742307,0.3493377,0.41224772,0.37553707,0.38987848,0.64144784,1.0,0.61624634,0.5432111,0.46961984,0.40244582,0.3330469
0.40849927,0.3945119,0.49049115,0.43789926,0.387107,0.5949928,1.0,0.8339482,0.73345387,0.50988615,0.3863166,0.32928655
0.54486895,0.57050455,0.5596007,0.6537319,0.81663734,0.9996474,1.0,0.82662535,0.68073994,0.74640656,0.59122515,0.51769257
0.5170462,0.5675578,0.6836037,0.71341836,0.8665749,1.0,0.80052483,0.57381916,0.5111448,0.70549524,0.5862219,0.47071978
0.73469657,0.9996687,1.0,0.7851061,0.7426804,0.8658069,0.72804946,0.59838086,0.6226344,0.7590201,0.65588295,0.6335163
0.47314388,1.0,0.8038736,0.4665222,0.29294717,0.22472127,0.21341303,0.19518284,0.24354146,0.43694448,0.400527,0.28221565
0.97375923,1.0,0.9870692,0.39361262,0.10699887,0.09559996,0.09180957,0.09282803,0.19900805,0.23397565,0.3119739,0.42685968
1.0,0.9165684,0.9352348,0.35501236,0.16964374,0.21956237,0.15653753,0.15933006,0.37389162,0.39325833,0.4591414,0.4980714
1.0,0.6419437,0.39373875,0.25186366,0.2024068,0.335508,0.23023167,0.19142263,0.30178475,0.40234503,0.53757566,0.51265556
0.59103715,1.0,0.7210378,0.7612418,0.703666,0.506672,0.32111773,0.174698,0.14851353,0.081546456,0.19031864,0.31692764
0.12954067,0.21482135,0.25563732,0.32624584,0.7786332,1.0,0.2997907,0.07773683,0.050292727,0.019622302,0.056544114,0.085837826
0.057251137,0.07647548,0.23796418,0.48094693,0.632963,1.0,0.33719558,0.118324645,0.13760842,0.03358399,0.028334942,0.04156999
0.013664351,0.014775031,0.26568976,1.0,0.23031643,0.18007365,0.068525314,0.13574183,0.296159,0.03839232,0.020570867,0.019402374
0.02154001,0.010438447,0.39850524,1.0,0.21733433,0.10618606,0.028839856,0.34141022,0.43467805,0.03466132,0.041742012,0.038787134
0.03231701,0.03136257,0.55619246,0.67710835,0.42121553,0.14149421,0.110244706,1.0,0.5878215,0.06853204,0.0764263,0.068005145
0.031094093,0.1463091,0.47450596,0.22236547,0.30984783,0.105871335,0.27174178,1.0,0.24476627,0.04853838,0.04523015,0.04502209
0.08858484,0.5307873,0.79726255,0.1952404,0.30522376,0.26339313,0.5828546,1.0,0.31865773,0.062042877,0.04654087,0.051680196
0.057396825,0.21860704,0.20895852,0.19084306,1.0,0.4102407,0.9822884,0.5554938,0.14180593,0.049899857,0.07105117,0.03817295
0.007659791,0.02541361,0.022219226,0.12698613,0.3745336,0.5977819,1.0,0.20364065,0.025518846,0.0591287,0.068032846,0.00854521
0.0029413041,0.0034843942,0.0048189447,0.02529061,0.24743558,1.0,0.3868903,0.017958662,0.005453711,0.016156454,0.012266061,0.0020341757
0.0008987518,0.0005730603,0.0017944021,0.019438183,0.48016924,1.0,0.13438165,0.003314244,0.003031038,0.0048997495,0.0016214919,0.0012340249
0.0015955006,0.00032021714,0.0016866373,0.05732966,0.9138779,1.0,0.089313395,0.0022191042,0.0044466415,0.0033672631,0.0013262089,0.0037511343
0.0018357252,0.0001768911,0.0013715343,0.10964088,1.0,0.52719146,0.02553677,0.0011572655,0.0039555286,0.0013452942,0.0018201583,0.0059521566
0.0016828412,0.00019399941,0.00218588,0.18209115,1.0,0.2781619,0.0056457263,0.0009893272,0.0036883473,0.0007130908,0.0023577586,0.0073997644
0.001611904,0.00032138033,0.004343348,0.28156304,1.0,0.1801466,0.0025440715,0.0015083008,0.0039577372,0.0005525863,0.003592363,0.010307469
0.0016124645,0.0006366891,0.01207989,0.42466387,1.0,0.14082284,0.0020012502,0.0027350495,0.004021236,0.0006741306,0.007632335,0.01492948
0.0014856288,0.0023307616,0.07069381,0.9155859,1.0,0.08721836,0.0036130243,0.007894836,0.004065709,0.0028496624,0.026491573,0.0212021
0.0019138376,0.016884385,0.32695034,1.0,0.3848362,0.023892798,0.012848827,0.01404887,0.0031716225,0.018473832,0.050900057,0.014982057
0.006108742,0.12773794,1.0,0.73551816,0.06352563,0.017026737,0.051204097,0.018023206,0.0117765255,0.088699356,0.065727614,0.008917104
0.0258434,0.37244514,1.0,0.29005185,0.018324727,0.04239948,0.060329482,0.00975868,0.03771617,0.10276404,0.032829776,0.016803103
0.18880783,1.0,0.837374,0.16249856,0.03623886,0.091626026,0.058481418,0.022714632,0.07337534,0.09626133,0.03803298,0.05615825
0.655531,1.0,0.15749454,0.04829431,0.086892895,0.10905235,0.06580061,0.05693406,0.09251599,0.10020904,0.057294797,0.08244501
1.0,0.7580328,0.057769895,0.036860812,0.18102156,0.24438387,0.13408488,0.11385126,0.21737926,0.1411375,0.07681201,0.16467045
1.0,0.43688825,0.019905098,0.050985485,0.29645878,0.35134202,0.21757841,0.17206176,0.32144782,0.108635336,0.089584425,0.2729506
1.0,0.23553497,0.015725816,0.09865734,0.5665545,0.40869594,0.27383047,0.3708882,0.5477753,0.1025513,0.11924482,0.43744013
