0.029091418,0.05294534,0.07445616,0.07906987,0.21831709,0.8121986,0.8308553,0.104803585,0.51849616,1.0,0.1353053,0.046443835
0.014012181,0.026448617,0.051976882,0.036213867,0.1286022,0.47825715,1.0,0.110948615,0.42262018,0.8915863,0.0705228,0.018085355
0.01788558,0.0492177,0.07648377,0.030549282,0.08772489,0.33130366,1.0,0.13867149,0.4337909,0.80976903,0.06255665,0.01740807
0.2088323,0.41132358,0.1546751,0.0683554,0.10085536,0.39844114,0.5259481,0.20304868,0.8174042,1.0,0.21480864,0.09969539
1.0,0.9362605,0.21764573,0.08346041,0.09220532,0.17181528,0.16057761,0.22819188,0.41204107,0.4213915,0.2666947,0.27384844
1.0,0.2613211,0.038271908,0.017945588,0.030011721,0.03892519,0.057753216,0.13841103,0.08170421,0.06315986,0.06734068,0.49801692
1.0,0.14347336,0.034124643,0.022892643,0.018452853,0.02750922,0.084424675,0.10942402,0.049569055,0.058510132,0.098910294,0.8246399
0.629274,0.10399931,0.2303888,0.15013601,0.04580919,0.04673805,0.15622778,0.23064911,0.24091926,0.16415823,0.21315151,1.0
0.29458937,0.16939709,0.85072225,0.4376241,0.1126675,0.08538955,0.33429778,0.7363535,0.6410875,0.34141433,0.36108553,1.0
0.19110785,0.19854026,1.0,0.42300683,0.15593942,0.12519597,0.39472657,0.7608041,0.40100032,0.24983795,0.24996875,0.6332634
0.41169086,0.41402283,1.0,0.4509393,0.42480898,0.45300764,0.5521285,0.61214554,0.317288,0.2460874,0.23057017,0.63638896
1.0,0.8106806,0.5410627,0.34453094,0.9610247,0.9136216,0.50306225,0.28911495,0.277006,0.3350846,0.33565393,0.65240407
0.9576436,0.4092826,0.1454148,0.22301799,1.0,0.6541661,0.23489177,0.13913703,0.17241347,0.24950075,0.29859522,0.8775214
0.4017408,0.085997194,0.052712444,0.15904255,0.6992745,0.49161232,0.14966913,0.09645836,0.25712797,0.29943138,0.30667153,1.0
0.15149884,0.018591087,0.026690127,0.050662417,0.16728497,0.25009057,0.13485934,0.09881697,0.3493777,0.25575468,0.41541982,1.0
0.15761368,0.027715357,0.03246944,0.053581122,0.02348649,0.06723371,0.103346996,0.07479403,0.10548981,0.07565384,0.35329664,1.0
0.5839205,0.11176166,0.061248787,0.07616468,0.015537232,0.017028121,0.07801755,0.07275148,0.03502579,0.032177735,0.15157083,1.0
1.0,0.13689683,0.028934153,0.012718548,0.0061373245,0.005579506,0.036127336,0.1036783,0.044803593,0.02849025,0.062044885,0.6520393
1.0,0.33736047,0.033366602,0.009616176,0.012562182,0.012664313,0.054942116,0.5405603,0.77000916,0.18393785,0.1419398,0.4552603
