0.22157942,0.6737459,0.47091943,0.41969877,0.6784948,0.7790165,0.7451573,1.0,0.6357357,0.2652729,0.10884547,0.12621005
0.23726252,1.0,0.6733635,0.4165343,0.4837001,0.5687673,0.6869871,0.83989036,0.5795015,0.27680138,0.17299931,0.11625347
0.24491534,1.0,0.8993389,0.638738,0.48309523,0.4116561,0.69924706,0.76954526,0.45592007,0.2816148,0.22857271,0.1987959
0.42974675,1.0,0.60555017,0.22962622,0.18614282,0.36577395,0.5773633,0.4802669,0.3362683,0.12662408,0.09565985,0.12475742
0.4583459,1.0,0.85289985,0.43975514,0.15639307,0.2740713,0.2620913,0.096421376,0.113035046,0.07274911,0.059118964,0.16625157
0.33341435,0.94412756,1.0,0.61333936,0.1290147,0.14359806,0.17496866,0.054413274,0.07218748,0.033892564,0.022668079,0.11042076
0.7684295,1.0,0.77008694,0.41399252,0.38336372,0.27579415,0.22790717,0.19066976,0.19564098,0.10980441,0.10284548,0.3135212
0.983991,1.0,0.73766935,0.41317293,0.39996263,0.22116771,0.27550003,0.3155314,0.45358205,0.3870896,0.60570985,0.83483356
0.71035695,0.98210967,1.0,0.49057978,0.13717036,0.07244786,0.07628465,0.064542554,0.040639166,0.06255327,0.114124,0.3813773
0.7450338,1.0,0.57291853,0.17279355,0.06685138,0.03887054,0.060550876,0.05917488,0.03607485,0.04176677,0.05764512,0.23476021
0.9462481,0.7509666,0.40889865,0.27149782,0.44069245,0.6516937,1.0,0.98511165,0.5490869,0.31139398,0.24010229,0.22992957
0.06112062,0.078173585,0.044885304,0.040885672,0.06428026,0.1331131,0.34116215,0.7006325,1.0,0.79576796,0.3584926,0.11545732
0.029834071,0.03579621,0.011298151,0.006444475,0.006511577,0.011804206,0.04373072,0.09545766,0.39011106,1.0,0.7812426,0.18369378
0.012132807,0.008952959,0.002996341,0.0017882616,0.002073781,0.0029140832,0.0041368622,0.004929268,0.08440169,0.6394607,1.0,0.23152621
0.027139893,0.0014129046,0.00042878767,0.000750986,0.0013329545,0.0011381833,0.0010003251,0.0027091284,0.0145297665,0.28586617,1.0,0.45159197
0.042202473,0.0009842732,0.00050230836,0.00047512128,0.0011175054,0.0019020549,0.000954146,0.00046270716,0.012629834,0.27728775,1.0,0.5440813
0.059042595,0.00766395,0.003893372,0.0048416513,0.00940865,0.00962794,0.0020012099,0.0063922615,0.09836059,0.65153503,1.0,0.4165721
