0.0,249.59789519295202,0.842574
0.01,249.35217767232365,0.91461307
0.02,249.73765271596577,0.95604247
0.03,250.8671233850937,0.96527195
0.04,252.78525162266845,0.96285087
0.05,255.0266050756076,0.9595342
0.06,257.19665692780467,0.96009386
0.07,257.81123550078513,0.8947988
0.08,257.7618170874897,0.70661
0.09,251.47513964231018,0.40350136
0.1,241.17041839021184,0.5234904
0.11,238.568522797577,0.65221834
0.12,234.69030878701946,0.7626623
0.13,230.41547621926486,0.72295624
0.14,226.40453156503918,0.75969315
0.15,221.65533996550965,0.70779896
0.16,218.32496062216134,0.71494466
0.17,211.7892231383499,0.63812613
0.18,204.17611119388084,0.4909331
0.19,195.15283752424688,0.629504
0.2,192.72458210397394,0.66988295
0.21,193.01905357913807,0.5847305
0.22,195.120999259131,0.7779307
0.23,198.03655394647387,0.80494803
0.24,201.38693531668048,0.8307477
0.25,204.45767747267678,0.9013457
0.26,207.2254297107692,0.8832825
0.27,209.23045805496088,0.8971846
0.28,210.65007554547535,0.926775
0.29,210.593265222785,0.9236
0.3,208.8257768902258,0.90289795
0.31,206.1739538923656,0.8557387
0.32,204.1029484686263,0.66205066
0.33,199.46298121209514,0.5398118
0.34,185.9262895745353,0.74419373
0.35,185.79598600327023,0.8945948
0.36,184.32418094778552,0.91796607
0.37,182.96669028215922,0.9374157
0.38,184.7385210649125,0.93230087
0.39,187.5704759349097,0.9175655
0.4,191.16918428707703,0.8729221
0.41,194.69444579317855,0.83210236
0.42,198.96527394942638,0.50135005
0.43,202.9134904248474,0.60768163
0.44,203.8770766010616,0.80297184
0.45,204.15718400929825,0.7952066
0.46,203.7110313251192,0.7543025
0.47,202.5773804728844,0.6126275
0.48,199.12227787127978,0.43356502
0.49,193.55871375134166,0.7112976
0.5,192.47957193414175,0.8495804
0.51,194.32134738456188,0.8392081
0.52,195.9237502799379,0.7472726
0.53,197.93199473704846,0.7090159
0.54,199.8155248311031,0.6767698
0.55,200.86458289827593,0.58938956
0.56,201.51606949312847,0.507177
0.57,203.66625994310834,0.43258488
0.58,206.86552825734847,0.3764233
0.59,213.80198660370337,0.3686137
0.6,217.51661654734232,0.58728045
0.61,219.986995605485,0.6521072
0.62,221.2761111412506,0.68569505
0.63,221.4895258905352,0.7533151
0.64,222.04918045170797,0.8609261
0.65,224.28420087018694,0.8328805
0.66,227.72915414525767,0.8284958
0.67,230.80113430373905,0.868474
0.68,232.9272242237644,0.87547374
0.69,235.0464978274704,0.8935025
0.7,236.9761041960767,0.8656674
0.71,239.7977463363887,0.85036385
0.72,242.1509671219265,0.87093914
0.73,244.0327938156747,0.8945292
0.74,245.20714332742259,0.91508627
0.75,245.81120155003146,0.9260376
0.76,245.48938354570214,0.92878747
0.77,246.71567611714107,0.8959794
0.78,248.8523525171142,0.8803765
0.79,251.22315273922607,0.88918626
0.8,252.50861392715532,0.8812286
0.81,252.92959523504146,0.8718425
0.82,253.17482183355645,0.84671646
0.83,254.0221297784524,0.84236825
0.84,252.82156429100553,0.8111879
0.85,252.2811710862439,0.8600971
0.86,252.65167914735275,0.91551036
0.87,252.76226629225405,0.9490297
0.88,253.76024048931237,0.96498966
0.89,255.7180124038311,0.9547281
0.9,258.31862985457565,0.9372184
0.91,259.4703250001069,0.95068944
0.92,258.5285962293506,0.9118289
0.93,257.23592692016234,0.88141793
0.94,257.73397414042313,0.893691
0.95,260.5731294002602,0.89389354
0.96,263.02773606543514,0.92204064
0.97,264.4293963311027,0.9225893
0.98,264.6960945383983,0.93421656
0.99,264.29709014543465,0.91144896
1.0,263.38271503373625,0.9414452
1.01,262.60125126080607,0.9501061
1.02,262.0139295644803,0.91992617
1.03,260.1378009657151,0.7528558
1.04,256.5803940624166,0.6073226
1.05,257.423215717848,0.5368895
1.06,262.1464921222421,0.6267194
1.07,264.4179416226036,0.7949218
1.08,263.7129093154132,0.83820766
