Time,Frequency
0.0,259.9019168984691
0.01,260.7969208423082
0.02,261.2070711935468
0.03,262.3625083086976
0.04,263.61523746015604
0.05,nan
0.06,nan
0.07,nan
0.08,299.2209656610801
0.09,300.7242165160524
0.1,300.6644661261892
0.11,300.7771443758294
0.12,302.7188551308004
0.13,304.5613661645183
0.14,305.0015877387896
0.15,nan
0.16,nan
0.17,nan
0.18,296.3366368003677
0.19,295.5697201676339
0.2,294.5401033337602
0.21,293.2884174918795
0.22,291.36717845172774
0.23,nan
0.24,nan
0.25,278.23563389423543
0.26,275.24372237008174
0.27,269.70962230812563
0.28,262.93000083194124
0.29,252.88255390851745
0.3,243.40459790227473
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
