Time,Frequency
0.0,268.32331572933737
0.01,268.3402185481613
0.02,270.57642447217705
0.03,274.3957289802439
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,306.34654222582344
0.4,310.83386498623395
0.41,314.9005331019712
0.42,319.5879647994658
0.43,322.2554657622562
0.44,323.30079273072505
0.45,322.80123090346115
0.46,320.73586564130323
0.47,317.1959246649388
0.48,313.1279100093884
0.49,307.9356404141894
0.5,301.6914909869454
0.51,297.5980753567644
0.52,293.18452462734024
0.53,289.6611514643929
0.54,287.4794323188864
0.55,286.1624567822842
0.56,286.3557988352404
0.57,288.2447159828184
0.58,291.2656680363344
0.59,293.8910599431332
0.6,295.50057606892943
0.61,297.0373602114083
0.62,298.88364967260225
0.63,299.69053554794266
0.64,295.8736727732616
0.65,nan
0.66,285.8062534303801
0.67,283.4273995455837
0.68,283.0428917915083
0.69,283.5450142291809
0.7,282.5925941862393
0.71,278.92357405130826
0.72,274.27949240653624
0.73,269.4016454930337
0.74,266.3816026331159
0.75,264.8414631261918
0.76,264.7201928681
0.77,265.1474770134616
0.78,265.90763757702075
0.79,266.71104058486725
0.8,268.06922075241624
0.81,269.76460599702614
0.82,271.4711633145134
0.83,272.1804609457261
0.84,272.40490614279486
0.85,271.87269685478134
0.86,270.8711241105492
0.87,271.5222966205412
0.88,274.206065560929
0.89,276.18163125601416
0.9,275.6540286014946
0.91,274.4786796052975
0.92,273.0275080975514
0.93,271.7607225326781
0.94,269.9271013245036
0.95,268.8796635002931
0.96,268.20484017592844
0.97,267.180853529108
0.98,266.978038596769
0.99,267.8756929924253
1.0,269.1189312991397
1.01,271.3163757302606
1.02,273.4920987205426
1.03,275.8643251016643
1.04,278.2246671264792
1.05,279.1406619474196
1.06,278.2817832756424
1.07,276.72085711719586
1.08,274.914681834596
1.09,273.2613781709693
1.1,271.61963533788406
1.11,269.3442075185134
1.12,266.85984098211185
1.13,265.53621332948416
1.14,265.91498712478926
1.15,267.48665038595914
1.16,269.67990863470243
1.17,271.5092458635202
1.18,273.30713989962226
1.19,275.27012295470087
1.2,276.91343984591776
1.21,278.7252306064823
1.22,279.85145316312287
1.23,279.1321694173016
1.24,275.2225772776708
1.25,271.4030092470318
1.26,269.1667121068569
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,267.3415568566099
1.34,266.9151888870898
1.35,266.6508492562548
1.36,265.7317677895964
1.37,264.4464533863377
1.38,263.8543288449844
1.39,264.14978619027454
1.4,264.29122701805363
1.41,265.48719189332064
1.42,267.2793334412085
1.43,268.91789671037594
1.44,269.6366429892315
1.45,269.67631725358507
1.46,269.2503393644133
1.47,267.9272778229974
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,206.05864688411293
1.54,nan
1.55,nan
1.56,nan
1.57,205.7864583666436
1.58,207.5732615613109
1.59,209.17228027226963
1.6,211.26921520268027
1.61,214.5784386415062
1.62,220.03781921293583
1.63,222.64227505349209
1.64,222.1035907524876
1.65,218.4730601147935
1.66,213.18224213537545
1.67,206.7908215549372
1.68,201.39147465090613
1.69,197.7900069235346
1.7,195.33155987535616
1.71,nan
1.72,nan
1.73,nan
1.74,195.6526897127319
1.75,198.6417285718324
1.76,203.60707555336492
1.77,207.47113524677852
1.78,212.74681315016144
1.79,220.354708793714
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,222.67024234674375
1.86,213.366650300737
1.87,207.1392717142001
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,209.9596987222339
2.13,210.049090009098
2.14,210.73990458175115
2.15,211.5289612184685
2.16,212.819263209613
2.17,213.12205019422535
2.18,212.7826187649504
2.19,213.91215739779767
2.2,218.21193953397116
2.21,223.06523670733213
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,212.4701546812151
2.28,206.19862981292533
2.29,201.5807814432117
2.3,198.5088904555292
2.31,196.0832907922901
2.32,195.40889054847523
2.33,196.1552434182813
2.34,197.97296775840715
2.35,202.4544404188437
2.36,207.27664390462508
2.37,212.8233672983842
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,nan
2.58,nan
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,nan
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,nan
2.72,nan
2.73,nan
2.74,nan
2.75,nan
2.76,nan
2.77,nan
2.78,nan
2.79,nan
2.8,nan
2.81,nan
2.82,nan
2.83,nan
2.84,nan
2.85,nan
2.86,nan
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,nan
2.93,nan
2.94,nan
2.95,nan
2.96,nan
2.97,nan
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,nan
3.25,nan
3.26,nan
3.27,nan
3.28,nan
3.29,nan
3.3,nan
3.31,nan
3.32,nan
3.33,nan
3.34,nan
3.35,nan
3.36,nan
3.37,nan
3.38,nan
3.39,nan
3.4,nan
3.41,nan
3.42,nan
3.43,nan
3.44,nan
3.45,nan
3.46,nan
3.47,nan
3.48,nan
3.49,nan
3.5,nan
3.51,nan
3.52,nan
3.53,nan
3.54,nan
3.55,nan
3.56,nan
3.57,nan
3.58,nan
3.59,nan
3.6,nan
3.61,nan
3.62,nan
3.63,nan
3.64,nan
3.65,nan
3.66,nan
3.67,nan
3.68,nan
3.69,nan
3.7,nan
3.71,nan
3.72,nan
3.73,nan
3.74,nan
3.75,nan
3.76,nan
3.77,nan
3.78,nan
3.79,nan
3.8,nan
3.81,nan
3.82,nan
3.83,nan
3.84,nan
3.85,nan
3.86,nan
3.87,nan
3.88,nan
3.89,nan
3.9,nan
3.91,nan
3.92,nan
3.93,nan
3.94,nan
3.95,nan
3.96,nan
3.97,nan
3.98,nan
3.99,nan
4.0,nan
4.01,nan
4.02,nan
4.03,nan
4.04,nan
4.05,nan
4.06,nan
4.07,nan
4.08,nan
4.09,nan
4.1,nan
4.11,nan
4.12,nan
4.13,nan
4.14,nan
4.15,317.5756286202535
4.16,325.7564197621323
4.17,330.07468517068304
4.18,331.292895679153
4.19,330.9560394479078
4.2,330.37699139040063
4.21,330.1763233516741
4.22,329.73310460811695
4.23,327.04915173993464
4.24,322.0727831643711
4.25,316.3102586828018
4.26,nan
4.27,nan
4.28,nan
4.29,nan
4.3,nan
4.31,nan
4.32,nan
4.33,nan
4.34,nan
4.35,nan
4.36,nan
4.37,nan
4.38,nan
4.39,nan
4.4,nan
4.41,nan
4.42,nan
4.43,nan
4.44,nan
4.45,nan
4.46,nan
4.47,nan
4.48,nan
4.49,nan
4.5,nan
4.51,nan
4.52,306.06135717951145
4.53,310.50405303536684
4.54,313.555520352166
4.55,317.4141042865351
4.56,321.5154358091084
4.57,323.9881587923512
4.58,324.77656559102866
4.59,324.8615680434883
4.6,324.2949713404343
4.61,322.5626493488744
4.62,318.6366787113067
4.63,313.88431143437555
4.64,309.24097504027964
4.65,301.39451018110856
4.66,293.9438593832515
4.67,290.78111141080234
4.68,289.4600875214369
4.69,289.9209584775599
4.7,291.7176245251203
4.71,294.56129852273745
4.72,296.8542268896604
4.73,298.79432767114776
4.74,300.172254934286
4.75,300.26285215199573
4.76,297.87813219078635
4.77,292.1694271112248
4.78,286.6247375737249
4.79,nan
4.8,nan
4.81,285.7938338104784
4.82,292.7326094930985
4.83,nan
4.84,nan
4.85,nan
4.86,nan
4.87,nan
4.88,nan
4.89,nan
4.9,nan
4.91,nan
4.92,nan
4.93,nan
4.94,nan
4.95,nan
4.96,nan
4.97,nan
4.98,nan
4.99,nan
5.0,nan
5.01,nan
5.02,nan
5.03,nan
5.04,300.6946613784214
5.05,nan
5.06,nan
5.07,273.71000976447226
5.08,267.0909838349515
5.09,261.7629517588901
5.1,260.4249967265711
5.11,260.76354745757175
5.12,261.62541112650365
5.13,262.91858205721985
5.14,264.0440477013755
5.15,265.64286182856034
5.16,266.83671903378314
5.17,267.7934878328522
5.18,269.32320243083035
5.19,270.7966886442304
5.2,271.62380912602384
5.21,271.333613661023
5.22,269.9505564971901
5.23,268.4161773603112
5.24,267.59831659239586
5.25,266.8261249329422
5.26,266.0644707247451
5.27,265.82122964505567
5.28,265.52757748600953
5.29,265.74175203012226
5.3,266.81081946727994
5.31,268.24291726381966
5.32,269.5448111989808
5.33,270.8476205085104
5.34,271.10722446976985
5.35,271.18710360018326
5.36,271.0926575840741
5.37,271.2242564600449
5.38,271.4176773316558
5.39,271.7320952545318
5.4,271.8991009268947
5.41,272.26626086142386
5.42,272.4461753339353
5.43,272.3543090398068
5.44,271.9633423833616
5.45,270.7474918115689
5.46,269.12903395752244
5.47,267.74304633964005
5.48,267.1453711070836
5.49,267.140957019215
5.5,268.13067853281365
5.51,269.3779210718459
5.52,270.2646390001196
5.53,271.9194834118679
5.54,274.397256495453
5.55,276.1914949804788
5.56,276.7857944898025
5.57,277.12501906601005
5.58,276.6203222637248
5.59,275.7290365328822
5.6,274.1938304393346
5.61,271.85903474272993
5.62,270.26697662944446
5.63,268.69593358624934
5.64,267.1474980688943
5.65,264.9974527643585
5.66,264.04554384774656
5.67,265.0498369494874
5.68,266.5678842586005
5.69,269.14459022189243
5.7,272.12223244528604
5.71,273.90129006854926
