Time,Frequency
0.0,271.0252599262894
0.01,273.8659908938963
0.02,nan
0.03,nan
0.04,294.8075716742958
0.05,302.10765757329693
0.06,307.0194509173695
0.07,311.0027332496301
0.08,314.3693472420579
0.09,316.5620651469226
0.1,314.9389297816419
0.11,312.0563734472288
0.12,307.8356247023245
0.13,303.0735707154996
0.14,nan
0.15,nan
0.16,279.73941368691834
0.17,nan
0.18,nan
0.19,265.2053305917074
0.2,263.8099694254733
0.21,263.04545480433524
0.22,263.43753072100924
0.23,263.933432711891
0.24,263.3515003016616
0.25,261.6866259123703
0.26,260.48727460773966
0.27,259.93086252828897
0.28,259.6316304638457
0.29,nan
0.3,nan
0.31,255.224680456112
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,250.4513005467353
0.43,251.2440115988328
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,118.85880016738986
0.69,119.88303216172993
0.7,nan
0.71,125.600888997924
0.72,nan
0.73,132.8781645407242
0.74,nan
0.75,nan
0.76,148.081842742141
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,246.89912294167885
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,226.4479309524076
1.14,221.70366415042196
1.15,219.28830212837383
1.16,218.71078751981304
1.17,nan
1.18,223.5699785933866
1.19,225.496947422439
1.2,226.8807911712476
1.21,227.58069147125585
1.22,228.65927055930263
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,222.3803840564649
1.3,217.60426644736796
1.31,215.7186973785981
1.32,213.9856238567212
1.33,212.9987913261476
1.34,213.10726765834582
1.35,213.10589997422224
1.36,213.98099733086735
1.37,215.23915573903628
1.38,216.80700848342968
1.39,nan
1.4,nan
1.41,nan
1.42,242.15445250411705
1.43,240.34794535601785
1.44,237.44481778149117
1.45,nan
1.46,224.7233575896854
1.47,225.04277169939297
1.48,228.09950390741267
1.49,nan
1.5,239.42475506908806
1.51,244.00467341397098
1.52,247.32111347459815
1.53,249.4506167634995
1.54,nan
1.55,nan
1.56,nan
1.57,248.11587157148008
1.58,nan
1.59,239.14715440741412
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,306.73101455404327
1.68,311.5173388354916
1.69,314.0802097607876
1.7,314.26241556500213
1.71,313.6925530979448
1.72,312.3310939757066
1.73,nan
1.74,307.5210345995366
1.75,301.4364002683066
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,262.17713053003166
1.83,260.8659946819123
1.84,259.5935460813394
1.85,260.00548227378465
1.86,263.02878373319123
1.87,268.2011449142147
1.88,271.9204891251189
1.89,270.05759915960664
1.9,266.1710929823301
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,320.45249260349635
2.01,321.23505869464
2.02,321.6305392439452
2.03,322.30755220818526
2.04,323.4568989421666
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,345.20049968486603
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,253.42185051472742
2.23,248.9018565450135
2.24,246.50653917729883
2.25,244.13277958951863
2.26,242.70946991217417
2.27,241.00570792677598
2.28,237.48090508924057
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,244.62189293799685
2.38,249.68161400437367
2.39,254.99620498507574
2.4,261.1110431539528
2.41,264.88990684717095
2.42,266.97826356711585
2.43,266.14461860216943
2.44,264.30884196069263
2.45,nan
2.46,nan
2.47,nan
2.48,230.12378895240712
2.49,nan
2.5,nan
2.51,nan
2.52,231.0982064888212
2.53,nan
2.54,234.6541508661931
2.55,nan
2.56,245.4520905040453
2.57,249.76305334252456
2.58,253.6369145375522
2.59,255.8269665008524
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,nan
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,nan
2.72,nan
2.73,nan
2.74,nan
2.75,nan
2.76,nan
2.77,nan
2.78,nan
2.79,nan
2.8,nan
2.81,nan
2.82,nan
2.83,nan
2.84,nan
2.85,nan
2.86,nan
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,nan
2.93,nan
2.94,nan
2.95,nan
2.96,nan
2.97,nan
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,nan
3.23,210.9599302121917
3.24,211.0859963000128
3.25,211.61772390850788
3.26,212.37969352128587
3.27,213.31180440347316
3.28,214.70149048041236
3.29,217.46829996307963
3.3,220.16939832278294
3.31,221.927881657464
3.32,222.9122719403152
3.33,222.9420807095614
3.34,222.8568290957897
3.35,222.10660881040764
3.36,221.1213129225436
3.37,219.51791658816663
3.38,217.45856536969924
3.39,213.9371653956875
3.4,209.04074482501343
3.41,206.7580801666831
3.42,205.77448429385143
3.43,205.75797775027016
3.44,207.2630263609209
3.45,209.30534800609885
3.46,211.7681869312084
3.47,216.99300202733042
3.48,223.45267105004174
3.49,227.16224382448345
3.5,228.7248250830305
3.51,228.86708688264068
3.52,231.09351430852203
3.53,nan
3.54,nan
3.55,nan
3.56,nan
3.57,nan
3.58,nan
3.59,255.39638252472318
3.6,nan
3.61,nan
3.62,nan
3.63,nan
3.64,nan
3.65,nan
3.66,nan
3.67,214.39805833738328
3.68,nan
3.69,nan
3.7,nan
3.71,nan
3.72,nan
3.73,nan
3.74,234.36392126627032
3.75,nan
3.76,nan
3.77,nan
3.78,nan
3.79,nan
3.8,nan
3.81,nan
3.82,nan
3.83,nan
3.84,nan
3.85,nan
3.86,nan
3.87,nan
3.88,nan
3.89,nan
3.9,nan
3.91,nan
3.92,nan
3.93,nan
3.94,nan
3.95,nan
3.96,nan
3.97,nan
3.98,nan
3.99,nan
4.0,nan
4.01,nan
4.02,nan
4.03,nan
4.04,nan
4.05,nan
4.06,nan
4.07,nan
4.08,nan
4.09,nan
4.1,nan
4.11,nan
4.12,nan
4.13,nan
4.14,nan
4.15,nan
4.16,nan
4.17,nan
4.18,nan
4.19,nan
4.2,nan
4.21,nan
4.22,nan
4.23,302.5047571766316
4.24,296.18842384129726
4.25,nan
4.26,nan
4.27,nan
4.28,nan
4.29,nan
4.3,nan
4.31,nan
4.32,nan
4.33,nan
4.34,nan
4.35,nan
4.36,nan
4.37,nan
4.38,nan
4.39,nan
4.4,nan
4.41,nan
4.42,nan
4.43,nan
4.44,nan
4.45,nan
4.46,nan
4.47,nan
4.48,nan
4.49,nan
4.5,nan
4.51,nan
4.52,nan
4.53,nan
4.54,nan
4.55,nan
4.56,nan
4.57,nan
4.58,nan
4.59,nan
4.6,nan
4.61,nan
4.62,nan
4.63,nan
4.64,216.5183994934205
4.65,215.380724570844
4.66,213.80130179672133
4.67,211.55194049447567
4.68,208.99448605915316
4.69,207.02641190716326
4.7,204.83158195281072
4.71,203.12900050167383
4.72,203.19726933275192
4.73,206.0821887399386
4.74,209.37168688887
4.75,212.5837930380534
4.76,215.30950013455143
4.77,219.34390944510704
4.78,223.31756573689898
4.79,226.25429248236034
4.8,227.94600644429613
4.81,228.0090729078084
4.82,226.58647612741916
4.83,223.92609662045524
4.84,221.84441158118275
4.85,219.33454231788147
4.86,216.92306050248027
4.87,214.17236618309204
4.88,212.45007139022795
4.89,212.2034503967919
4.9,213.74853781123053
4.91,nan
4.92,nan
4.93,nan
4.94,nan
4.95,nan
4.96,247.72498940050625
4.97,248.1810368710217
