Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,361.3967977761262
0.53,368.7999006806433
0.54,373.9997031373968
0.55,374.9597684857838
0.56,374.333840037861
0.57,372.5628076053038
0.58,369.5790921800412
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,337.1150913180844
0.64,333.5173618641484
0.65,330.7724973878053
0.66,328.48110912140305
0.67,327.80354590963753
0.68,328.25629821868034
0.69,329.20270271622906
0.7,329.535148576292
0.71,330.65562193241635
0.72,330.460196050538
0.73,330.5160352922356
0.74,332.2166867446044
0.75,334.58232341702126
0.76,336.0839097923545
0.77,334.40197843853304
0.78,333.17154090082335
0.79,332.9784017841559
0.8,331.5128978414963
0.81,329.97019038726506
0.82,328.1683675165636
0.83,326.76599962553644
0.84,325.89049817697423
0.85,325.0681602828538
0.86,324.95301676240626
0.87,325.2337029642261
0.88,324.9189148157587
0.89,324.55117907506326
0.9,321.6365387136468
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,328.68760830219463
1.2,331.3844797341817
1.21,331.89153840196286
1.22,331.40054376326634
1.23,330.9806763261007
1.24,329.7030755510979
1.25,326.1566622553232
1.26,nan
1.27,nan
1.28,nan
1.29,311.1251350633761
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,379.0369033533784
1.44,382.7244648355085
1.45,385.018876747961
1.46,385.0492651754033
1.47,381.9928873563149
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,317.44382183450364
1.54,314.0243159818152
1.55,313.7678036768039
1.56,318.1239757589008
1.57,321.04900029165617
1.58,320.2138675529303
1.59,319.0789011500631
1.6,319.4660056856077
1.61,318.6625645528518
1.62,317.5967551612495
1.63,316.31250122181626
1.64,313.9017518993443
1.65,309.1773723598289
1.66,305.2639968124006
1.67,303.1654035001049
1.68,302.0009345293545
1.69,299.9706269241368
1.7,296.97487036351686
1.71,296.10175199074445
1.72,297.2602971188038
1.73,298.4425171261752
1.74,299.6910320385025
1.75,300.7308358150178
1.76,302.4824218579714
1.77,306.857427305739
1.78,nan
1.79,nan
1.8,309.59192372955914
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,295.9702455316684
1.88,291.3546376303498
1.89,291.8637816100917
1.9,294.4888982997691
1.91,296.52917136466675
1.92,297.21587060935053
1.93,296.6790568947346
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,252.30330405273745
2.1,249.10013366574972
2.11,249.98244040627588
2.12,251.99945777276287
2.13,254.8750930719123
2.14,257.49659758235924
2.15,nan
2.16,268.5755274095478
2.17,272.4923784624515
2.18,273.9195272725174
2.19,273.0600978048872
2.2,275.67772796361913
