Time,Frequency
0.0,276.4130562373899
0.01,275.1435433531772
0.02,274.4750720302853
0.03,273.6572756893425
0.04,272.29262911701
0.05,270.39697273062563
0.06,266.7455554530242
0.07,261.9245298023655
0.08,260.56252964093267
0.09,261.4088628455853
0.1,262.9537277948442
0.11,264.0594441333726
0.12,265.16882239001905
0.13,267.13440043142447
0.14,269.61832021514283
0.15,272.8247392855657
0.16,274.75258008083046
0.17,276.52297431183774
0.18,277.7503497616401
0.19,277.7494637159029
0.2,276.21761873298124
0.21,272.946045174681
0.22,269.6298145270963
0.23,267.20034601332014
0.24,265.2019775948661
0.25,263.86721166150994
0.26,263.6501599698485
0.27,264.94494716150814
0.28,266.75469715895883
0.29,269.3372176109971
0.3,271.34753093364804
0.31,273.0192199821663
0.32,274.62862954860503
0.33,275.0616934000488
0.34,274.8880024503544
0.35,273.67262959663384
0.36,272.62743449981247
0.37,271.1156182213602
0.38,268.6864902517521
0.39,265.6064290099969
0.4,262.6629943251137
0.41,260.50487866276774
0.42,259.03634244187947
0.43,258.7199830823228
0.44,260.4675949138266
0.45,263.6104388299464
0.46,nan
0.47,274.09311928216374
0.48,278.6868452302296
0.49,280.4894549924312
0.5,279.89818243109306
0.51,277.69976196137725
0.52,274.90958976855103
0.53,272.1860328408486
0.54,268.97545767049667
0.55,266.03315512464013
0.56,263.25084841627984
0.57,262.22466447316833
0.58,262.59132355109966
0.59,264.18569628997386
0.6,267.5862168455972
0.61,270.553908851899
0.62,271.8079158063422
0.63,271.8857643346876
0.64,270.57893645541714
0.65,266.56538941502583
0.66,262.59136842486777
0.67,260.7971183408338
0.68,260.09684327763654
0.69,259.7545543630122
0.7,265.8440435773581
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,325.343341185536
0.77,328.21440598642545
0.78,329.2546975717472
0.79,328.3679578854766
0.8,325.1979722653475
0.81,nan
0.82,nan
0.83,nan
0.84,292.1981762710241
0.85,289.7251263188924
0.86,288.9434866305752
0.87,289.27718582922114
0.88,291.73142933350886
0.89,296.0467439598914
0.9,nan
0.91,305.96778687142387
0.92,309.9287008298329
0.93,311.6324872406701
0.94,312.4460702196242
0.95,312.62049691028216
0.96,311.62850042246936
0.97,308.06925759811173
0.98,303.96408304953025
0.99,nan
1.0,294.4360732573854
1.01,291.7703854162838
1.02,291.0688933993512
1.03,291.21399253322926
1.04,292.4799366025944
1.05,295.0196859605351
1.06,nan
1.07,nan
1.08,307.99853680905386
1.09,311.1639892131597
1.1,312.8542448561047
1.11,313.3257040979385
1.12,312.49363709499056
1.13,309.0569154670636
1.14,304.3416997437293
1.15,nan
1.16,nan
1.17,283.3149969504765
1.18,nan
1.19,nan
1.2,286.14496301031727
1.21,293.8499854268504
