Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,185.09311480315455
0.4,189.32227426148685
0.41,191.17992493537105
0.42,190.10526123039224
0.43,186.2373738331885
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,241.6984480543799
0.85,243.62866790413395
0.86,244.1515085855621
0.87,243.52506681773065
0.88,243.1956555632444
0.89,243.66396186933116
0.9,244.4662440108198
0.91,245.4069734651661
0.92,246.77530516650893
0.93,247.10410625709196
0.94,246.6569562588612
0.95,244.1454214045384
0.96,240.38894601131548
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,249.3197669800519
1.08,251.77245857077392
1.09,253.4894958019808
1.1,253.66154772046733
1.11,252.92599807266143
1.12,251.3072141417425
1.13,248.35145299232295
1.14,nan
1.15,240.48909613998373
1.16,237.13209649903428
1.17,234.00100021471857
1.18,232.7240687385504
1.19,233.7069643001577
1.2,235.961724726692
1.21,238.3048286213713
1.22,241.06237011752012
1.23,243.41734484639449
1.24,245.85729074977948
1.25,248.39308537194225
1.26,250.01106736732024
1.27,250.00783983895667
1.28,248.9628947196991
1.29,246.8026827382281
1.3,243.3502405192721
1.31,nan
1.32,nan
1.33,227.708182026938
1.34,nan
1.35,nan
1.36,231.0706381377605
1.37,nan
1.38,nan
1.39,nan
1.4,254.4906009797289
1.41,257.565413018765
1.42,259.63763433012576
1.43,259.27829971345284
1.44,256.9180948386773
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,233.49966341756613
1.53,237.0485450940293
1.54,239.13296456135
1.55,240.99122155570552
1.56,243.0060243451028
1.57,244.10430565049052
1.58,244.00146389679725
1.59,242.8917489754905
1.6,240.76845087079636
1.61,237.73550534445943
1.62,235.17861133900723
1.63,234.83371516871415
1.64,nan
1.65,236.4638125898316
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,253.97896890762308
1.82,258.17639005617343
1.83,259.36039918321785
1.84,258.4020342757733
1.85,254.7876427479272
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,225.56867783084945
1.91,221.2064410943771
1.92,219.8934893463432
1.93,220.42564973852143
1.94,221.7792860732924
1.95,223.36548843654444
1.96,225.4868590359301
1.97,229.24298412615883
1.98,233.9047538746203
1.99,236.6925061604182
2.0,239.5746934272466
2.01,240.9317380584974
2.02,239.89140811568515
2.03,237.6430808406583
2.04,234.99851844261357
2.05,nan
2.06,nan
2.07,220.11749904408848
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
