Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,213.10684225461117
0.16,219.0349561793344
0.17,222.94790265978008
0.18,224.40770197199765
0.19,nan
0.2,nan
0.21,209.30426197669695
0.22,210.79483603435105
0.23,nan
0.24,nan
0.25,235.73369244707862
0.26,237.9945067929126
0.27,239.73366124992717
0.28,240.78523099449342
0.29,nan
0.3,nan
0.31,245.81045560927413
0.32,246.0700000198628
0.33,nan
0.34,nan
0.35,234.847043312549
0.36,231.2708702267637
0.37,227.94268475852405
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,117.24626879350171
0.58,116.87348289787424
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,223.42427037375148
0.74,219.51368622738372
0.75,218.53687826283735
0.76,219.80035051084315
0.77,221.73802772601047
0.78,223.1678202625455
0.79,nan
0.8,221.10945603688108
0.81,220.62211055344065
0.82,222.19916291907268
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,241.95452430957917
1.08,238.21940018385865
1.09,235.6135560222916
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,241.3741058275176
1.35,246.96305539801267
1.36,nan
1.37,252.84011919886973
1.38,253.31276824903787
1.39,252.11733231499448
1.4,249.5183507564766
1.41,248.73794842366715
1.42,250.30279414610703
1.43,257.998689573799
1.44,261.7925681248685
1.45,265.1551651775728
1.46,264.69968266214204
1.47,262.75671135793505
1.48,260.81858910515416
1.49,258.5280069043142
1.5,255.01806906888868
1.51,249.0335850178512
1.52,245.79648030731548
1.53,243.5839100802741
1.54,242.03518394763185
1.55,240.52165462392807
1.56,240.37967532686451
1.57,240.55238216142428
1.58,241.18587442298218
1.59,242.57163044348607
1.6,243.98882609168172
1.61,244.45411211016238
1.62,246.1070877758225
1.63,247.6607107770293
1.64,249.53994890538303
1.65,251.72584948465274
1.66,252.6313437239594
1.67,253.08799592339398
1.68,253.62772179735833
1.69,254.27849279691046
1.7,253.27640391104086
1.71,252.34787871416816
1.72,251.7598038393555
1.73,250.56863412990865
1.74,249.5978005579984
1.75,248.4076843887726
1.76,247.6418043646771
1.77,248.2525817974834
1.78,249.83269964710155
1.79,252.70006403048717
1.8,256.02519071938195
1.81,257.3293417726747
1.82,257.808564865655
1.83,259.87830803407894
1.84,262.58483213950444
1.85,264.6614473747891
1.86,265.1775042763979
1.87,264.492700098089
1.88,262.7733674109247
1.89,259.92832820368864
1.9,256.6489638013392
1.91,253.0146878558807
1.92,249.4927590130982
1.93,246.791867186826
1.94,245.1936374613948
1.95,245.3012532128066
1.96,246.3200428544906
1.97,246.66857088739795
1.98,246.73792361584964
1.99,247.4452398073057
2.0,248.0001113980183
2.01,249.76793454079376
2.02,260.7877706093227
2.03,264.9053941223028
2.04,264.776427763146
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
