Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,190.1719531440989
0.16,186.69510467045703
0.17,184.69459326490437
0.18,182.6909232057203
0.19,180.987307481926
0.2,180.05085700133458
0.21,180.1081820637378
0.22,181.2466855182288
0.23,183.19028917493944
0.24,nan
0.25,nan
0.26,203.08607410166763
0.27,206.7624446817516
0.28,208.15024474443797
0.29,207.9315182438745
0.3,206.6507456707426
0.31,203.7557070954917
0.32,nan
0.33,nan
0.34,182.8156745048542
0.35,177.31503972476233
0.36,174.01154770004666
0.37,171.43084002114648
0.38,168.50898508425405
0.39,168.37588448943066
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,219.61442441488816
0.47,219.58075970545215
0.48,216.06408887741011
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,169.6817864732255
0.57,170.20853533261766
0.58,173.45716063232084
0.59,177.26742362248032
0.6,181.95202910642817
0.61,nan
0.62,nan
0.63,nan
0.64,218.71012218947013
0.65,220.2597900319126
0.66,218.13882773257075
0.67,214.09417462136656
0.68,208.4249532192831
0.69,nan
0.7,nan
0.71,184.6604864351252
0.72,179.51617754489803
0.73,175.60551712979205
0.74,174.56887462211574
0.75,175.35564988424534
0.76,179.1156975682872
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,217.9530300200172
0.82,219.00312801358012
0.83,217.39396734370243
0.84,213.1852611419265
0.85,207.85400993582263
0.86,nan
0.87,nan
0.88,nan
0.89,186.2882886570367
0.9,185.94480726997972
0.91,187.68762100423655
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,240.31224347650002
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,240.39062044880518
1.07,242.0785467569994
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,246.73729046459644
1.14,248.90316110010912
1.15,251.29264417829873
1.16,253.60682481020967
1.17,254.973062502349
1.18,255.86589542444517
1.19,256.10077101743013
1.2,255.1845683367788
1.21,254.11513358602676
1.22,252.72669674196635
1.23,250.5073507803384
1.24,248.7320721627907
1.25,246.471034520736
1.26,243.22390228857913
1.27,237.88267490090158
1.28,233.44261181126467
1.29,228.1487490077048
1.3,226.9157028737502
1.31,230.26023050237907
1.32,nan
1.33,nan
1.34,258.788946341495
1.35,264.5053499536689
1.36,268.7346075206372
1.37,271.2638257137298
1.38,274.09350491412204
1.39,275.4888010437176
1.4,274.9871034673952
1.41,272.6984470053067
1.42,nan
1.43,nan
1.44,256.6652282809324
1.45,251.56811198389238
1.46,247.99395949466762
1.47,245.59241361509504
1.48,242.64801387160583
1.49,240.62962428290072
1.5,239.5051154489943
1.51,237.48927811090618
1.52,236.28122348570884
1.53,235.73261241174222
1.54,237.38676698927154
1.55,244.68510496738725
1.56,248.4047085089856
1.57,249.862273343565
1.58,252.329283867133
1.59,253.44299880928148
1.6,252.50887106736036
1.61,250.10822492970917
1.62,247.0236027756172
1.63,245.12528050313074
1.64,243.73395915236893
1.65,242.10109481036042
1.66,241.35763383837423
1.67,242.17136235878183
1.68,242.4358986631669
1.69,244.35679065356555
1.7,247.8964544728488
1.71,252.09273562489366
1.72,255.43592683916046
1.73,257.7631924525444
1.74,260.6118134863469
1.75,262.5726806464689
1.76,263.16824492775544
1.77,263.24994808584853
1.78,261.38849017130383
1.79,257.5502346573271
1.8,252.15481427484804
1.81,247.9793204994327
1.82,243.77086564598244
1.83,241.77857616670505
1.84,242.906918259994
1.85,245.79929331559623
1.86,nan
1.87,nan
1.88,265.11466610603986
1.89,268.0690111567654
1.9,268.45560616504844
1.91,267.13577968191254
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
