0.0,292.6481805530182,0.08498963
0.01,295.57889699766406,0.18041517
0.02,293.2734799971473,0.20537642
0.03,297.0854532171233,0.12324948
0.04,293.82645881443653,0.19283372
0.05,293.74728746571265,0.28666496
0.06,293.56260208848704,0.16289012
0.07,298.38346517345843,0.16073813
0.08,301.6094300093313,0.4094985
0.09,303.71102424358685,0.31400666
0.1,335.75681312346256,0.21212657
0.11,330.35431825739647,0.37163
0.12,302.3721575229879,0.47200704
0.13,309.65940420147274,0.5677175
0.14,310.23568318469677,0.49459395
0.15,301.2675789863172,0.55620354
0.16,298.96458145297885,0.65671325
0.17,294.2393665418975,0.6530108
0.18,290.05856710724163,0.8553407
0.19,290.2952143895754,0.74623895
0.2,286.06492509942103,0.5662339
0.21,273.29612892946506,0.40843308
0.22,274.16033551910266,0.51502407
0.23,271.8408898797619,0.60806006
0.24,266.0036918376875,0.6541688
0.25,262.12215957737675,0.7612798
0.26,258.483099279908,0.8118004
0.27,255.3490365202312,0.90660846
0.28,254.02882550585488,0.9668738
0.29,254.23458804683793,0.94466627
0.3,255.03007553957707,0.931685
0.31,254.63042517136788,0.96090454
0.32,255.48599129108732,0.9548477
0.33,257.7004303981684,0.9478329
0.34,259.57179360419207,0.95759314
0.35,260.2230504558925,0.9461732
0.36,261.2585662182145,0.8785241
0.37,261.4119087788616,0.7221507
0.38,256.9359802659636,0.61831003
0.39,254.9845935573248,0.7384973
0.4,249.43513657637968,0.50038344
0.41,224.40467515951312,0.3365135
0.42,217.80012876015115,0.48804322
0.43,210.71688987044212,0.5889675
0.44,229.50895850666234,0.341901
0.45,261.07241605871354,0.43465483
0.46,260.4539982626305,0.6530947
0.47,262.28917682678616,0.8146509
0.48,261.826975776503,0.62289417
0.49,263.1420731024755,0.6120914
0.5,263.65402930591,0.43931535
0.51,255.6897657483642,0.34371752
0.52,255.12928094656272,0.38474005
0.53,254.86470582015343,0.19555533
0.54,258.6052168292083,0.12776016
0.55,292.1351863801315,0.17516558
0.56,327.3821137318704,0.16895461
0.57,359.1800928011827,0.3813143
0.58,352.47030275263677,0.59928006
0.59,349.6682276887423,0.7161904
0.6,348.1697139374286,0.81147397
0.61,348.5535167626545,0.91430235
0.62,348.7327802673742,0.9527163
0.63,350.71213454311885,0.9623706
0.64,353.4899423129925,0.94617313
0.65,357.22700836543794,0.9539322
0.66,359.9572800601803,0.94974
0.67,360.52139699355916,0.93978244
0.68,360.7349457281552,0.94455874
0.69,361.34331118318585,0.9541581
0.7,361.97040437408896,0.9598556
0.71,361.1222140167877,0.9386
0.72,358.5068628072475,0.95775115
0.73,355.3937538811806,0.96126217
0.74,352.5116087014495,0.94092077
0.75,349.8902755490625,0.9436879
0.76,346.29778452290213,0.93825346
0.77,344.25340053980767,0.8996818
0.78,342.2690384461523,0.9323709
0.79,338.75269051912005,0.93466413
0.8,335.65108958738824,0.940273
0.81,333.58967878844504,0.904387
0.82,331.71265764955456,0.79624605
0.83,328.17628536957614,0.84865034
0.84,327.43878048645973,0.930847
0.85,326.6642350541861,0.9395558
0.86,324.3561311794632,0.9034562
0.87,320.66878397224104,0.8868678
0.88,317.8428103830082,0.86594623
0.89,315.82592838866924,0.9136346
0.9,313.30237916006257,0.9238097
0.91,310.21954181039007,0.92758226
0.92,307.4476765883471,0.9517185
0.93,305.4955701104043,0.9335061
0.94,304.29406535574947,0.7372012
0.95,297.9502693445707,0.4649883
0.96,284.69593684912695,0.5198579
0.97,281.5753200834967,0.778065
0.98,280.50794722041167,0.88869566
0.99,278.2983715369684,0.90019786
1.0,275.7660300551994,0.8305806
1.01,270.86400443632533,0.65571284
1.02,259.9272914530768,0.47611094
1.03,246.36659140242227,0.4633042
1.04,245.17513619589707,0.32645398
1.05,223.58945832293898,0.25133565
1.06,245.75859197113363,0.22346209
1.07,278.02623887951376,0.22805765
1.08,281.49182876880775,0.3828114
1.09,281.2034008343555,0.6263317
1.1,280.5360713812489,0.48275292
1.11,271.2618977727566,0.37985155
1.12,279.16214831866455,0.55551606
1.13,274.3208874373782,0.5766972
1.14,259.08306237301105,0.3055389
1.15,246.6504325050147,0.66695106
1.16,246.073737742262,0.8337435
1.17,246.3927463763178,0.8883973
1.18,247.76032416991583,0.9241581
1.19,250.2736029809468,0.94649094
1.2,251.92546294449141,0.9341343
1.21,253.00194333274192,0.9547618
1.22,254.94236908657712,0.94711995
1.23,256.6610747402908,0.96485615
1.24,259.24883770480085,0.92075706
1.25,262.4451207980694,0.919434
1.26,265.52804733221865,0.9362834
1.27,267.385209949689,0.93133223
1.28,267.99908105788643,0.9636394
1.29,267.8752827221171,0.97110546
1.3,267.38813245840703,0.96330893
1.31,265.8940373518277,0.96364546
1.32,263.2249731116225,0.94236267
1.33,260.4366613879265,0.9367345
1.34,257.80869306886353,0.95760685
1.35,256.73578257291103,0.97831947
1.36,256.4192569840959,0.9764899
1.37,256.49227447451324,0.97276026
1.38,257.17756870946414,0.96508795
1.39,259.0240203955432,0.89488167
1.4,264.23421390846244,0.8202333
1.41,269.1455290271598,0.9218465
1.42,271.671800373425,0.9501017
1.43,273.1663589761032,0.9318368
1.44,274.1633463458249,0.93412805
1.45,275.2411500701534,0.94472647
1.46,275.3611802006828,0.9442303
1.47,274.921834412695,0.9464748
1.48,273.1492178979315,0.9110861
1.49,269.7148437728367,0.89879215
1.5,262.48313927333174,0.7753873
1.51,257.389546318098,0.8801928
1.52,255.4517939339383,0.9128992
1.53,254.99407799899987,0.9116008
1.54,255.52773861183113,0.94093674
1.55,258.0161616275728,0.91146106
1.56,261.09015328660917,0.90630823
1.57,262.72387692091905,0.9562764
1.58,264.92838747009364,0.9456268
1.59,266.39540882801805,0.948596
1.6,267.4986755404451,0.93450004
1.61,268.6292464925775,0.9628135
1.62,268.5681321195975,0.9623075
1.63,267.19674105695583,0.92542493
1.64,264.8604789755738,0.9260679
1.65,261.8434862677545,0.9278616
1.66,258.7965542931903,0.91326535
1.67,254.75716626134297,0.8965664
1.68,251.74580973801113,0.9240503
1.69,251.06204351058562,0.9426764
1.7,251.75814462752572,0.91321725
1.71,254.46986621029544,0.90292084
1.72,258.1651088315011,0.8830435
1.73,262.7306894027939,0.87984973
1.74,266.79374376986334,0.94322485
1.75,268.25967381486856,0.9650218
1.76,268.3809861048628,0.96360075
1.77,267.2460924055718,0.93376803
1.78,264.9867399327861,0.94534534
1.79,261.56658447974235,0.9004147
1.8,257.6022657410103,0.91615826
1.81,253.67482734148186,0.9452655
1.82,251.31375154609768,0.9481848
1.83,249.8342860135622,0.9443902
1.84,249.77771107674587,0.9432712
1.85,251.86618233496597,0.90882754
1.86,255.66250237435608,0.91344726
1.87,259.96420289688143,0.9138358
1.88,264.2753585872753,0.9085713
1.89,267.49746739715886,0.9249163
1.9,269.2802760049614,0.95058364
1.91,270.03670638227914,0.93363667
1.92,269.75127555050454,0.9290365
1.93,268.342557985771,0.9230334
1.94,265.46497003190103,0.907711
1.95,262.0829131968128,0.84688145
1.96,258.65719942903615,0.7059659
1.97,256.753875483348,0.6764819
1.98,257.80124292001204,0.48016593
1.99,265.4084181548168,0.4332034
2.0,296.4028800784812,0.2668626
2.01,300.05883822333834,0.5481996
2.02,302.2590732053896,0.69525456
2.03,302.89906981043634,0.79080874
2.04,305.058517658583,0.82135993
2.05,308.7812067037298,0.8543453
2.06,313.04012233986566,0.89664185
2.07,318.27930085754923,0.88579136
2.08,321.69255516828196,0.92401356
2.09,322.01220613337625,0.943708
2.1,320.2254358976644,0.9457914
2.11,317.1846623529062,0.90503603
2.12,312.2302066033209,0.8775895
2.13,304.66797679509614,0.93546873
2.14,299.49217315473385,0.91357696
2.15,293.2512608066896,0.75619936
2.16,284.69770111643476,0.8056259
2.17,278.6337360791865,0.90874887
2.18,276.9176680983043,0.9296638
2.19,276.2935737339292,0.9175867
2.2,275.857141296406,0.92428344
2.21,277.1532379042053,0.93243724
2.22,279.07213217622404,0.9319787
2.23,281.0260928651939,0.9409018
2.24,281.54834286059315,0.92853653
2.25,279.0578289327626,0.8427683
2.26,275.7706346783899,0.90103793
2.27,274.986739757167,0.8847744
2.28,274.9587465185942,0.8825582
2.29,274.73599587548466,0.8045412
2.3,273.93514887663787,0.6405754
2.31,275.5010426653047,0.50557333
2.32,284.42281324416405,0.22562261
2.33,285.830861516303,0.36240497
2.34,283.0603499738057,0.29536387
2.35,266.74894789423905,0.48905867
2.36,258.5356420539203,0.59510154
2.37,251.99896080412225,0.7490235
2.38,248.507894975839,0.8590484
2.39,244.9806466717065,0.9291988
2.4,242.7174590871817,0.9613767
2.41,242.35712792762212,0.96065485
2.42,244.20714423868458,0.90913236
2.43,247.073099048306,0.8144077
2.44,254.28595316081845,0.798162
2.45,261.16469799927455,0.8729517
2.46,264.5286465575605,0.91331494
2.47,265.67119417033945,0.86544394
2.48,265.71661211509786,0.70481545
2.49,266.4268459574695,0.5207432
2.5,245.4333517629664,0.38463613
2.51,269.81826581815756,0.54094255
2.52,254.1648294156153,0.46948412
2.53,247.4418179350707,0.60657394
2.54,243.33378356767662,0.5508508
2.55,240.4500750187867,0.42787424
2.56,241.3610956629359,0.5071156
2.57,239.77264202759267,0.27921036
2.58,219.84666121194329,0.20725189
2.59,224.61399319556017,0.2919388
2.6,225.23202092820605,0.4265936
2.61,227.30580400356882,0.2070189
2.62,232.17963540922977,0.15622821
2.63,220.9577519166063,0.03251523
2.64,209.91245066769977,0.09706544
2.65,191.57626444297674,0.23678704
2.66,175.03890826575758,0.4490482
2.67,169.88535198191443,0.71828896
2.68,170.48707616341017,0.7659122
2.69,170.95082800998415,0.773008
2.7,174.4213864326815,0.74539924
2.71,179.12077571714406,0.7044763
2.72,185.14949644267858,0.82071817
2.73,191.95367778117742,0.7708491
2.74,196.8457744329922,0.749629
2.75,202.93433883237464,0.7978265
2.76,206.27390246102507,0.9098236
2.77,208.95965640264816,0.9208741
2.78,211.184559986021,0.91189057
2.79,212.3913663992975,0.9039736
2.8,211.87020547273292,0.8702874
2.81,209.75502358811758,0.85531956
2.82,207.01868734782838,0.8643091
2.83,203.9573756129721,0.78024256
2.84,198.62385842558717,0.58166987
2.85,188.91383953991237,0.51104295
2.86,184.1546149023797,0.71349835
2.87,181.10253358622396,0.75591826
2.88,181.098475226804,0.8421606
2.89,183.15465063838747,0.8559723
2.9,186.4405153973729,0.77658683
2.91,193.88532985092826,0.48898146
2.92,203.45661095395394,0.6021778
2.93,208.5294123077869,0.8048887
2.94,212.39155660044216,0.80684215
2.95,218.73177767734688,0.78739625
2.96,223.45540576558335,0.83574
2.97,227.0474958417787,0.7204628
2.98,230.149908638372,0.63831633
2.99,225.5374716798988,0.48595354
3.0,220.35195746055453,0.5220636
3.01,211.08264127597573,0.79226786
3.02,208.45788376426302,0.81515986
3.03,207.08726648208423,0.72233284
3.04,199.870435218339,0.498987
3.05,193.9705550108238,0.6652842
3.06,192.1865459726307,0.7987029
3.07,194.2439359702995,0.7088105
3.08,199.50086563501375,0.5943716
3.09,206.5072285880268,0.75630313
3.1,210.93224758861663,0.8127531
3.11,216.20836826459512,0.8067193
3.12,221.33895642479825,0.856227
3.13,226.60706893100019,0.76382536
3.14,232.63705875616793,0.7622096
3.15,233.3347768576181,0.83425987
3.16,231.28968559574946,0.741847
3.17,226.50839002256166,0.7283071
3.18,221.96516851072045,0.7325115
3.19,215.3623609497511,0.7024824
3.2,210.0957691129959,0.66592723
3.21,202.73533399475272,0.39867228
3.22,191.16707382685962,0.583423
3.23,188.57395482778742,0.8021307
3.24,189.21361272319345,0.76248085
3.25,194.91958520115838,0.64081186
3.26,201.59273329244292,0.6291365
3.27,207.65189196332312,0.7537414
3.28,211.7548342138831,0.80581415
3.29,217.09221030571956,0.75030667
3.3,223.2703335855139,0.7401833
3.31,232.67746780539997,0.63164943
3.32,235.1702225559922,0.7831033
3.33,234.0484188675244,0.7988622
3.34,231.01009542834055,0.7184167
3.35,226.621014662246,0.65442634
3.36,217.80676107587882,0.5686042
3.37,209.67164190228007,0.62633824
3.38,197.33223810622246,0.38237503
3.39,188.51288630080745,0.6019902
3.4,185.01635564347418,0.81131816
3.41,184.3228080361244,0.8696145
3.42,187.58045706651524,0.6473566
3.43,198.1756137082254,0.5290512
3.44,204.57899694879143,0.7399487
3.45,208.53280960934586,0.8599495
3.46,213.68488814857727,0.84606725
3.47,218.98133214189784,0.8273657
3.48,222.89598096324772,0.88160944
3.49,227.10540978608836,0.7974358
3.5,230.3485760867821,0.831622
3.51,229.00400142978344,0.8004935
3.52,223.00219693235783,0.6967508
3.53,216.18722035701825,0.7418934
3.54,212.44166194091434,0.7696619
3.55,208.33686513474788,0.5943057
3.56,190.64481682298094,0.3438369
3.57,187.40842699330724,0.6643343
3.58,188.17112208669468,0.6616122
3.59,195.88960626967352,0.66321045
3.6,201.31475211466721,0.7593405
3.61,205.33947815395345,0.807527
3.62,208.48870924791524,0.84329975
3.63,213.29899526848453,0.8500219
3.64,218.42246623978681,0.8798391
3.65,220.6727805815657,0.94649357
3.66,220.55754024142004,0.9112256
3.67,218.13972397739053,0.7054242
3.68,209.57193188958877,0.7137496
3.69,206.12915426649266,0.79319316
3.7,203.95624294437343,0.8342732
3.71,202.42379784467306,0.7428049
3.72,203.34200897252518,0.69231284
3.73,204.66937544232707,0.5751551
3.74,204.8368715585434,0.4658756
3.75,205.0942657141168,0.14600015
3.76,209.83937839200533,0.015216849
3.77,216.25340686991927,0.005856037
3.78,217.45313750259203,0.013991044
3.79,220.10332275660096,0.007560826
3.8,225.89886822873765,0.013555128
3.81,234.43148677079606,0.009383641
3.82,239.153160387385,0.0058117793
3.83,244.6699057240318,0.010602339
3.84,250.54221108104673,0.010529409
3.85,261.3525812206411,0.02685007
3.86,267.1692504509562,0.024034152
3.87,271.3252639004711,0.010794308
3.88,271.5602099868754,0.007015641
3.89,276.554275157545,0.0036932984
3.9,276.0486399951048,0.048369575
3.91,263.0103227915286,0.23041086
3.92,257.2764585662544,0.42048198
3.93,253.28809302617685,0.67609674
3.94,251.2761055077193,0.88928205
3.95,249.70393498577903,0.90673125
3.96,250.49947929029895,0.9076968
3.97,252.4012751788457,0.8834317
3.98,255.5404953096068,0.89216614
3.99,257.6393566257797,0.8846706
4.0,259.75885479119574,0.90422475
4.01,262.1091135331278,0.91671723
4.02,265.6083212848581,0.9256097
4.03,268.8000171479185,0.94884396
4.04,271.1873246105297,0.9563415
4.05,272.0873882305074,0.9657895
4.06,272.3917781645816,0.9650676
4.07,272.07924024921044,0.96440357
4.08,270.8129883719892,0.9268624
4.09,268.32122433759,0.94713074
4.1,265.2901461375294,0.9320111
4.11,261.5749944426115,0.80250245
4.12,254.44425926657738,0.7180009
4.13,248.70621070545752,0.84077716
4.14,247.0513943352715,0.92127824
4.15,247.61479050586604,0.9384685
4.16,249.6099517128223,0.9246233
4.17,252.404076260063,0.916903
4.18,256.44713663856476,0.90822285
4.19,260.89048369071304,0.79784876
4.2,267.4540529739646,0.88518965
4.21,271.1958165680965,0.95008993
4.22,272.7223123432206,0.96032655
4.23,272.8418133125732,0.9553803
4.24,271.7861916083611,0.9520012
4.25,269.02850525577253,0.9435071
4.26,265.66885293842665,0.92787933
4.27,260.3043631631529,0.8017108
4.28,253.340237535582,0.8900319
4.29,250.10778905489062,0.9239016
4.3,249.474492738463,0.92222464
4.31,251.69676577104002,0.9135711
4.32,256.0947486801457,0.9177696
4.33,261.2178485385523,0.8087421
4.34,268.4445014140463,0.88512945
4.35,272.5052315775466,0.9566638
4.36,273.51508370638777,0.9461651
4.37,272.8781913431905,0.9537666
4.38,270.3782194578331,0.84072435
4.39,266.88681899224906,0.507499
4.4,244.39062631814687,0.31267485
4.41,225.28603919955245,0.43610042
4.42,206.7047376524275,0.34774724
4.43,186.74649670306775,0.3940419
4.44,208.24345776188062,0.32753465
4.45,225.76187182334675,0.34957084
4.46,231.09610794963737,0.42669788
4.47,232.05790601698024,0.3635166
4.48,243.25727690291555,0.42755815
4.49,251.27963041360917,0.4686483
4.5,275.5882409294936,0.53652155
4.51,286.423211207944,0.44050702
4.52,305.6744274674907,0.6887593
4.53,314.6957624524144,0.75313044
4.54,324.1949541974565,0.82251424
4.55,327.1434186820063,0.9226497
4.56,325.94850932527993,0.8970108
4.57,322.1217415542977,0.8731823
4.58,319.0087103537562,0.869834
4.59,315.11636147777335,0.8481495
4.6,310.3019229479629,0.8088781
4.61,298.6609594708012,0.69013447
4.62,290.77444032570827,0.73588794
4.63,282.128922536644,0.7242547
4.64,276.5889680414589,0.8987392
4.65,275.62508291103865,0.9370643
4.66,275.0396892790577,0.95682806
4.67,275.46300591126175,0.95837617
4.68,276.4874450938031,0.9398811
4.69,278.2005236233989,0.95042586
4.7,280.35580152850207,0.91915065
4.71,283.1084272669193,0.9079497
4.72,285.24859679274846,0.92150354
4.73,286.53279872257997,0.91927767
4.74,285.66099635235145,0.8808676
4.75,281.1662818462234,0.8685341
4.76,277.3240771503226,0.9387047
4.77,275.77174311187827,0.9420494
4.78,274.357987454244,0.9560978
4.79,272.34146304863833,0.9441554
4.8,269.4732009908167,0.88490975
4.81,263.0066405936179,0.6757911
4.82,255.1260459525932,0.64613557
4.83,250.14559220994173,0.6789518
4.84,246.88682223858447,0.7554807
4.85,247.40465272795407,0.78322184
4.86,250.8367672103385,0.7642149
4.87,253.98033541166032,0.7462077
4.88,258.0900402605562,0.76957554
4.89,260.5491584326935,0.8512316
4.9,263.50600472176944,0.870342
4.91,265.5690177760847,0.93506974
4.92,267.1928055637236,0.9077868
4.93,268.03174717714256,0.9457725
4.94,268.0225662824091,0.9455466
4.95,266.6463046619135,0.9336106
4.96,264.45138202354366,0.90913653
4.97,261.12816629312385,0.8915414
4.98,257.6458466728151,0.85034823
4.99,255.282734276541,0.85120404
5.0,254.33157104266212,0.86082494
5.01,255.23442211388542,0.8595664
5.02,256.08694686089484,0.89628756
5.03,257.2769394204771,0.89446723
5.04,259.11140736572617,0.82581407
5.05,264.29005046293,0.7201481
5.06,268.6675043218253,0.8355874
5.07,269.72604171070304,0.87130255
5.08,270.08312186903754,0.82555246
