Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,215.80481576733715
0.82,216.1117720846404
0.83,216.65398416917583
0.84,217.3748008072932
0.85,218.5489286450452
0.86,220.9653421175497
0.87,222.72905937732412
0.88,223.0409214048527
0.89,223.76313021894944
0.9,223.74227781894143
0.91,223.88617608971128
0.92,224.21207434540912
0.93,225.6817131455
0.94,228.54711873684747
0.95,232.63299499694963
0.96,235.06131709399995
0.97,237.1355363150037
0.98,238.9162383899824
0.99,240.7052628957932
1.0,241.60631405457568
1.01,241.20149856402
1.02,241.43651058387545
1.03,241.9098603563125
1.04,241.7455925317708
1.05,242.4056366777888
1.06,243.34341507747268
1.07,243.7070904956797
1.08,242.02343923700607
1.09,238.34386706889157
1.1,234.4906760388989
1.11,233.7040161337324
1.12,232.87900413947145
1.13,232.799777120596
1.14,234.4556803668127
1.15,nan
1.16,nan
1.17,nan
1.18,268.0740441557866
1.19,270.7081441274967
1.2,270.83601388762133
1.21,270.6688828507869
1.22,271.4295676152635
1.23,271.3365092209035
1.24,271.91331679626205
1.25,272.4159843852509
1.26,272.7648630108493
1.27,273.07790600135115
1.28,272.902140842725
1.29,273.31996020801245
1.3,273.1457023419028
1.31,273.1719069897284
1.32,273.56707241814007
1.33,273.10726079823326
1.34,273.53014427254425
1.35,273.96946945108823
1.36,274.5779081475381
1.37,275.0937546396545
1.38,274.9508280822635
1.39,275.2207331793818
1.4,274.9464053450474
1.41,274.5020929171972
1.42,274.18969126840824
1.43,273.88275688127374
1.44,273.64658420276794
1.45,272.9718187234056
1.46,272.8985330379996
1.47,273.55455992698177
1.48,274.28811780304903
1.49,274.5602627967532
1.5,274.7513148420946
1.51,274.23226166247025
1.52,273.3482556783555
1.53,272.4407117184668
1.54,271.79317235125325
1.55,271.1278649831285
1.56,268.8959679632963
1.57,265.71128415026175
1.58,260.6181972715996
1.59,nan
1.6,256.03655165638565
1.61,257.7595988047053
1.62,260.72457216977875
1.63,262.44804967663623
1.64,263.62819387669174
1.65,271.6572805612553
1.66,277.21782696190684
1.67,279.66291851220564
1.68,279.23949950659056
1.69,278.3954830706929
1.7,277.69781142432674
1.71,277.2654865475724
1.72,276.5584538997138
1.73,275.9492458664203
1.74,275.42807142381594
1.75,275.6702603666302
1.76,276.38167008020736
1.77,276.5681258528027
1.78,276.31785319506184
1.79,275.8858191251536
1.8,275.6807332258823
1.81,275.8270556475104
1.82,276.1541804020524
1.83,276.81199479678475
1.84,277.97514222498575
1.85,278.48939160625883
1.86,278.9060939105198
1.87,278.74636591975377
1.88,278.4919880421753
1.89,278.13026014064206
1.9,277.4425846657383
1.91,276.7305929504496
1.92,276.7628482332042
1.93,277.2568816610674
1.94,277.56394565020827
1.95,277.4675972555303
1.96,277.5615385709044
1.97,277.5789930036012
1.98,277.55890817444794
1.99,277.4897171422858
2.0,276.795132697736
2.01,275.64367190672647
2.02,274.727141634416
