Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,497.510182591897
0.13,510.36750562085206
0.14,519.395003348865
0.15,nan
0.16,nan
0.17,521.9809899663773
0.18,515.0636693900891
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,520.1287879862406
0.31,nan
0.32,542.2679151820977
0.33,550.6642762619977
0.34,556.4368966648066
0.35,nan
0.36,525.7007982298753
0.37,469.97265505644606
0.38,443.0250116438179
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,383.8575254429636
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,345.9123340105182
0.6,349.815038892326
0.61,nan
0.62,nan
0.63,370.0513626205437
0.64,378.55521592549513
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,391.1465763150494
0.7,nan
0.71,nan
0.72,nan
0.73,359.69253722176745
0.74,352.6768050954676
0.75,nan
0.76,nan
0.77,310.9488057344624
0.78,306.67156857736586
0.79,nan
0.8,nan
0.81,337.91371735447194
0.82,339.07097343976426
0.83,337.6581071780422
0.84,nan
0.85,nan
0.86,nan
0.87,327.2182999351595
0.88,323.3349944628859
0.89,nan
0.9,nan
0.91,301.93230143441883
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,294.1314609008021
0.97,297.3333891877672
0.98,302.6286883704322
0.99,308.7482795999762
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,389.3978207950192
1.08,nan
1.09,391.297684910666
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,313.4816343684108
1.19,311.2204233897855
1.2,313.13940998641147
1.21,315.68000031000685
1.22,316.7536918461914
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,308.5633965662193
1.29,304.8635136943447
1.3,303.2925445985836
1.31,299.8390378182996
1.32,290.0298998488633
1.33,283.1648954265483
1.34,276.0156305491363
1.35,273.11705808383954
1.36,269.750364388416
1.37,265.3550674821089
1.38,264.2492575679101
1.39,268.262924028268
1.4,276.2617648265968
1.41,281.5064196209915
1.42,283.41704527778467
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,256.5851191978331
2.08,256.146641705762
2.09,256.1199452927105
2.1,257.7697635330923
2.11,258.6534809096514
2.12,257.17096904259625
2.13,256.9023678197668
2.14,258.7551070512956
2.15,259.79261163986826
2.16,260.7595501947084
2.17,262.16316077437864
2.18,263.24869447525816
2.19,261.4499813751467
2.2,258.28042048622865
2.21,255.95780135696745
2.22,250.9923063118464
2.23,243.9326845986485
2.24,239.8688779294845
2.25,233.1476304748138
2.26,225.78995110531451
2.27,nan
2.28,224.5947847974905
2.29,nan
2.3,237.37657542309248
2.31,nan
2.32,nan
