Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,372.5927772714701
0.04,377.4494980061392
0.05,383.3074000980114
0.06,388.0419313399017
0.07,395.0662298324953
0.08,401.2817479939616
0.09,406.4256095666622
0.1,408.8688181509506
0.11,409.0125730577984
0.12,407.3439897736175
0.13,404.5801244446576
0.14,401.5090217595588
0.15,398.04204694190537
0.16,393.07679196555785
0.17,387.28858577493446
0.18,382.4299833450009
0.19,379.3006209998422
0.2,376.9482081832136
0.21,374.4202522771005
0.22,372.3572609953079
0.23,371.5549926241995
0.24,371.51907629221
0.25,371.553185148542
0.26,371.3693512438601
0.27,371.1344129771571
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,337.56377653742527
0.43,337.3187656777114
0.44,337.0734255715093
0.45,337.1735917254785
0.46,336.78789129177966
0.47,336.09901194745134
0.48,336.8507820509701
0.49,338.01909752582947
0.5,339.35439366075786
0.51,340.20842494220904
0.52,341.18733720048886
0.53,341.482405805404
0.54,342.6018533560651
0.55,343.4365560536796
0.56,344.26108509849945
0.57,345.15513055923464
0.58,344.96736151580194
0.59,343.7028786104512
0.6,341.9810035353959
0.61,339.6602913248372
0.62,338.2452546639132
0.63,338.4964926232118
0.64,340.49119606148906
0.65,343.6186340892143
0.66,345.83351930776246
0.67,347.5494872025041
0.68,349.2695312116853
0.69,349.31098629595294
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,308.76901538135303
0.94,nan
0.95,nan
0.96,335.37889408136925
0.97,341.5801618894578
0.98,343.76514599869563
0.99,344.8769618475191
1.0,346.17567349419267
1.01,346.5833428002304
1.02,346.39934389539263
1.03,346.4338046786031
1.04,345.8147410902724
1.05,344.5140045837024
1.06,343.1793018887229
1.07,342.06187374681224
1.08,340.8241220380259
1.09,340.1238001937768
1.1,339.7364476424704
1.11,338.72512654186414
1.12,337.72579955222034
1.13,338.06359850582635
1.14,338.7884743589061
1.15,339.7584565662687
1.16,341.1678635345052
1.17,341.8965774121776
1.18,342.1428171911344
1.19,342.5058309015532
1.2,342.9722128299262
1.21,342.752220854219
1.22,341.6155800753945
1.23,339.77099422998845
1.24,338.37638478156094
1.25,nan
1.26,348.4626884398712
1.27,349.1452192318587
1.28,348.7221155758283
1.29,348.56787064328614
1.3,348.5988769930878
1.31,348.27151009428235
1.32,347.82312012580337
1.33,347.62067193078
1.34,346.7012933687709
1.35,346.43923634033735
1.36,346.6178183570142
1.37,346.6549099624055
1.38,346.9392287625579
1.39,346.8760175966227
1.4,346.3727878729658
1.41,346.2549281787602
1.42,346.45884258941066
1.43,347.27080931623254
1.44,347.7260281395116
1.45,348.4249639296735
1.46,348.3168869460084
1.47,347.3480425188143
1.48,344.88108130326106
1.49,341.46284427523034
1.5,339.6832759598188
1.51,338.7929008114861
1.52,338.6301570663647
1.53,338.3294352968602
1.54,338.21322676682826
1.55,338.6834353789459
1.56,340.8297177601059
1.57,344.9861586472579
1.58,348.1686510471516
1.59,351.5697437869284
1.6,354.44241917408306
1.61,356.5499149560912
1.62,357.2779482978822
1.63,357.2013952919169
1.64,356.1144962920788
1.65,354.71395023617004
1.66,352.020900194862
1.67,350.2396328978715
1.68,349.1490448090587
1.69,nan
1.7,nan
1.71,nan
1.72,347.6404645266053
1.73,349.9951535123825
1.74,349.1017273260888
1.75,345.16875416061293
1.76,340.1710080711536
1.77,338.240194546754
1.78,337.7862109480928
1.79,338.4055795878488
1.8,340.7329593426781
1.81,343.48294635166474
1.82,347.2865252855636
1.83,350.5334465258787
1.84,350.8368107595147
1.85,348.8158185973532
1.86,nan
