Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,303.2010389383231
0.16,305.8997082240677
0.17,308.5248010735906
0.18,311.40312090406377
0.19,nan
0.2,319.97216477095355
0.21,324.37450257626165
0.22,325.1121794014755
0.23,322.88107393124017
0.24,317.9693739610989
0.25,nan
0.26,nan
0.27,nan
0.28,297.2476933487194
0.29,293.4528756353692
0.3,291.5140047157154
0.31,291.2582528269557
0.32,291.0814376271754
0.33,290.7063069662303
0.34,289.64154336664234
0.35,287.92948388824266
0.36,285.2839717845784
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,275.70357776987134
0.44,272.8712763365636
0.45,270.27067887276536
0.46,269.4810167049046
0.47,269.3539509138714
0.48,269.10442708911967
0.49,269.0796495159595
0.5,270.18631460219405
0.51,271.93693148273405
0.52,275.1299012229233
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,309.38874742858724
0.73,306.5859309713743
0.74,307.399491216553
0.75,307.5905413712444
0.76,307.1935902006828
0.77,306.53746830862804
0.78,307.4872908376591
0.79,308.3139552830104
0.8,310.34343558966964
0.81,312.147063321705
0.82,313.9321937867168
0.83,314.9761635272493
0.84,315.35678113054894
0.85,314.17391148227625
0.86,312.6388453605137
0.87,309.3431321324923
0.88,nan
0.89,302.09286721893056
0.9,298.5081056986725
0.91,295.51048229004994
0.92,294.25812378005776
0.93,293.51396463608955
0.94,293.8210136682909
0.95,294.5592647093385
0.96,296.02675727756656
0.97,298.10321855365834
0.98,301.27427142711366
0.99,303.7464539446908
1.0,304.65082091233705
1.01,304.4494150965705
1.02,303.5408027924619
1.03,301.70586802358696
1.04,299.40391519575786
1.05,296.5303919427331
1.06,294.19668638443864
1.07,292.1775655694668
1.08,290.3675452119307
1.09,288.611568717634
1.1,286.95771674797265
1.11,286.4102045518574
1.12,286.1240664965808
1.13,286.283691032749
1.14,287.20622627763896
1.15,289.57819816874536
1.16,294.1894817013254
1.17,297.7875889265703
1.18,300.19262610219465
1.19,301.10575826158686
1.2,302.1226708884336
1.21,303.086078520489
1.22,303.02760122794166
1.23,299.8501927609911
1.24,296.2956821770551
1.25,293.86854416342555
1.26,291.5977281439625
1.27,288.6274945992022
1.28,nan
1.29,279.05225983872833
1.3,275.96733441164963
1.31,274.03518244501566
1.32,273.9893563453938
1.33,276.45886405259023
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,270.4112502563601
1.47,268.54379829255834
1.48,267.3604966535317
1.49,266.0231887865931
1.5,263.304922927257
1.51,259.9927806398353
1.52,257.8545996179072
1.53,257.5853110707756
1.54,259.1604501662822
1.55,261.8179278640887
1.56,264.75657693499426
1.57,266.98854634507245
1.58,268.67149175043943
1.59,269.96324421496934
1.6,269.32820544194294
1.61,265.4787363710253
1.62,nan
1.63,254.0266774116492
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,276.30571997971754
1.7,277.7108957294781
1.71,278.5176657900303
1.72,277.5451746979183
1.73,274.4422044082824
1.74,271.1593509069459
1.75,267.18519141423207
1.76,264.68242989126776
1.77,264.15016770129404
1.78,264.65171432459994
1.79,265.9169087672945
1.8,267.98184994090803
1.81,269.4911679170642
1.82,270.95634358714483
1.83,272.18629129015926
1.84,273.2563597436744
1.85,274.2421489896261
1.86,274.20221270401527
1.87,273.61163549880195
1.88,271.8849374180885
1.89,269.07962673743634
1.9,263.0920467147397
1.91,261.6891969626924
1.92,261.258066524453
1.93,260.5060142916366
