Time,Frequency
0.0,288.16895138609897
0.01,287.4342389293745
0.02,289.9469569047541
0.03,nan
0.04,nan
0.05,nan
0.06,305.5963725442072
0.07,308.34199562102003
0.08,310.3686927541954
0.09,311.3365722672915
0.1,311.9574732984327
0.11,312.1765324470176
0.12,313.4207800426452
0.13,315.3900855278641
0.14,317.07496450117753
0.15,318.91706802423334
0.16,319.96477987601264
0.17,321.56812605691346
0.18,323.02324600370366
0.19,324.0636049815994
0.2,324.44234023146623
0.21,322.6819135684753
0.22,320.1872531158989
0.23,317.4760357041626
0.24,313.66150126180344
0.25,310.3907026507523
0.26,308.3612462969741
0.27,305.9457342733345
0.28,303.100897036616
0.29,301.03205082340185
0.3,297.762469301195
0.31,293.7251212896616
0.32,292.31010472558614
0.33,293.13103335484834
0.34,293.74330510284125
0.35,293.9483932524128
0.36,293.5960004345787
0.37,293.460440602078
0.38,293.7312208178894
0.39,294.3327678824705
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,322.3189365156367
1.24,318.8782386945834
1.25,315.05023761183685
1.26,314.95540053080884
1.27,316.9189343966344
1.28,320.03886701777924
1.29,323.4868379908081
1.3,325.83181680392613
1.31,326.1366717254913
1.32,324.08715429869
1.33,320.8229922122982
1.34,318.05474218738755
1.35,nan
1.36,nan
1.37,299.7967480399772
1.38,297.44064338474504
1.39,296.7803319558849
1.4,296.4137354511275
1.41,295.50397280551016
1.42,294.995076123629
1.43,294.83284802138274
1.44,295.10423243647296
1.45,296.3242019405637
1.46,298.88371728545206
1.47,301.7233270752787
1.48,303.31643788416085
1.49,303.912318496794
1.5,303.471004698029
1.51,303.4953494927772
1.52,304.425104407993
1.53,305.48441886217284
1.54,306.6413367900629
1.55,305.5512321255534
1.56,301.12649086881737
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,271.3557282673444
1.62,267.37536395598465
1.63,266.0027766210154
1.64,267.0952595934342
1.65,269.09152971391063
1.66,271.6076875655217
1.67,273.22864063544546
1.68,274.5072021141401
1.69,275.2167261896894
1.7,276.011881681784
1.71,276.34468176112046
1.72,276.00799738319387
