Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,271.5729381062904
0.8,271.9409807817556
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,389.7755607099342
0.94,nan
0.95,383.0079054170557
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,358.22311228576206
1.02,352.44987294242685
1.03,348.0235294894317
1.04,341.66369507275715
1.05,333.56318888124525
1.06,323.7623537476373
1.07,317.6874012313947
1.08,314.0944336427709
1.09,311.19375741834654
1.1,311.2325536018356
1.11,309.2374223687935
1.12,306.70889943026845
1.13,nan
1.14,283.6053390034538
1.15,274.84296123869893
1.16,nan
1.17,256.14152969437134
1.18,252.73927447101892
1.19,nan
1.2,nan
1.21,223.0981437541466
1.22,221.29930130755835
1.23,221.41043630914965
1.24,221.82905136673395
1.25,222.5903410224373
1.26,223.28869573699268
1.27,222.3519041575892
1.28,219.72790314641423
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,181.41217839503395
1.39,182.9878910100278
1.4,183.96287269124537
1.41,186.16530777108696
1.42,191.13198869293453
1.43,195.75602902485696
1.44,197.1537766425646
1.45,196.29668124216468
1.46,nan
1.47,182.9318926845124
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,388.5750174571366
1.74,387.5071851781621
1.75,387.1704082464464
1.76,390.9508499567784
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,298.0564598326452
2.05,nan
2.06,nan
2.07,nan
2.08,255.89666058592337
2.09,252.3296520599948
2.1,246.97466018723756
2.11,238.36672428355456
2.12,233.79993965574047
2.13,229.6846391677727
2.14,226.92166695476575
2.15,225.535621783122
2.16,nan
2.17,nan
2.18,195.4972581331185
2.19,192.2719699019132
2.2,191.5479520648827
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,205.96032192938333
2.26,nan
2.27,190.32840623009224
2.28,187.65200821451845
2.29,185.25163318065023
2.3,182.9946175123989
2.31,180.29126589883916
2.32,177.117069027981
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
