Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,348.6718432812148
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,449.2116162605697
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,348.8562359542459
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,351.5441815572456
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,377.7122728933854
0.92,378.7777355955021
0.93,381.8978409478119
0.94,nan
0.95,399.68217549748863
0.96,404.7595990689081
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,352.81179101971
1.04,347.79028042050106
1.05,344.2608069448309
1.06,341.8293711387508
1.07,344.648827154538
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,361.9539115979259
1.15,360.40483851753993
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,332.8059377083291
1.27,333.69051229700085
1.28,336.7530080760628
1.29,347.617308014978
1.3,355.71123543760217
1.31,366.263693527171
1.32,371.723339880157
1.33,372.6573187643146
1.34,371.81892910590506
1.35,370.1979549577377
1.36,367.9566833745855
1.37,364.9084992135294
1.38,nan
1.39,nan
1.4,nan
1.41,323.3761845497451
1.42,323.17872863178303
1.43,327.8728922530628
1.44,332.32115793275034
1.45,340.8241417012838
1.46,348.5431159471791
1.47,356.5235226668001
1.48,nan
1.49,396.13552024551313
1.5,399.9653121043128
1.51,400.6247488731652
1.52,397.8890674135301
1.53,391.8311749072438
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,301.375894332073
1.6,297.74587945306496
1.61,301.81297118256265
1.62,nan
1.63,317.64698102580024
1.64,324.5131176933032
1.65,329.89724293212026
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,386.3566374491664
1.71,383.37017125890463
1.72,378.6481952855801
1.73,nan
1.74,nan
1.75,nan
1.76,339.8093540011512
1.77,334.5556542629637
1.78,nan
1.79,326.11264921567334
1.8,328.2248079697082
1.81,nan
1.82,nan
1.83,nan
1.84,371.7866495911958
1.85,375.2738259360094
1.86,376.1866465268954
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,317.8153722273752
1.97,322.7632193244113
1.98,325.9421833133359
1.99,326.92259776925584
2.0,325.6455193567559
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,230.0745603962112
2.08,227.0930624975392
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,270.1237252953353
2.16,271.15465382372184
2.17,273.55921708707274
2.18,277.21331754699565
2.19,282.8916081484423
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
