Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,196.92420417812767
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,209.03446445100676
1.27,211.17888006812888
1.28,212.54977537878608
1.29,213.125841404512
1.3,212.80104003062647
1.31,211.85410464968473
1.32,209.76446321146528
1.33,206.75762472655424
1.34,203.6250003558881
1.35,201.9917701557478
1.36,202.06764696716138
1.37,203.92975805519717
1.38,207.55679082251814
1.39,210.56806626431666
1.4,212.596853947228
1.41,214.40689187355102
1.42,214.78418240807935
1.43,213.10358665326103
1.44,209.72946199503727
1.45,nan
1.46,nan
1.47,193.1539278887364
1.48,192.36393885414245
1.49,193.56556856779517
1.5,nan
1.51,207.47112904695916
1.52,211.8962921509116
1.53,214.83453765384363
1.54,215.7689592680251
1.55,214.4067223716212
1.56,213.109316123978
1.57,213.19577972688563
1.58,215.1587052859537
1.59,nan
1.6,nan
1.61,nan
1.62,288.1245872995785
1.63,290.65692554669454
1.64,290.384865234288
1.65,287.1816038778586
1.66,284.23224258788207
1.67,282.12355487422855
1.68,280.63179641613846
1.69,nan
1.7,nan
1.71,nan
1.72,277.16230492998693
1.73,275.6227709850382
1.74,274.7272160063718
1.75,274.1928686747684
1.76,273.71166244266755
1.77,273.5594273400134
1.78,273.81035231808664
1.79,275.6457549444829
1.8,280.57840294239696
1.81,284.8930870528451
1.82,286.72302595167287
1.83,286.50113955868807
1.84,281.85431100751623
1.85,275.90125262792634
1.86,274.7390744687561
1.87,274.54410286490537
1.88,nan
1.89,nan
1.9,253.04226503172643
1.91,nan
1.92,nan
1.93,nan
1.94,293.0444535113042
1.95,292.2449647773358
1.96,289.1348815532364
1.97,285.7302432800677
1.98,282.73904298806264
1.99,279.0520186246767
2.0,276.9614120640404
2.01,nan
2.02,nan
2.03,nan
2.04,277.21988649555067
2.05,278.19831608102623
2.06,278.9556930768145
2.07,279.3542129237017
2.08,280.10077885449925
2.09,280.99899376439646
2.1,281.5906668970559
2.11,281.88624806894205
2.12,282.0210724776191
2.13,281.3501406057246
2.14,279.5184831346586
2.15,276.8685768101277
2.16,274.20588310603256
2.17,270.8397515622054
2.18,267.9893938413527
2.19,267.41400861687526
2.2,267.4447394800756
2.21,267.9317498399451
2.22,270.05250183802593
2.23,273.13674136558177
2.24,278.7853488820246
2.25,282.5927641722015
2.26,284.3428578521763
