0.0,223.448677921738,0.8570936
0.01,222.65685394673628,0.92446446
0.02,222.7388637547874,0.94451296
0.03,223.70593803624857,0.93547666
0.04,224.91027518786208,0.8880875
0.05,224.11980611861193,0.7915646
0.06,220.17343456359612,0.7685864
0.07,217.9449342691678,0.7403572
0.08,217.08183660298477,0.5853703
0.09,219.14909300385372,0.45820475
0.1,218.3093007560579,0.31233
0.11,218.97381666776215,0.29519534
0.12,219.75608550123337,0.21542597
0.13,221.67968051799153,0.38082242
0.14,223.94367290604006,0.24419475
0.15,228.3801194288826,0.2692805
0.16,227.35623717093048,0.06461735
0.17,237.1465378793064,0.03652728
0.18,253.27154528244793,0.12168478
0.19,273.8550798333789,0.1067365
0.2,283.3247258734583,0.6202073
0.21,281.14463748271373,0.82381165
0.22,280.33126697869824,0.8970319
0.23,279.55075894765764,0.8910734
0.24,281.61598028001583,0.8931384
0.25,284.8754214039608,0.901119
0.26,288.5953251812011,0.8552363
0.27,295.91008628074405,0.7380068
0.28,305.1968792232692,0.741189
0.29,316.3368300868739,0.6937878
0.3,329.94369408360603,0.8713846
0.31,336.3897868474546,0.8260707
0.32,347.4885336754502,0.8490062
0.33,353.2549974775137,0.88718235
0.34,356.9542957791355,0.81396896
0.35,362.521173459078,0.5601982
0.36,371.27049891203086,0.260905
0.37,367.8636970647773,0.13730338
0.38,354.3126670169811,0.15503336
0.39,335.6448873429573,0.03615252
0.4,323.6855912347966,0.017120684
0.41,318.02429532474326,0.20943987
0.42,321.15729006293975,0.4452423
0.43,326.868025059207,0.61018175
0.44,329.8380834068121,0.49431962
0.45,341.647622876344,0.3002921
0.46,340.7638656035047,0.094960175
0.47,331.9484769961667,0.06490198
0.48,334.1776015894701,0.24431132
0.49,339.05502016666753,0.46147025
0.5,344.82450216850464,0.3759925
0.51,354.8074886496188,0.35944697
0.52,355.3366166070741,0.14365786
0.53,352.5206475988278,0.30944374
0.54,348.62688893433506,0.17647685
0.55,349.78356920610315,0.08795056
0.56,351.97166236330963,0.08229967
0.57,350.68000246739655,0.07950003
0.58,352.2501899356257,0.14749844
0.59,352.913389020251,0.07775655
0.6,353.2808521513499,0.06782899
0.61,352.6000052222064,0.10505573
0.62,350.0401958147742,0.12709637
0.63,352.4091274687372,0.06722906
0.64,356.25643544006516,0.09439545
0.65,356.37252138494773,0.17168887
0.66,352.219285945285,0.121845916
0.67,343.58156348928867,0.17886576
0.68,334.8902953094706,0.28307423
0.69,325.27771906692186,0.15404564
0.7,323.71252808345565,0.2235538
0.71,309.73793325430796,0.3234454
