0.0,943.6726007112276,0.06562141
0.01,945.7279021132746,0.113747194
0.02,943.9227184208698,0.17026854
0.03,940.7675236176183,0.452949
0.04,941.286711090425,0.37237117
0.05,944.8817677637622,0.22236466
0.06,948.7562965399956,0.09890408
0.07,956.2449881363244,0.049133684
0.08,971.8467904577755,0.10327949
0.09,983.3878994201107,0.21084902
0.1,984.9445767242986,0.06164964
0.11,927.571212165518,0.279499
0.12,851.5854013236458,0.06375581
0.13,787.5781398106642,0.053071275
0.14,709.7727520738323,0.03370965
0.15,659.6414625599768,0.1121534
0.16,662.9757351321869,0.071996406
0.17,638.9533043409276,0.12158457
0.18,593.1402133815088,0.18145809
0.19,551.5097611354661,0.11748877
0.2,511.1909966741428,0.01022034
0.21,475.3501495970139,0.016929684
0.22,449.60144671364003,0.049587
0.23,455.60295707287355,0.013897182
0.24,456.4901995019293,0.17454322
0.25,455.70562931579167,0.65937585
0.26,458.1694289496622,0.6909405
0.27,454.48021955855927,0.66481566
0.28,451.31052287358887,0.6630192
0.29,449.0762004963472,0.11304474
0.3,447.3565063169087,0.060530394
0.31,445.40876394380945,0.029557351
0.32,449.7173070770051,0.029361434
0.33,448.8504485872395,0.24161221
0.34,448.2912157711653,0.21295924
0.35,444.69238571535857,0.14901908
0.36,442.90726859202994,0.24201803
0.37,441.74617611324845,0.1639568
0.38,444.5788372295496,0.2573279
0.39,450.50096059221147,0.34722653
0.4,425.64771852987656,0.2514209
0.41,393.67816537760245,0.124211475
0.42,443.0246199164669,0.12684178
0.43,442.8878190859275,0.24098691
0.44,445.6141579203592,0.2995957
0.45,448.10439998018177,0.53490835
0.46,451.0392278840802,0.72377825
0.47,452.42739634543966,0.67203957
0.48,452.3202190908401,0.35847417
0.49,442.8516101317623,0.082933955
0.5,441.6480894885216,0.09124618
0.51,393.6054073226294,0.110220015
0.52,394.37359645160967,0.18955338
0.53,395.90414320818627,0.1421514
0.54,390.4764808823157,0.36417237
0.55,393.4203068636522,0.78499
0.56,394.41111054257505,0.80176705
0.57,397.31037526705586,0.77400744
0.58,399.7383332752003,0.8338584
0.59,398.61362811241946,0.90071756
0.6,396.873067197227,0.8653329
0.61,395.35598950103184,0.833861
0.62,393.098016598807,0.78062683
0.63,388.5107163728525,0.6171078
0.64,395.39571228244,0.33438125
0.65,405.1926093567686,0.45230946
0.66,406.1844517588562,0.28691337
0.67,402.140104609284,0.09057126
0.68,399.0404934350394,0.2601662
0.69,396.3822886760689,0.24705109
0.7,393.67374605807606,0.28722742
0.71,395.4759821205723,0.069087766
0.72,393.9593400175602,0.116614774
0.73,393.60769813282553,0.034879074
0.74,392.8115947686691,0.027669327
0.75,395.4521610095683,0.061035145
0.76,395.8987929653051,0.012597884
0.77,398.302704777278,0.09909437
0.78,397.03291197844186,0.1599483
0.79,382.068196260343,0.016646937
0.8,351.1492981502323,0.11459243
0.81,327.97670529366854,0.38768584
0.82,318.70034732270994,0.37331578
0.83,300.8528634048651,0.34221482
0.84,277.02319886988784,0.35611925
0.85,267.9347460281075,0.30784044
0.86,243.03479303323965,0.41265243
0.87,230.79276809896126,0.4633945
0.88,216.5882914854135,0.29411626
0.89,198.2173925164579,0.25228408
0.9,185.52915938886716,0.13637297
0.91,178.35762315969205,0.1937236
0.92,164.6143502719863,0.16405576
0.93,153.71391376590765,0.46664056
0.94,140.7684237942143,0.52057415
0.95,127.67437398088914,0.49524218
0.96,123.9240581614518,0.33451948
0.97,126.93138618000113,0.45574567
0.98,130.1689774901055,0.5731257
0.99,132.90922832662585,0.72577566
1.0,134.55813603741348,0.6173406
1.01,150.07151486251925,0.3147771
1.02,153.8479035231266,0.58658123
1.03,158.37589084492419,0.6150111
1.04,165.45331742759578,0.5897149
1.05,172.294089200469,0.5735591
1.06,195.44096008299164,0.34318796
1.07,201.6202882087437,0.59815663
1.08,206.380507921786,0.81303793
1.09,210.19100231313178,0.8502934
1.1,213.46590290280957,0.79966676
1.11,220.89588772865736,0.5999156
1.12,237.4929136724751,0.41301394
1.13,264.5234741014674,0.35014436
1.14,269.5826419792656,0.8232518
1.15,271.8123303916241,0.94716036
1.16,273.4194109053899,0.93821096
1.17,273.80093389406125,0.93338645
1.18,273.4532967909967,0.87264746
1.19,274.12463037424453,0.8290487
1.2,275.286966938878,0.88670456
1.21,276.29044530645115,0.91416496
1.22,276.3732934768826,0.9134882
1.23,276.7756171806364,0.92254484
1.24,278.5083649779619,0.9025448
1.25,281.9776597028687,0.87423086
1.26,286.02908732895156,0.76723874
1.27,296.4228106244733,0.51298827
