Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,43.13380895107946
0.07,nan
0.08,43.20761734940927
0.09,nan
0.1,43.14059292469399
0.11,nan
0.12,43.12335902700036
0.13,43.124507379202505
0.14,nan
0.15,43.22224097324117
0.16,nan
0.17,43.13708303505024
0.18,nan
0.19,nan
0.2,43.12087755497088
0.21,nan
0.22,43.14942831687149
0.23,nan
0.24,43.14977740603924
0.25,nan
0.26,nan
0.27,43.20089851433421
0.28,nan
0.29,nan
0.3,nan
0.31,43.14570842992726
0.32,nan
0.33,nan
0.34,43.16964577413824
0.35,nan
0.36,43.23050183961448
0.37,nan
0.38,43.15501344471997
0.39,nan
0.4,nan
0.41,43.13128598442886
0.42,nan
0.43,43.15731550047404
0.44,nan
0.45,43.20267918154688
0.46,43.13495207747636
0.47,nan
0.48,43.20347726840544
0.49,nan
0.5,43.1084460230308
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,43.17675065325476
0.56,nan
0.57,43.25424023051824
0.58,nan
0.59,nan
0.6,nan
0.61,43.12440886490239
0.62,43.1340106181279
0.63,nan
0.64,nan
0.65,nan
0.66,43.21781508902436
0.67,43.16181636286598
0.68,43.21536456627733
0.69,43.11285177779811
0.7,nan
0.71,43.12331564405251
0.72,nan
0.73,43.17368605454572
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,43.201864140434544
0.79,nan
0.8,43.1790282488094
0.81,nan
0.82,nan
0.83,nan
0.84,43.14435809761397
0.85,43.13912489925927
0.86,nan
0.87,43.232489059538885
0.88,nan
0.89,43.12216759833657
0.9,nan
0.91,nan
0.92,43.13078675861743
0.93,nan
0.94,43.16647649719626
0.95,nan
0.96,43.14465885692701
0.97,nan
0.98,nan
0.99,43.27641775553558
1.0,nan
1.01,43.150240433523415
1.02,nan
1.03,43.11939359156884
1.04,nan
1.05,nan
1.06,43.130414166473294
1.07,nan
1.08,43.2239543872532
1.09,nan
1.1,43.219503713814696
1.11,43.109758956427136
1.12,nan
1.13,nan
1.14,nan
1.15,43.16161707193238
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,43.23814645703912
1.21,nan
1.22,43.14865568733886
1.23,nan
1.24,nan
1.25,nan
1.26,43.1146997991559
1.27,43.15183062771342
1.28,nan
1.29,43.16678082236069
1.3,nan
1.31,43.16932760349214
1.32,43.10824725850359
1.33,nan
1.34,43.12144124790265
1.35,nan
1.36,nan
1.37,nan
1.38,43.12662316676095
1.39,nan
1.4,nan
1.41,43.13697854343233
1.42,nan
1.43,43.145070042385534
1.44,nan
1.45,43.17255372421499
1.46,nan
1.47,43.11314170463873
1.48,nan
1.49,nan
1.5,43.15939058196661
1.51,nan
1.52,43.20686323149572
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,43.189264149753456
1.58,nan
1.59,43.167523792433975
1.6,nan
1.61,43.12682509517634
1.62,nan
1.63,nan
1.64,43.16127429533984
1.65,nan
1.66,43.13576561718471
1.67,nan
1.68,43.14989618994966
1.69,nan
1.7,nan
1.71,43.15792126230983
1.72,nan
1.73,43.25178345549448
1.74,43.107457196858114
1.75,nan
1.76,nan
1.77,nan
1.78,43.13551717033242
1.79,nan
1.8,43.16000465360971
1.81,43.11848847120493
1.82,43.201146080136056
1.83,nan
1.84,43.112055141156944
1.85,43.16414832366432
1.86,nan
1.87,43.16456408377496
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,43.16779941895479
1.93,nan
1.94,43.23473268808651
1.95,nan
1.96,43.142147610398005
1.97,nan
1.98,43.11754252796358
1.99,43.151223147542986
2.0,nan
2.01,nan
2.02,nan
2.03,43.15948475279775
2.04,43.12460656449913
2.05,43.23567051345135
2.06,43.1692080173379
2.07,nan
2.08,nan
2.09,nan
2.1,43.133274605956274
2.11,nan
2.12,nan
2.13,43.11040123181205
2.14,43.10737035502909
2.15,43.20751532151623
2.16,nan
2.17,43.220405858508045
2.18,nan
2.19,nan
