Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,356.6026211784808
0.07,nan
0.08,356.0533870296419
0.09,352.96090695467035
0.1,351.3360086626458
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,350.57370715020335
0.24,355.9317014536152
0.25,357.3326905388657
0.26,355.7684199808867
0.27,353.9194072661087
0.28,350.96330872372533
0.29,349.63028623206066
0.3,348.6556990119223
0.31,348.3182952276766
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,315.8230953644686
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,307.4326016898533
0.9,304.1600299989209
0.91,301.7355270277663
0.92,300.5907259666612
0.93,299.86974181697315
0.94,297.9987684385256
0.95,297.4205336716907
0.96,303.76173603803005
0.97,306.0715716108215
0.98,304.42952695435906
0.99,300.3074402776877
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,326.9275399396876
1.61,327.349944424334
1.62,327.89202992323374
1.63,328.0615023535875
1.64,327.2073048299316
1.65,326.5340677117956
1.66,326.3270500607961
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,285.2216181796207
1.91,286.5156031796504
1.92,288.3058141311807
1.93,288.6289640872469
1.94,284.3561418292936
1.95,277.84520379767565
1.96,276.09626126657764
1.97,276.51391159672704
1.98,277.0327810357495
1.99,276.46194901352413
2.0,273.9710896837477
2.01,271.8778604252305
2.02,272.4034359440829
2.03,273.2803637082494
2.04,274.10612046645883
2.05,275.4655570546069
2.06,276.73681540365664
2.07,276.15104029346566
2.08,275.4835294376996
2.09,275.1358481387596
2.1,272.69381710604915
2.11,268.82205958125195
2.12,266.72493062352186
2.13,264.9116494916094
2.14,263.1756160262626
2.15,261.75117903012915
2.16,261.2775608572118
2.17,261.3616118307996
2.18,263.03684771597307
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,258.74945863616944
2.36,257.13109163047415
2.37,257.042780924506
2.38,256.84924371869226
2.39,256.02385911655
