Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,294.5364527641545
0.55,294.26441074472814
0.56,291.3025585026383
0.57,288.19546797979945
0.58,287.3487613486906
0.59,287.1534035510021
0.6,286.8169914554111
0.61,nan
0.62,nan
0.63,288.3067541291207
0.64,289.17761808645434
0.65,289.8039443279821
0.66,290.2979550132213
0.67,290.9445035834534
0.68,291.0186169399721
0.69,290.327634247535
0.7,288.4932152771604
0.71,286.7687913446712
0.72,286.34036895320713
0.73,286.4935658256492
0.74,286.5176755474911
0.75,286.5384192688806
0.76,286.18301662567444
0.77,285.4439055119159
0.78,284.5572824808261
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,292.0533955805794
0.84,287.21932102407914
0.85,285.17611594511106
0.86,283.35175898926093
0.87,283.0306288322313
0.88,282.6050464502763
0.89,282.5012489572057
0.9,284.30428074366995
0.91,287.90402069690805
0.92,291.9915373301667
0.93,294.28504380990614
0.94,293.93938099519977
0.95,291.8313902977078
0.96,289.688049732463
0.97,286.75338650758806
0.98,284.15299152242176
0.99,283.8419317465836
1.0,285.9529844571185
1.01,288.5805354596424
1.02,290.555381451088
1.03,292.86444130854443
1.04,294.4586429275675
1.05,293.860997136509
1.06,290.1970689332001
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,337.2256780464477
1.61,392.30981374698274
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
