Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,238.97421282765407
0.3,236.27607785427165
0.31,236.08849814525828
0.32,239.08052446051457
0.33,242.31457783830132
0.34,243.1626326139525
0.35,242.45703225002745
0.36,242.4636659170066
0.37,243.4770983347312
0.38,243.62864852912097
0.39,243.43663940479303
0.4,242.56056601918428
0.41,241.30380466850545
0.42,240.43806120809865
0.43,238.50210114753452
0.44,236.00827609351177
0.45,234.34957496142675
0.46,233.68442352090463
0.47,235.4456733639007
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,483.80127734669816
0.71,479.59253877193737
0.72,479.3941884511045
0.73,479.58750574834585
0.74,479.43911591982487
0.75,476.05444657497856
0.76,470.6721942902276
0.77,465.9266682922294
0.78,465.0408714057834
0.79,464.3941849933726
0.8,463.2912752838746
0.81,464.9080884802037
0.82,467.344381501724
0.83,467.01882996424166
0.84,465.1458952485569
0.85,464.2012104623402
0.86,463.93064789420856
0.87,463.9904151834912
0.88,462.70611515001326
0.89,nan
0.9,nan
0.91,nan
0.92,468.903055295568
0.93,467.5087507564518
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,402.0429276319384
1.08,400.0552659225983
1.09,400.20713280424025
1.1,398.7837646664145
1.11,398.3187436496548
1.12,397.82316848472425
1.13,395.40137521585393
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,333.37501362527644
1.23,nan
1.24,310.53659742606555
1.25,308.8248307512301
1.26,307.61456928696185
1.27,307.0618085432951
1.28,304.38833837808727
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
