Time,Frequency
0.0,268.323217779565
0.01,268.34026271583195
0.02,270.57642486115367
0.03,274.39568354474056
0.04,nan
0.05,nan
0.06,nan
0.07,324.45994532551134
0.08,331.321141761154
0.09,nan
0.1,356.8810571940296
0.11,359.2660465445553
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,301.3006337250318
0.39,306.3464761711672
0.4,310.83382506585474
0.41,314.9004213799414
0.42,319.5880655681067
0.43,322.2554342453292
0.44,323.3006881548195
0.45,322.8011939889236
0.46,320.7359334849051
0.47,317.1958732258347
0.48,313.12791495815014
0.49,307.9356456851609
0.5,301.6915215234318
0.51,297.5980601162883
0.52,293.1844606897931
0.53,289.6611481963223
0.54,287.4794263843253
0.55,286.1625181368346
0.56,286.3558647329109
0.57,288.24473108731775
0.58,291.26566400097767
0.59,293.8911464497752
0.6,295.50052131222066
0.61,297.03721109163547
0.62,298.8837388330305
0.63,299.6905747357225
0.64,295.87368563585323
0.65,nan
0.66,285.80618087573885
0.67,283.427459814836
0.68,283.04282225033006
0.69,283.5449921589375
0.7,282.5925914526412
0.71,278.9235713079211
0.72,274.27955366312244
0.73,269.4017140708333
0.74,266.38159433114134
0.75,264.8414883543127
0.76,264.7201421878196
0.77,265.14746149442544
0.78,265.90752855919465
0.79,266.7110568188227
0.8,268.0692753156505
0.81,269.76459196248504
0.82,271.4711737574672
0.83,272.1804821115117
0.84,272.4049341305249
0.85,271.872723721799
0.86,270.871144376636
0.87,271.5222759803836
0.88,274.20602950676204
0.89,276.18164335802766
0.9,275.65409014010635
0.91,274.47868851023395
0.92,273.02751978117294
0.93,271.76076400792266
0.94,269.9270704913571
0.95,268.8796390087689
0.96,268.20485605770057
0.97,267.1808717107019
0.98,266.9779985076575
0.99,267.87560518461123
1.0,269.11885344482164
1.01,271.3164104802179
1.02,273.49207348165453
1.03,275.86432138548605
1.04,278.2246722789466
1.05,279.14065772769953
1.06,278.28175065927144
1.07,276.720848257975
1.08,274.9147071925172
1.09,273.26127284158264
1.1,271.6196641856464
1.11,269.3442139177354
1.12,266.85986033357244
1.13,265.5363734940372
1.14,265.9149205890872
1.15,267.48660646179303
1.16,269.67987867149554
1.17,271.5091715397487
1.18,273.3071738750801
1.19,275.2701579153634
1.2,276.91341647006493
1.21,278.7252256007046
1.22,279.8514545831099
1.23,279.1322106843206
1.24,275.2226010377582
1.25,271.40297395872665
1.26,269.1667931468117
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,267.3416108392455
1.34,266.9152284242974
1.35,266.6507724160699
1.36,265.7317625376981
1.37,264.4463921103691
1.38,263.854305526386
1.39,264.14973093654845
1.4,264.2912260666608
1.41,265.4872335057055
1.42,267.2793878230585
1.43,268.91786708821763
1.44,269.6367172807367
1.45,269.6762384331474
1.46,269.2503485379953
1.47,267.927294232421
1.48,nan
1.49,nan
1.5,222.37006193968767
1.51,nan
1.52,nan
1.53,206.05867159172092
1.54,nan
1.55,nan
1.56,204.2536041699468
1.57,205.7864749212286
1.58,207.573269372925
1.59,209.17228880557064
1.6,211.26916859461028
1.61,214.57845674969096
1.62,220.03783853262036
1.63,222.642247725267
1.64,222.10359462343783
1.65,218.47307795790107
1.66,213.18222200101107
1.67,206.79086357799625
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,207.4711668804904
1.78,212.74687226010303
1.79,220.35471874410135
1.8,228.644991297075
1.81,234.31069891025956
1.82,234.92525141684425
1.83,233.4782686945948
1.84,229.2727597770358
1.85,222.6702489835461
1.86,213.3667067181991
1.87,207.1392957418948
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,208.078572695785
1.95,nan
1.96,219.0137175506092
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,209.9597087738601
2.13,210.0490469704422
2.14,210.7399410727189
2.15,211.5290053674575
2.16,212.81925388567305
2.17,213.12202354148343
2.18,212.78263260878364
2.19,213.9121097940693
2.2,218.21191722634725
2.21,223.06525104916025
2.22,226.7481210865041
2.23,228.53214034387827
2.24,228.67675155405743
2.25,225.45451004243915
2.26,nan
2.27,212.4701661692558
2.28,206.19857839910125
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,207.27667632993104
2.37,212.8233822042611
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,nan
2.58,nan
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,nan
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,nan
2.72,nan
2.73,nan
2.74,nan
2.75,nan
2.76,nan
2.77,nan
2.78,nan
2.79,nan
2.8,nan
2.81,nan
2.82,nan
2.83,nan
2.84,nan
2.85,nan
2.86,nan
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,nan
2.93,nan
2.94,nan
2.95,nan
2.96,nan
2.97,nan
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,nan
3.15,nan
3.16,nan
3.17,nan
3.18,nan
3.19,nan
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,nan
3.25,nan
3.26,nan
3.27,nan
3.28,nan
3.29,nan
3.3,nan
3.31,nan
3.32,nan
3.33,nan
3.34,nan
3.35,nan
3.36,nan
3.37,nan
3.38,nan
3.39,nan
3.4,nan
3.41,nan
3.42,nan
3.43,nan
3.44,nan
3.45,nan
3.46,nan
3.47,nan
3.48,nan
3.49,nan
3.5,nan
3.51,nan
3.52,nan
3.53,nan
3.54,nan
3.55,nan
3.56,nan
3.57,nan
3.58,nan
3.59,nan
3.6,nan
3.61,nan
3.62,nan
3.63,nan
3.64,nan
3.65,nan
3.66,nan
3.67,nan
3.68,nan
3.69,nan
3.7,nan
3.71,nan
3.72,nan
3.73,nan
3.74,nan
3.75,nan
3.76,nan
3.77,nan
3.78,nan
3.79,nan
3.8,nan
3.81,nan
3.82,356.6121720977582
3.83,nan
3.84,nan
3.85,nan
3.86,nan
3.87,nan
3.88,nan
3.89,nan
3.9,nan
3.91,nan
3.92,nan
3.93,nan
3.94,nan
3.95,nan
3.96,nan
3.97,nan
3.98,nan
3.99,nan
4.0,nan
4.01,nan
4.02,nan
4.03,nan
4.04,nan
4.05,nan
4.06,nan
4.07,nan
4.08,nan
4.09,nan
4.1,290.8790979426079
4.11,292.1999194442189
4.12,294.3715100337096
4.13,299.6100229930798
4.14,308.42922034913295
4.15,317.5755795400165
4.16,325.75639793277645
4.17,330.07464331870045
4.18,331.2929296128783
4.19,330.95594725336025
4.2,330.3768782025269
4.21,330.1762404662948
4.22,329.73295130245845
4.23,327.0492284637247
4.24,322.072826643174
4.25,316.3102186490534
4.26,nan
4.27,288.6604261053837
4.28,281.60539831890384
4.29,277.8978900546515
4.3,277.8242107035721
4.31,281.1287736490782
4.32,nan
4.33,nan
4.34,nan
4.35,nan
4.36,nan
4.37,nan
4.38,nan
4.39,nan
4.4,nan
4.41,nan
4.42,nan
4.43,nan
4.44,nan
4.45,nan
4.46,nan
4.47,nan
4.48,nan
4.49,nan
4.5,nan
4.51,nan
4.52,306.0613914392565
4.53,310.5039768796819
4.54,313.5555745237966
4.55,317.4141272325743
4.56,321.51551331413884
4.57,323.9881543756835
4.58,324.77661897614587
4.59,324.861582683466
4.6,324.2949236636645
4.61,322.5626400795526
4.62,318.6366288067076
4.63,313.884254639891
4.64,309.24093605474445
4.65,301.3944608218227
4.66,293.9439097213852
4.67,290.78108369127176
4.68,289.4601687274092
4.69,289.9210494393741
4.7,291.71760157205694
4.71,294.56131776614086
4.72,296.8542611452004
4.73,298.794399245832
4.74,300.1723032703369
4.75,300.26283663500834
4.76,297.87815343711446
4.77,292.169329524231
4.78,286.62467316240964
4.79,284.0629224326132
4.8,283.6237345210427
4.81,285.7938045016875
4.82,292.73257004469554
4.83,301.9163253853752
4.84,nan
4.85,nan
4.86,nan
4.87,365.8355431446285
4.88,371.7190497489258
4.89,378.8403345493283
4.9,382.9553346607909
4.91,nan
4.92,381.6694652344805
4.93,nan
4.94,nan
4.95,nan
4.96,310.59829362095354
4.97,312.6333689354839
4.98,312.6529454164139
4.99,313.7582097317239
5.0,313.0261004541881
5.01,312.1873308746853
5.02,309.64363619228413
5.03,306.72477171826654
5.04,300.69463891615004
5.05,294.54547386882086
5.06,nan
5.07,273.70995113983315
5.08,267.0910787087682
5.09,261.7629642059476
5.1,260.42496460895563
5.11,260.7635820266047
5.12,261.6253496959248
5.13,262.9185314678872
5.14,264.044087807001
5.15,265.6429161319828
5.16,266.8367814447279
5.17,267.7935102552787
5.18,269.323188060132
5.19,270.796713897829
5.2,271.6239155813114
5.21,271.33365010556327
5.22,269.9505127247932
5.23,268.41626241797326
5.24,267.5983231286218
5.25,266.8261059943705
5.26,266.0644691300212
5.27,265.8212061464917
5.28,265.5275025062541
5.29,265.7418308982586
5.3,266.8108317045655
5.31,268.24285609012173
5.32,269.54474684189097
5.33,270.84765914224045
5.34,271.10713987430915
5.35,271.18707390754946
5.36,271.0926564548669
5.37,271.2241968325635
5.38,271.4176169267412
5.39,271.73208201929384
5.4,271.8990879933933
5.41,272.2662668520906
5.42,272.4462206164826
5.43,272.3542952505779
5.44,271.9632738799386
5.45,270.7475526744487
5.46,269.12894515268454
5.47,267.743019560206
5.48,267.1453259550788
5.49,267.14093875030466
5.5,268.1307195678439
5.51,269.37795310321
5.52,270.2646029468222
5.53,271.9194731612219
5.54,274.3972536561882
5.55,276.19149524812605
5.56,276.7858313773777
5.57,277.124963866696
5.58,276.6202609790051
5.59,275.7291122415615
5.6,274.19386206035773
5.61,271.8590323784092
5.62,270.2670068779762
5.63,268.6959633457906
5.64,267.147535136354
5.65,264.9974755235288
5.66,264.045492978104
5.67,265.0498182468746
5.68,266.567831652205
5.69,269.1446556188201
5.7,272.12224630199603
5.71,273.90132059333143
5.72,274.62741751492695
5.73,274.47718105503685
5.74,273.81621981688244
5.75,272.40580838390565
5.76,270.7996505716138
5.77,268.6854934742064
5.78,266.1754369147688
5.79,263.3676267118012
5.8,262.10360330919
5.81,262.48126238999
5.82,265.4472276886765
5.83,268.0988742030769
5.84,269.334834445902
5.85,270.14259802941626
5.86,271.52799986372094
5.87,273.23892114732047
5.88,274.9108460627161
5.89,276.5710825761747
5.9,278.0372283697298
5.91,278.3791307357672
5.92,277.36373316735575
5.93,275.3544293857379
5.94,273.5163657803282
5.95,271.6822806639848
5.96,269.8241726121239
5.97,267.822740321571
5.98,266.43936562012846
5.99,266.1151878109706
6.0,266.4168133564125
6.01,266.8149562020702
6.02,267.86980286887257
6.03,269.02668472957146
6.04,270.1798511292207
6.05,271.2047614438512
6.06,272.72572994301925
6.07,273.7418109658184
6.08,273.9035641748503
6.09,273.05592298261456
6.1,272.4963027680793
6.11,271.814056691487
6.12,270.7747706155163
6.13,269.7595115861359
6.14,269.4095287718276
6.15,269.6543701310022
6.16,269.4783014210507
6.17,269.2928594900568
6.18,269.398608386524
6.19,269.50663900044253
6.2,270.2388532972902
6.21,271.16790771429345
6.22,271.90125636529007
6.23,272.52407106810466
6.24,273.2359762836066
6.25,274.1529592019181
6.26,274.8014161325294
6.27,275.030575721137
6.28,274.2484004013547
6.29,272.31314614989503
6.3,269.82877070739465
6.31,266.755450249534
6.32,263.37379490434336
6.33,262.1353213022825
6.34,261.7628337021131
6.35,262.1079071291274
6.36,263.3990364592382
6.37,265.9992567707304
6.38,269.62868570645924
6.39,273.1235092175663
6.4,275.55486199015945
