Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,319.42946412228366
1.27,320.980067196272
1.28,322.7469453849084
1.29,324.91053314861057
1.3,326.2701941246953
1.31,326.8650974044953
1.32,326.74650897565306
1.33,326.4302745869376
1.34,325.6267697620777
1.35,323.8866315417644
1.36,322.42420134751734
1.37,320.4605697972335
1.38,319.5455922799092
1.39,318.8794159628354
1.4,319.0458406419913
1.41,321.1785171373836
1.42,324.2067038536776
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,312.5282109308744
1.73,315.5920462870141
1.74,318.9192053249231
1.75,322.2655404542646
1.76,325.0944526917693
1.77,328.0752969834514
1.78,329.7001733177733
1.79,329.71025399592526
1.8,328.5582144652141
1.81,326.9881429286129
1.82,325.2634205599702
1.83,323.328411234019
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,373.2858819327348
1.9,375.4715848211202
1.91,376.24585094810254
1.92,375.1055955766661
1.93,374.10820748316144
1.94,373.787556060839
1.95,374.4798774104692
1.96,374.9745371719112
1.97,374.7595442588801
1.98,374.3779800501921
1.99,373.8790663584848
2.0,372.2881345852068
2.01,370.7296028182665
2.02,nan
2.03,371.54327267148585
2.04,372.8785211093012
2.05,nan
2.06,381.87898460983655
2.07,384.0290364020688
2.08,385.4309256323562
2.09,384.926907837094
2.1,382.6768454240892
2.11,381.8053070574277
2.12,380.7305208613647
2.13,379.2875614521429
2.14,378.30755314159495
2.15,378.006646375785
2.16,377.1095524064106
2.17,376.1083221693486
2.18,376.3333387159792
2.19,378.30648462043166
2.2,380.66429389999087
2.21,383.5427292825601
2.22,385.1079660731015
2.23,384.71675846279874
2.24,381.0310744421541
2.25,377.5705198540746
2.26,376.4260779449105
2.27,375.7915941207086
2.28,375.2265429614676
2.29,376.8786041318771
2.3,378.0960685903014
2.31,376.9802197438038
2.32,375.7885279981788
2.33,375.5132634406906
2.34,376.3077065212376
