0.050883394,0.046626337,0.039546903,0.09581253,0.38124588,1.0,0.8108321,0.16649167,0.036251478,0.030278912,0.025677532,0.0267857
0.027945627,0.03815607,0.017255656,0.031391766,0.23250876,0.9930715,1.0,0.39286533,0.2022413,0.14025909,0.04644496,0.02061622
0.035763536,0.015630644,0.011066879,0.01315629,0.039351314,0.14771478,0.17836453,0.38929898,1.0,0.88841796,0.30139795,0.08450234
0.049282834,0.013053486,0.005026448,0.015477386,0.0183027,0.017219152,0.016754022,0.13031483,0.60428965,1.0,0.32511035,0.17667775
0.19208851,0.029041817,0.016876312,0.02175612,0.027095253,0.020296754,0.013529861,0.01305246,0.08164829,0.27674338,1.0,0.7700461
0.17656398,0.030647065,0.03904495,0.052963216,0.019082585,0.029320583,0.043932125,0.095808044,0.1893446,0.43248376,1.0,0.74930125
0.052788198,0.049184494,0.10275282,0.1443002,0.09760668,0.38167113,1.0,0.8966971,0.63291186,0.6131109,0.5571229,0.2766842
0.014286246,0.014326128,0.015222975,0.030126946,0.28013012,1.0,0.6919696,0.13314638,0.023320196,0.009842312,0.007734708,0.008998285
0.012816101,0.0033434823,0.0014713143,0.018238056,0.408436,1.0,0.1972192,0.011918174,0.0075214156,0.0061902246,0.003816481,0.0058278246
0.0102218175,0.0047772964,0.002793206,0.019286877,0.36391622,1.0,0.3975262,0.09215758,0.020170711,0.011939758,0.004827149,0.005239917
0.015580863,0.0134637,0.07626611,0.24273673,0.38680106,0.8776322,1.0,0.9415964,0.8495496,0.51566386,0.149143,0.024448605
0.007149067,0.010501818,0.096455045,0.27010217,0.12580194,0.11216103,0.07770333,0.115426786,0.5810569,1.0,0.3780222,0.042014204
0.003459182,0.0061765644,0.04461228,0.1950028,0.1342102,0.06889966,0.024361545,0.038044985,0.40362775,1.0,0.40992242,0.040236592
0.0063106576,0.009340986,0.0347028,0.21517013,0.20808281,0.04230363,0.052893184,0.32697394,1.0,0.89576936,0.2576497,0.033463996
0.036711164,0.09520822,0.18891601,0.33309403,0.43000087,0.5186896,0.691099,1.0,0.6967851,0.26153663,0.10208021,0.03278661
0.0134134125,0.028127871,0.09709318,0.56241876,1.0,0.53673786,0.15968525,0.06214439,0.048346724,0.044728864,0.039138757,0.021437444
0.0034436635,0.009479755,0.1447421,0.823896,1.0,0.21675329,0.061414395,0.027136767,0.020625371,0.026652427,0.025107175,0.012847015
0.010950255,0.023185385,0.15603164,0.6554975,1.0,0.79439723,0.7157707,0.6228591,0.3328884,0.14664243,0.0444804,0.018395899
0.007238443,0.0040946826,0.010769892,0.034827597,0.1000505,0.14043929,0.28933662,0.65100867,1.0,0.69286644,0.20078108,0.045933917
0.022824677,0.003080245,0.0029515775,0.0078029656,0.015387884,0.011603891,0.017121563,0.07516853,0.45134154,1.0,0.68777895,0.19100703
