0.30928183,0.14113949,0.13939598,0.2531392,0.24783379,0.27507848,0.2488128,0.28431082,0.35039407,0.43620262,0.8127379,1.0
0.19589177,0.09702752,0.11385746,0.10027341,0.090356424,0.11008953,0.15065512,0.20598245,0.19878767,0.28092676,1.0,0.91923916
0.085633256,0.17322513,0.26622808,0.100043505,0.08620887,0.09208071,0.10818489,0.13161705,0.20372508,0.46585065,1.0,0.54049087
0.30176577,0.6513717,0.5710492,0.21799935,0.2184374,0.22186366,0.2185074,0.21423513,0.24145804,0.64084375,1.0,0.59853786
0.6477979,0.60775334,0.46463966,0.5784009,0.75655234,0.8449911,1.0,0.9703372,0.84106797,0.7733837,0.6829626,0.60032356
0.5791568,0.5356759,0.5514288,0.627776,0.7122012,0.72011614,0.84011096,1.0,0.92300266,0.82845324,0.9552296,0.79545075
0.40405837,0.41124555,0.49028,0.54108196,0.60136384,0.5803607,0.5443124,0.5171729,0.4373786,0.3762742,0.8639554,1.0
0.43541557,0.42753476,0.456935,0.48557872,0.5092795,0.47071683,0.4259056,0.39780793,0.34576145,0.30709338,0.7409669,1.0
0.6734593,0.46149343,0.41862094,0.47561365,0.63420075,0.6884429,0.67224914,0.56880856,0.45424473,0.41365746,0.626439,1.0
0.87143373,0.7786463,0.8441131,0.87650985,0.92613244,0.88248444,0.7206854,0.66344607,0.6904175,0.67482316,0.75414807,1.0
0.8525774,0.8714263,0.92183363,0.94966304,1.0,0.9750669,0.8739648,0.87382585,0.93385446,0.9420905,0.96721756,0.8615421
0.8270744,0.8784297,0.94634354,0.9500948,0.98836166,0.9302147,0.7980047,0.74513686,0.8110579,0.85951537,1.0,0.8214295
0.6660538,0.7239645,0.84876096,0.9157507,1.0,0.9831455,0.8659895,0.7744576,0.72684294,0.69211644,0.65013826,0.64808404
0.81070787,0.87483144,0.9818083,0.98557633,1.0,0.9628631,0.8772601,0.8030972,0.72776043,0.73346066,0.73342305,0.7700422
0.78580546,0.8180992,0.805156,0.8769179,1.0,0.9501416,0.7827691,0.6564867,0.558782,0.5629923,0.61652905,0.7070149
0.9784335,0.92819566,0.77579296,0.83163995,1.0,0.90460783,0.7491766,0.8084953,0.87339115,0.91553664,0.96586466,0.9971453
0.71406406,0.8644622,1.0,0.974958,0.9264899,0.80337244,0.6139524,0.5131661,0.47248754,0.4728326,0.53809273,0.62255883
0.584843,0.6829734,0.92036176,0.96606475,1.0,0.91444826,0.7071678,0.6010579,0.5681276,0.5918201,0.69048905,0.6318266
0.89433724,0.7754106,0.8270272,0.7434746,0.60876495,0.52570385,0.52585196,0.5775988,0.66963893,0.7866996,1.0,0.9947896
0.71770746,0.6574353,0.7178017,0.71373945,0.69325984,0.65574956,0.5958788,0.5801552,0.6199461,0.79005045,1.0,0.84463257
0.84342414,0.8772933,0.95141155,0.9842622,1.0,0.9298775,0.80950075,0.79525465,0.8816095,0.93539715,0.9659465,0.88111085
1.0,0.8826156,0.8078944,0.6656445,0.5060864,0.38514993,0.33300367,0.33526307,0.3810953,0.5309862,0.80074507,0.9968444
0.99896383,0.8659494,0.8017855,0.6536321,0.5090852,0.4186281,0.4197876,0.48640797,0.56644744,0.66974986,0.85720575,1.0
0.75846165,0.6272502,0.6084633,0.6420448,0.64351124,0.51995957,0.51925164,0.5201977,0.6450223,0.7709291,1.0,0.8754142
0.5718033,0.45994267,0.19882311,0.19500297,0.4557642,0.52811253,0.7936935,0.8843315,1.0,0.39448723,0.41200304,0.5033608
0.1838886,0.5416385,0.23383783,0.08071734,0.17835084,0.3486467,0.24245664,0.33165273,1.0,0.24922664,0.08651961,0.089078054
0.12634455,0.6736362,0.37371752,0.08213039,0.12581708,0.30177766,0.15882649,0.20428362,1.0,0.36196205,0.06113317,0.039905757
0.1123194,0.62681067,1.0,0.38804278,0.17489494,0.23032022,0.18491548,0.20695828,0.58616436,0.6504631,0.24812715,0.07469437
