0.45942673,0.42560273,0.15844865,0.1865456,0.22064282,0.34564158,0.42343998,0.1955406,0.09268744,0.5479302,1.0,0.2885192
0.26640064,0.16954188,0.14111444,0.17928527,0.15946782,0.26890266,0.31549668,0.22834902,0.4598615,0.6723372,1.0,0.4658002
0.3226057,0.7367194,0.3043984,0.09082634,0.099288754,0.11801535,0.19708492,0.22240838,1.0,0.9305733,0.88062835,0.64589006
0.49292272,1.0,0.29576617,0.057422455,0.079869784,0.1278377,0.1376263,0.17994756,0.797788,0.5764503,0.38909835,0.9204959
0.56137174,0.20001036,0.226346,0.05054347,0.0561167,0.089147255,0.16508858,0.0684931,0.19674239,0.1549488,0.12192559,1.0
1.0,0.23637943,0.49754623,0.110385925,0.08189559,0.09271994,0.21225901,0.114667885,0.18747061,0.58052075,0.3300937,0.9787664
0.2507181,0.12631032,0.35233003,0.07517225,0.020373037,0.02003386,0.05155591,0.086453505,0.20943065,1.0,0.38130563,0.14337975
0.12449327,0.1655784,0.3352291,0.054798152,0.021990549,0.032194793,0.037718512,0.14307228,0.34323522,1.0,0.19383098,0.082066275
0.2231038,0.31635657,0.18416223,0.054618094,0.044670675,0.058178723,0.044728093,0.24530786,0.6889264,1.0,0.1691374,0.115234055
0.81969774,0.67098093,0.114835545,0.081011295,0.23750043,0.13131598,0.057814542,0.53614426,1.0,0.732981,0.23660927,0.16474466
1.0,0.21849158,0.06501995,0.30260047,0.29257262,0.04714664,0.13121177,0.40893456,0.2175572,0.17764646,0.16072795,0.7097447
0.24563377,0.029124383,0.18018946,0.25391513,0.06292555,0.034229033,0.083782926,0.06540846,0.016995465,0.057315413,0.57770234,1.0
0.058945913,0.099094786,0.26759183,0.098616205,0.040685136,0.07418828,0.0476592,0.038573,0.030153112,0.24481454,1.0,0.59976405
0.23671837,0.36282098,0.273951,0.121827774,0.15467507,0.1279875,0.08745799,0.19428483,0.37760442,0.9864497,1.0,0.21543601
0.60340303,0.502114,0.52129626,0.36800873,0.20373513,0.15855192,0.28209445,0.7075208,1.0,0.5992569,0.3022619,0.27116644
0.9359489,1.0,0.6645181,0.5659642,0.3538772,0.25687063,0.44480634,0.78323215,0.8554372,0.41677275,0.363995,0.5026867
1.0,0.60175145,0.36930284,0.58276474,0.25033423,0.14736803,0.1837338,0.4288223,0.6995435,0.6224121,0.88689446,0.9705471
0.2740271,0.300834,0.36038077,0.52463603,0.120430335,0.068992116,0.06282583,0.13900183,0.30204684,0.41486204,1.0,0.77096105
0.2886355,0.488144,0.6875164,0.5301715,0.19793078,0.12932587,0.056716964,0.06984244,0.1404844,0.39214247,1.0,0.90058297
0.46643665,0.63218915,1.0,0.70282435,0.21060504,0.16483468,0.060095042,0.05631872,0.1442706,0.4809202,0.4195905,0.54893714
0.81720537,0.54465574,0.8858502,1.0,0.1860478,0.089769386,0.037335735,0.022486942,0.07650027,0.17632166,0.21530196,0.34634465
1.0,0.71811604,0.4277648,0.5439484,0.4297219,0.16500333,0.11631632,0.18612646,0.26189324,0.38726273,0.5031017,0.6675415
1.0,0.7399016,0.39405924,0.61575776,0.60878503,0.29697543,0.2942344,0.50130874,0.4519038,0.5778235,0.62627375,0.762805
0.99660724,0.9618344,0.7768628,1.0,0.9109679,0.52425796,0.5158147,0.90610266,0.8478312,0.8417795,0.782956,0.81623745
0.727032,0.55661213,0.5860654,1.0,0.9122601,0.70429,0.5122663,0.6837621,0.731163,0.7195694,0.7751092,0.7425677
0.37312016,0.29983044,0.29131255,0.43081397,0.4206963,0.34584025,0.24869248,0.30206096,0.46760374,1.0,0.6120187,0.44827396
0.1422381,0.23043656,0.19005933,0.1380258,0.06708367,0.11096828,0.08770692,0.09474727,0.28003845,1.0,0.53017294,0.14651568
0.28511313,0.39920324,0.34144405,0.20540185,0.08107667,0.13189389,0.108042374,0.08557167,0.24339253,1.0,0.77363634,0.22368391
0.22854532,0.34044543,0.31471792,0.23894152,0.14471248,0.103870966,0.072046526,0.056434747,0.13816369,0.90263295,1.0,0.21240713
0.10710902,0.115780376,0.08172575,0.060039308,0.073444046,0.09907016,0.062202252,0.034967057,0.15622857,0.9401202,1.0,0.13066621
0.13409044,0.13687183,0.12596513,0.12818,0.12731238,0.14384292,0.075848304,0.14445439,0.833808,1.0,0.79707855,0.19050789
