Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,43.2192380974187
0.13,43.30576953425961
0.14,43.29547929389264
0.15,43.16888669304577
0.16,43.16877441801586
0.17,43.05266278239487
0.18,43.168654872516605
0.19,43.142224036572976
0.2,43.28464160677338
0.21,43.13805964607119
0.22,43.149775151913154
0.23,43.275408543048904
0.24,43.29821238928087
0.25,43.338761498049834
0.26,43.17904917789577
0.27,43.173491006404724
0.28,43.16137142882547
0.29,43.190288571955726
0.3,nan
0.31,43.23195417561422
0.32,43.27253106620553
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,43.42671976602226
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,189.05089541139773
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,123.99197887010521
0.74,122.66351914573656
0.75,122.98292488252802
0.76,124.07772765379659
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,160.57218446715086
0.84,161.4356260725723
0.85,161.54718813215658
0.86,161.02199537021323
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,152.58758723018448
0.92,149.7440107636615
0.93,147.47947651226036
0.94,143.7899760650973
0.95,140.88921449552177
0.96,138.69529776657134
0.97,138.36340458088583
0.98,139.60607805280813
0.99,143.66020160135602
1.0,146.86203015547864
1.01,149.95976221861972
1.02,153.21767065889557
1.03,nan
1.04,161.66926094913418
1.05,163.3025297395668
1.06,163.18310499380942
1.07,160.9892066070083
1.08,157.95529037033873
1.09,156.23189789199216
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,214.88628579224832
1.49,215.05466035651114
1.5,215.04349789756503
1.51,215.00605032696768
1.52,214.40547917670813
1.53,213.78998215396308
1.54,212.58511452230826
1.55,211.30004229271384
1.56,209.8438010278144
1.57,209.25316313853975
1.58,209.1557690453547
1.59,209.62811564085712
1.6,210.21680819654205
1.61,210.54727648214288
1.62,211.25748927078894
1.63,211.7567455957885
1.64,212.3730656974901
1.65,212.8173790462099
1.66,213.4632605647687
1.67,213.83833850121044
1.68,214.0283230223633
1.69,213.74763398509853
1.7,213.45679553016936
1.71,213.27588232609148
1.72,213.16608668728
1.73,213.2304486334585
1.74,213.04700559835624
1.75,212.96695106924076
1.76,212.79907707521005
1.77,213.12639366785143
1.78,213.3099690131557
1.79,213.36599855700797
1.8,213.16926132657545
1.81,213.1095084734604
1.82,212.81019084028335
1.83,212.77286118378984
1.84,212.90068210719897
1.85,213.1058786858892
1.86,212.9841290995068
1.87,213.0855675996728
1.88,212.9311460995788
1.89,212.92284599057592
1.9,213.2112900503836
1.91,212.56996221685017
1.92,211.79799636299717
1.93,211.57851441647318
1.94,nan
1.95,218.27260243146975
1.96,219.1590345880204
1.97,218.6138497092233
1.98,217.39171445163032
1.99,216.66016707148435
2.0,216.37716774115876
2.01,215.6149718264124
2.02,214.7858841091904
2.03,214.3442575393876
2.04,214.08775566483368
2.05,213.81616139865287
2.06,213.11460027644387
2.07,212.12370420781448
2.08,211.22741557361763
