Time,Frequency
0.0,291.09153929967
0.01,289.91900457743293
0.02,287.95726921518445
0.03,284.0021261090075
0.04,275.79167278484164
0.05,267.951416006146
0.06,nan
0.07,232.2819258114376
0.08,230.89332550360743
0.09,233.1148754114618
0.1,nan
0.11,nan
0.12,nan
0.13,296.72731162723505
0.14,303.09939000316683
0.15,305.87081415403924
0.16,305.6042402669555
0.17,303.0334634269562
0.18,297.92698466234083
0.19,290.6777808725717
0.2,284.8493219874339
0.21,281.8388901809438
0.22,282.5921240449409
0.23,286.7803104447125
0.24,291.587016818041
0.25,296.3137836104561
0.26,302.37198048634986
0.27,308.635657541044
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,313.200822101383
0.34,306.0300169240925
0.35,nan
0.36,286.79527903157685
0.37,281.7388295320148
0.38,279.7862031897696
0.39,281.1300225637252
0.4,285.92625014289547
0.41,290.43115226384816
0.42,295.28013013894315
0.43,302.2897019235971
0.44,309.97156189815763
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,307.9825515591268
0.52,nan
0.53,285.80776260315423
0.54,278.3924439106025
0.55,276.3487177415882
0.56,277.6387893728328
0.57,282.34346377476805
0.58,287.5807109955331
0.59,293.6542663863387
0.6,299.5417967887287
0.61,305.7922706278097
0.62,311.9997734190398
0.63,nan
0.64,nan
0.65,310.46596774540524
0.66,304.78278177650367
0.67,297.36520431485565
0.68,286.2363162475429
0.69,278.1977794525243
0.7,275.5984236836667
0.71,276.8388109999052
0.72,282.00386979751056
0.73,288.00415974257163
0.74,294.1615709690832
0.75,298.1370986831992
0.76,298.7323993247816
0.77,296.3566457879987
0.78,291.86192834003907
0.79,288.47997312685953
0.8,284.40167864924445
0.81,281.7077783328096
0.82,284.2430244494641
0.83,nan
0.84,300.4529237146555
0.85,308.0237201252958
0.86,313.2395149551352
0.87,nan
0.88,313.2004101254247
0.89,309.66776299134074
0.9,302.44841861745425
0.91,nan
0.92,278.858498434224
0.93,273.7283873820212
0.94,272.80062174531497
0.95,274.0386515093768
0.96,276.4257487679027
0.97,278.9254999974973
0.98,281.6322194594594
0.99,284.19984582430925
1.0,286.0994119119821
1.01,286.7689132749184
1.02,286.8413308320394
1.03,284.8931447118051
1.04,282.02227827375884
1.05,278.6846571445206
1.06,276.6096794541872
1.07,275.7929722588016
