Time,Frequency
0.0,nan
0.01,nan
0.02,449.977354429526
0.03,451.72683082022814
0.04,455.2166715097143
0.05,nan
0.06,444.8936049543756
0.07,441.4651588982691
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,308.9475755696184
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,405.762637656062
0.25,412.1292673254584
0.26,415.603006495544
0.27,416.514426764987
0.28,416.6715680176445
0.29,418.2936479024423
0.3,nan
0.31,424.6738870523602
0.32,429.0277904883312
0.33,440.6086328878139
0.34,452.86727234378594
0.35,461.2350913062071
0.36,468.5811645729117
0.37,473.7261620083641
0.38,476.45516427646095
0.39,477.5304530365071
0.4,476.86478088574665
0.41,476.5843691236523
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,478.4580708903092
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,480.1776069339432
0.71,476.9997323002852
0.72,475.3435752690158
0.73,477.87145988530034
0.74,479.1954758947506
0.75,476.9815532068822
0.76,476.5766462516263
0.77,nan
0.78,479.3367142095168
0.79,479.4620495656423
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,479.2961272954666
0.88,479.25517648458185
0.89,477.48318165484375
0.9,nan
0.91,nan
0.92,nan
0.93,471.5234834286482
0.94,475.2614817368168
0.95,471.95311926362535
0.96,471.44034521358464
0.97,472.6491623855461
0.98,471.3650132804474
0.99,468.7126540700137
1.0,469.2595907416325
1.01,469.0791053064854
1.02,468.56350299607936
1.03,468.6863450674807
1.04,467.2024394441352
1.05,465.9305761991592
1.06,466.9999663177776
1.07,467.8604660236591
1.08,467.7558415950187
1.09,467.0088598297696
1.1,466.1453173026261
1.11,465.9361202075871
1.12,465.75994201264064
1.13,464.39848261033626
1.14,463.745275293793
1.15,465.0664031235992
1.16,466.0061774104328
1.17,465.3609310716295
1.18,464.9077090142334
1.19,466.6844988357437
1.2,467.0819242151538
1.21,467.0061389982855
1.22,468.0530886902739
1.23,468.1365626466959
1.24,467.3477738989178
1.25,465.8328663697541
1.26,461.9809285447298
1.27,467.1733991882732
1.28,472.4789541968167
1.29,nan
1.3,464.02391787468207
1.31,nan
1.32,462.2301648101055
1.33,nan
1.34,447.6067349707576
1.35,446.5826239774413
1.36,443.3337636220524
1.37,437.3329112464842
1.38,nan
1.39,nan
1.4,406.247079106056
1.41,402.1594936968771
1.42,401.40332979143096
1.43,403.47427974568245
1.44,nan
1.45,411.8122641744404
1.46,416.27048150806337
1.47,418.0395541439798
1.48,421.44943062530393
1.49,425.3160147380137
1.5,427.7948447804443
1.51,428.3062916300105
1.52,427.0721085988675
1.53,423.2485170106025
1.54,414.0368191726327
1.55,406.16011423955655
1.56,400.0093883795564
1.57,383.6742058577684
1.58,377.0538228862156
1.59,372.94802876773616
1.6,369.7653961428011
1.61,369.3103101134286
1.62,373.5343352442808
1.63,nan
1.64,nan
1.65,413.11016251518674
1.66,418.8927409233107
1.67,441.77367092724177
1.68,447.4679062407305
1.69,nan
1.7,nan
1.71,444.902175628055
1.72,437.2238937069903
1.73,nan
1.74,nan
1.75,nan
1.76,372.3322337752239
1.77,357.5527984005984
1.78,348.42783720517264
1.79,347.4614784009649
1.8,nan
1.81,nan
1.82,388.6035311076396
1.83,398.2048042435586
1.84,413.3632293040722
1.85,417.0780616344306
1.86,422.67577077439466
1.87,425.6136991751856
1.88,423.7501507745021
1.89,416.7241511845018
1.9,408.1749571928577
1.91,400.5198019119268
1.92,393.3320810772435
1.93,nan
1.94,nan
1.95,363.3309694471614
1.96,359.1556917555142
1.97,359.00067844181524
1.98,362.9872915964052
