Time,Frequency
0.0,344.8229507398486
0.01,345.38223509001693
0.02,345.75978527696526
0.03,346.3946949196455
0.04,347.0084290789963
0.05,349.2836703343593
0.06,351.9258645365276
0.07,nan
0.08,nan
0.09,394.42882954043176
0.1,398.4813972423749
0.11,401.8225181774632
0.12,401.53140245272414
0.13,397.804116099724
0.14,390.5242008715604
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,300.1313015391478
0.2,297.1954513096142
0.21,295.37204869862416
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,417.8266563780205
0.28,417.48593475167695
0.29,415.6546471111779
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,343.76367936482984
0.4,343.6770542158589
0.41,345.0212006617435
0.42,345.5317955160557
0.43,342.14560632660766
0.44,336.8112277817278
0.45,333.5271280007896
0.46,333.18220659102764
0.47,334.81213762470355
0.48,337.1818961064166
0.49,340.1313410875628
0.5,343.59755422157
0.51,344.8079430357004
0.52,343.8825143354799
0.53,343.9485387257048
0.54,345.8933146827547
0.55,348.5012467772503
0.56,349.0977693669276
0.57,346.46007186584586
0.58,341.4227095121448
0.59,335.63235074678266
0.6,321.638348496857
0.61,320.24861555709487
0.62,319.6877602304918
0.63,320.79711476350406
0.64,320.9355350143033
0.65,nan
0.66,347.558441590422
0.67,359.62637775169134
0.68,nan
0.69,nan
0.7,371.416266081954
0.71,nan
0.72,nan
0.73,329.7946642598398
0.74,321.50467058914955
0.75,315.3809741419066
0.76,nan
0.77,296.82418363813696
0.78,299.37461298472994
0.79,307.4914322608432
0.8,nan
0.81,332.5357152060905
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,213.7306525836293
1.01,214.0269102362301
1.02,215.86480193360725
1.03,219.03635060652832
1.04,224.23126124750368
1.05,229.35162147497493
1.06,233.4396650573529
1.07,237.53873327250636
1.08,243.97335548756877
1.09,247.3123334584316
1.1,247.3638385675099
1.11,244.00101002612988
1.12,240.7335985177804
1.13,237.14117815761168
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,241.7877691981618
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,219.8328832810029
1.29,224.84913509099877
1.3,229.0320257690447
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,240.9135055850544
1.41,nan
1.42,233.6273524817561
1.43,nan
1.44,nan
1.45,238.73528641704692
1.46,240.94915260463316
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,241.7078790440752
1.57,243.3435365942809
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,186.83150781296249
1.65,nan
1.66,190.5733504720975
1.67,192.5818490042351
1.68,nan
1.69,195.2403936540728
1.7,nan
1.71,nan
1.72,201.57405548944692
1.73,nan
1.74,nan
1.75,205.3328047192147
1.76,205.47743148032248
1.77,204.58764779806495
1.78,204.7319408260287
1.79,205.2634021103731
1.8,203.7946363206334
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,340.8825551111766
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,414.5924508410415
2.22,419.4537031157327
2.23,422.7313070418812
2.24,420.4027265444781
2.25,412.2073877076576
2.26,403.0032102305205
2.27,nan
2.28,379.87246618710486
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,nan
2.58,nan
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,nan
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,nan
2.72,nan
2.73,nan
2.74,360.3726359803841
2.75,357.3335752347257
2.76,349.4180974973062
2.77,344.4554612599092
2.78,345.1095714864873
2.79,350.57785188850903
2.8,358.4165631794469
2.81,379.1647983892576
2.82,387.5876116105018
2.83,395.8327448508289
2.84,400.93849248929865
2.85,405.5143196255713
2.86,410.300506005905
2.87,411.6412498294732
2.88,408.5133672508995
2.89,399.2151411297855
2.9,391.24737593747295
2.91,382.85598679520086
2.92,nan
2.93,353.20983186509096
2.94,346.02204674634896
2.95,344.6700542686309
2.96,349.2104717557752
2.97,363.1393854102486
2.98,379.70300032276015
2.99,391.0290346259294
3.0,404.5743507267407
3.01,412.8927230938529
3.02,415.7110588074249
3.03,414.0658121510421
3.04,404.46551694774905
3.05,391.8073689945729
3.06,nan
3.07,358.634074830573
3.08,347.3082000944124
3.09,341.0800002754748
3.1,337.5907278914366
3.11,341.7166750698566
3.12,353.59253355667823
3.13,nan
3.14,384.4186951946166
3.15,392.8914847685695
3.16,395.0487509930684
3.17,392.1652319129021
3.18,383.5521850816441
3.19,369.7930589549912
3.2,357.8122883065081
3.21,345.3346049753346
3.22,335.0008047967578
3.23,328.91153747932293
3.24,327.7698840789293
3.25,332.52033734499634
3.26,350.0022578079839
3.27,nan
3.28,nan
3.29,nan
3.3,nan
3.31,nan
3.32,nan
3.33,nan
3.34,nan
3.35,410.9942855521774
3.36,nan
3.37,nan
3.38,nan
3.39,nan
3.4,nan
3.41,nan
3.42,nan
3.43,nan
3.44,nan
3.45,nan
3.46,nan
3.47,nan
3.48,497.4065309388056
3.49,492.5300375338701
3.5,489.7553330088172
3.51,486.5731518611749
3.52,482.63078104193454
3.53,479.9505173769784
3.54,480.17272372398594
3.55,481.92478001282274
3.56,484.9376572321396
3.57,487.79177274814
3.58,489.8457571107496
3.59,491.0060719596103
3.6,492.68572986685206
3.61,494.7198992616621
3.62,496.53558850288346
3.63,nan
3.64,nan
3.65,nan
3.66,nan
3.67,nan
3.68,nan
3.69,nan
3.7,nan
3.71,nan
3.72,nan
3.73,nan
3.74,493.7376481862523
3.75,487.7388557162223
3.76,484.5985304998801
3.77,484.6893563426446
3.78,487.2785311205834
3.79,489.9725184855177
3.8,491.8962909693673
3.81,493.4010280792186
3.82,494.15069448869184
3.83,494.5834932335511
3.84,495.162403862434
3.85,nan
3.86,nan
3.87,nan
3.88,nan
3.89,nan
3.9,nan
3.91,nan
3.92,nan
3.93,nan
3.94,nan
3.95,nan
3.96,nan
3.97,497.3563940038323
3.98,nan
3.99,496.19209315205154
4.0,496.2712468786728
4.01,nan
4.02,nan
4.03,394.2332896496552
4.04,nan
4.05,385.5010026445591
4.06,388.8672622749555
4.07,nan
4.08,nan
4.09,425.1419046318858
4.1,432.53861939257695
4.11,437.4153640883203
4.12,438.920621040377
4.13,438.1260448138448
4.14,437.2702516023
4.15,436.1750328273419
4.16,433.8302114464875
4.17,nan
4.18,nan
